,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
TMN,3.4749021444314803,0.08199751760709648,"[(9.964131602746029e-11, 2), (9.964190607354372e-11, 1), (9.897009082795435e-11, 1), (0.7207833606607402, 1), (9.964210275557154e-11, 1), (9.934907094309103e-11, 1), (9.741190290989448e-11, 1), (0.9999999999522943, 1), (0.9999999999522932, 1), (0.999999999952295, 1), (9.964013593529343e-11, 1), (9.964151096599118e-11, 1), (0.9999999999522942, 1), (0.9999999999539412, 1), (9.964151445298502e-11, 1), (9.964485630396087e-11, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
SADH,3.474902144416118,0.08199751760770714,"[(1.900959376015019e-13, 1), (2.0700916267950654e-13, 1), (0.7207833606587523, 1), (1.8876555972187516e-13, 1), (3.7211936001935165e-13, 1), (1.877546199913152e-13, 1), (0.999999999997354, 1), (0.9999999999973583, 1), (1.8971522260651808e-13, 1), (1.8962906673794108e-13, 1), (1.892531138568779e-13, 1), (1.8969172555145162e-13, 1), (0.9999999999973537, 1), (1.0, 1), (0.9999999999973557, 1), (1.897126118226218e-13, 1), (1.9076655291182495e-13, 1)]",Arginine and Proline Metabolism,Succinylarginine dihydrolase,[],2.0 h2o_c + 2.0 h_c + sucarg_c --> co2_c + 2.0 nh4_c + sucorn_c,
CS,3.4582408512533256,0.08266290977239196,"[(3.395638413991604e-12, 1), (3.4063901303326174e-12, 1), (0.6901800126039118, 1), (3.402358236704737e-12, 1), (3.456116818409806e-12, 1), (3.403926195337802e-12, 1), (3.377606889711362e-12, 1), (3.4091900564630897e-12, 1), (3.4033637697100995e-12, 1), (0.860635701131657, 1), (0.6661982870126791, 1), (3.4034782071569263e-12, 1), (3.4011262692073296e-12, 1), (3.38992656468544e-12, 1), (3.3888065942332514e-12, 1), (3.4028062248856128e-12, 1), (3.402918221930832e-12, 1)]",Citric Acid Cycle,citrate synthase,"['Rv0889c', 'Rv0896']",accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,
FAD_4,3.4341089486614975,0.0836380875160144,"[(7.643731178022802e-15, 2), (0.5810722597101511, 1), (0.5810722597101617, 1), (0.5221917947114412, 1), (0.5810722597101621, 1), (0.5810722597097623, 1), (9.172477413627363e-15, 1), (0.8683660658855374, 1), (0.5810722597101554, 1), (0.6233908216263601, 1), (0.5528806395454993, 1), (0.5810722597101555, 1), (0.9999999999861977, 1), (1.0, 1), (1.0701223649231923e-14, 1), (0.5810722597101534, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + doscoa_c + fad_c + nad_c --> accoa_c + eiscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_20,3.434108948661491,0.08363808751601469,"[(1.3579613296516003e-14, 4), (0.5810722597101577, 2), (0.5810722597101541, 1), (0.5810722597101641, 1), (0.5221917947114465, 1), (0.5810722597101646, 1), (0.5810722597097651, 1), (0.8683660658855434, 1), (0.623390821626363, 1), (0.5528806395455006, 1), (0.9999999999862007, 1), (1.0, 1), (0.5810722597101549, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nodcoa_c --> accoa_c + fadh2_c + hepdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_1,3.4341089486614877,0.08363808751601469,"[(2.3122286813518617e-14, 2), (0.5810722597101575, 1), (0.5810722597101681, 1), (0.5221917947114485, 1), (0.5810722597101685, 1), (0.5810722597097687, 1), (2.4651033049123152e-14, 1), (0.8683660658855394, 1), (0.5810722597101619, 1), (0.6233908216263658, 1), (0.5528806395455061, 1), (0.581072259710162, 1), (0.9999999999861976, 1), (0.9999999999999999, 1), (2.617977928472769e-14, 1), (0.5810722597101599, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octscoa_c --> accoa_c + fadh2_c + hexscoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_6,3.434108948661487,0.0836380875160148,"[(6.1149849424182505e-15, 2), (0.5810722597101504, 1), (0.5810722597101611, 1), (0.5221917947114404, 1), (0.5810722597101614, 1), (0.5810722597097616, 1), (7.643731178022813e-15, 1), (0.8683660658855372, 1), (0.5810722597101547, 1), (0.6233908216263595, 1), (0.5528806395454986, 1), (0.581072259710155, 1), (0.9999999999861977, 1), (1.0, 1), (9.172477413627376e-15, 1), (0.5810722597101527, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + octdcoa_c --> accoa_c + fadh2_c + hexdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_2,3.434108948661483,0.08363808751601493,"[(3.745428277231073e-14, 2), (0.5810722597101623, 1), (0.581072259710173, 1), (0.5221917947114539, 1), (3.401460374220056e-14, 1), (0.5810722597101733, 1), (0.5810722597097735, 1), (0.868366065885541, 1), (0.5810722597101666, 1), (0.6233908216263702, 1), (0.5528806395455113, 1), (0.5810722597101668, 1), (0.9999999999861977, 1), (1.0, 1), (3.439679030110169e-14, 1), (0.5810722597101646, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexscoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tetscoa_c,"['Rv3139', 'Rv3516']"
FAD_5,3.4341089486614793,0.0836380875160151,"[(6.1149849424182505e-15, 2), (0.5810722597101504, 1), (0.5810722597101611, 1), (0.5221917947114404, 1), (0.5810722597101614, 1), (0.5810722597097616, 1), (9.172477413627376e-15, 1), (0.8683660658855372, 1), (0.5810722597101547, 1), (0.6233908216263595, 1), (0.5528806395454986, 1), (0.581072259710155, 1), (0.9999999999861977, 1), (1.0, 1), (7.643731178022813e-15, 1), (0.5810722597101527, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + eiscoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + octdcoa_c,"['Rv3139', 'Rv3516']"
FAD_25,3.434108948661477,0.0836380875160151,"[(7.643731178022802e-15, 4), (0.5810722597101511, 1), (0.5810722597101617, 1), (0.5221917947114412, 1), (0.5810722597101621, 1), (0.5810722597097623, 1), (0.8683660658855374, 1), (0.5810722597101554, 1), (0.6233908216263601, 1), (0.5528806395454993, 1), (0.5810722597101555, 1), (0.9999999999861977, 1), (1.0, 1), (0.5810722597101534, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + nndccoa_c --> accoa_c + fadh2_c + hepcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_24,3.4341089486614758,0.08363808751601522,"[(6.1149849424182505e-15, 4), (0.5810722597101504, 1), (0.5810722597101611, 1), (0.5221917947114404, 1), (0.5810722597101614, 1), (0.5810722597097616, 1), (0.8683660658855372, 1), (0.5810722597101547, 1), (0.6233908216263595, 1), (0.5528806395454986, 1), (0.581072259710155, 1), (0.9999999999861977, 1), (1.0, 1), (0.5810722597101527, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + undcoa_c --> accoa_c + fadh2_c + nadh_c + nndccoa_c,"['Rv3139', 'Rv3516']"
FAD_26,3.4341089486614758,0.08363808751601522,"[(6.1149849424182505e-15, 4), (0.5810722597101504, 1), (0.5810722597101611, 1), (0.5221917947114404, 1), (0.5810722597101614, 1), (0.5810722597097616, 1), (0.8683660658855372, 1), (0.5810722597101547, 1), (0.6233908216263595, 1), (0.5528806395454986, 1), (0.581072259710155, 1), (0.9999999999861977, 1), (1.0, 1), (0.5810722597101527, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hepcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + ptcoa_c,"['Rv3139', 'Rv3516']"
FAD_3,3.434108948661475,0.08363808751601522,"[(6.1149849424182505e-15, 2), (7.643731178022813e-15, 2), (0.5810722597101504, 1), (0.5810722597101611, 1), (0.5221917947114404, 1), (0.5810722597101614, 1), (0.5810722597097616, 1), (0.8683660658855372, 1), (0.5810722597101547, 1), (0.6233908216263595, 1), (0.5528806395454986, 1), (0.581072259710155, 1), (0.9999999999861977, 1), (1.0, 1), (0.5810722597101527, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv0859', 'Rv1935c', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + tetscoa_c --> accoa_c + doscoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_23,3.4341089485863767,0.08363808751907117,"[(1.2615949289105637e-11, 3), (0.581072259715433, 1), (0.5810722597154436, 1), (0.5221917947174655, 1), (0.581072259715444, 1), (0.5810722597150443, 1), (0.8683660658871971, 1), (0.5810722597154373, 1), (0.6233908216311085, 1), (0.5528806395511366, 1), (0.5810722597154375, 1), (0.9999999999861977, 1), (1.0, 1), (0.0, 1), (0.5810722597154353, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + trdcalcoa_c --> accoa_c + fadh2_c + nadh_c + undcoa_c,"['Rv3139', 'Rv3516']"
ADA,3.421315896197852,0.08416061483921172,"[(6.471836245974303e-13, 1), (6.349218938665018e-13, 1), (6.647553758397825e-13, 1), (6.46112737713593e-13, 1), (5.221756354096558e-13, 1), (6.229891164506837e-13, 1), (6.465727241197034e-13, 1), (0.9999999999999751, 1), (6.463036725817742e-13, 1), (6.450866104892049e-13, 1), (0.7207833606607604, 1), (6.393755043589479e-13, 1), (6.47349669902988e-13, 1), (6.47303218109415e-13, 1), (0.9999999999990661, 1), (6.493203215203879e-13, 1), (6.512580789904043e-13, 1)]",Purine and Pyrimidine Biosynthesis,Adenosine deaminase,['Rv3313c'],adn_c + h2o_c + h_c --> ins_c + nh4_c,
DADA,3.4213158961978207,0.08416061483921305,"[(1.0808973796187886e-12, 1), (1.0688475052836495e-12, 1), (1.0897132428220474e-12, 1), (1.0811812088467366e-12, 1), (9.559864153815517e-13, 1), (1.0570814601764586e-12, 1), (1.0840366582630868e-12, 1), (0.9999999999999771, 1), (1.0793406081492918e-12, 1), (1.0783600737041262e-12, 1), (0.7207833606608817, 1), (1.0735263982605746e-12, 1), (1.0817660244395026e-12, 1), (1.0863072920866712e-12, 1), (0.9999999999990685, 1), (1.0831680134423728e-12, 1), (1.085154818038009e-12, 1)]",Nucleotide Salvage Pathway,Deoxyadenosine deaminase,[],dad__2_c + h2o_c + h_c --> din_c + nh4_c,
DAGK160,3.4213158961968895,0.08416061483925115,"[(7.382921826157049e-14, 3), (7.324440266880396e-14, 2), (7.368301436337885e-14, 2), (7.476457938743075e-14, 1), (7.397542215976213e-14, 1), (0.7207833606605407, 1), (7.377439179974862e-14, 1), (1.4388409932246757e-13, 1), (7.496892102233284e-14, 1), (0.999999999999953, 1), (7.228083223100394e-14, 1), (0.9999999999998882, 1), (7.353681046518723e-14, 1)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
NTD11,3.4213158961861416,0.08416061483969185,"[(2.8717803098705527e-12, 2), (2.872520184379541e-12, 1), (2.8714879020741702e-12, 1), (2.8741195722416124e-12, 1), (2.872072717666935e-12, 1), (2.9419953823760155e-12, 1), (2.8745847489902826e-12, 1), (2.8877474312358507e-12, 1), (1.0, 1), (2.8726663882777324e-12, 1), (2.8729499410560827e-12, 1), (0.7207833606613678, 1), (2.8702318864124965e-12, 1), (2.8747398079065063e-12, 1), (0.0, 1), (0.9999999999999563, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (IMP),[],h2o_c + imp_c --> ins_c + pi_c,
3HSA,3.4117359003432544,0.08455445427326784,"[(0.8333333333333333, 6), (0.6770833333333333, 4), (0.671875, 3), (1.0, 2), (0.6666666666666666, 1), (0.7083333333333333, 1)]",Cholesterol degradation,MNXR19078,[],9ohadd_c --> 3hsa_c,
EX_etoh,3.408604820971899,0.08468365081318434,"[(2.373061361098417e-14, 8), (2.0764286909611146e-14, 3), (0.9999999999998984, 1), (3.5595920416476253e-14, 1), (0.6853463125360564, 1), (0.8262647051973726, 1), (8.898980104119065e-15, 1), (3.114643036441672e-14, 1)]",Exchange,,[],etoh_e <=> ,
PPA,3.3678917860637374,0.08638519179865414,"[(0.15690822598089205, 4), (0.20895092808083698, 2), (0.13609114514091408, 2), (0.15690822598088927, 1), (0.15690822598089185, 1), (0.21935946850082597, 1), (0.15690822598089973, 1), (0.1569082259808923, 1), (0.18813384724085902, 1), (0.2714021706007709, 1), (0.2922192514407489, 1), (0.15690822598089207, 1)]",Oxidative Phosphorylation,inorganic diphosphatase,['Rv3628'],h2o_c + ppi_c --> h_c + 2.0 pi_c,
EX_lys_L,3.321910847547998,0.08835618944538778,"[(0.33447259229584225, 1), (0.33447259229584003, 1), (0.6813339151802915, 1), (0.33447259229585247, 1), (0.3344725922956071, 1), (0.33447259229482373, 1), (0.4993920375817098, 1), (0.6505124425246216, 1), (0.0009268550646470697, 1), (0.9999999999998428, 1), (0.6461020375308433, 1), (0.334472592295852, 1), (0.49939203758171224, 1), (0.4993920376429317, 1), (0.4993920375816947, 1), (0.33447259229585224, 1), (0.3344725922958538, 1)]",Exchange,,[],lys__L_e --> ,
FAD_17,3.2777630402219406,0.09029934269189878,"[(4.884981308350689e-15, 10), (5.861630625325631e-15, 6), (5.1295773184634186e-15, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c3dodcoa_c + h2o_c --> h_c + t2dodcoa_c,"['Rv3139', 'Rv3516']"
EX_gthrd,3.2604317207177416,0.09107610919021046,"[(0.1800733204762669, 2), (0.18007332047626512, 1), (0.18007332047668057, 1), (0.6059881499534865, 1), (0.1800733204759667, 1), (0.18007332047609304, 1), (1.0246803405777882e-12, 1), (0.5301595292596148, 1), (0.6575539326239286, 1), (0.6079561371524402, 1), (0.5944696973698462, 1), (1.0217937607137628e-12, 1), (1.0102474412576612e-12, 1), (2.3994695119711196e-12, 1), (0.18007332047626534, 1), (0.180073320476265, 1)]",Exchange,,[],gthrd_e --> ,
