,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
DMATT,0.0,1.0,"[(0.9999999939574096, 3), (0.9999999939573958, 2), (0.9999999939550821, 1), (0.9999999939572635, 1), (0.9999999939561999, 1), (0.9999999937781676, 1), (0.9999999939583444, 1), (0.9999999939571342, 1), (0.9999999939570392, 1), (0.9999999939574087, 1), (0.99999999388938, 1), (0.999999993956119, 1), (0.9999999939649822, 1), (0.9999999939565156, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
DTMPK,-0.0,1.0,"[(0.9999999941139175, 5), (0.9999999941139046, 2), (0.9999999941139499, 2), (0.9999999941143101, 1), (0.9999999941137678, 1), (0.9999999941127939, 1), (0.9999999939355046, 1), (0.9999999941147852, 1), (0.9999999941135405, 1), (0.9999999940507631, 1), (0.9999999941130875, 1)]",Purine and Pyrimidine Biosynthesis,dTMP kinase,['Rv3247c'],atp_c + dtmp_c <=> adp_c + dtdp_c,
DXPRIi,0.0,1.0,"[(0.9999999939263227, 2), (0.9999999939245343, 1), (0.9999999939261757, 1), (0.9999999939263089, 1), (0.9999999939251112, 1), (0.9999999937472979, 1), (0.9999999939263222, 1), (0.9999999939263085, 1), (0.9999999939272557, 1), (0.999999993926391, 1), (0.9999999939259514, 1), (0.9999999939263213, 1), (0.9999999938582922, 1), (0.9999999939252884, 1), (0.9999999939323929, 1), (0.9999999939254274, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
EX_ac,0.0,1.0,"[(0.00023734129489069657, 3), (0.00023734129489069527, 2), (0.00023734129489069996, 2), (0.000237341294921305, 1), (0.00023734129489068258, 1), (0.0002373412948905799, 1), (0.00023734129487359753, 1), (0.00023734129489069654, 1), (0.00023734129489078474, 1), (0.0002373412948906611, 1), (0.00023734129489031517, 1), (0.0002373412953352948, 1), (0.00023734129489100174, 1)]",Exchange,,[],ac_e --> ,
FAMPL5,0.0,1.0,"[(0.9999999937674302, 4), (0.999999993767416, 2), (0.9999999937678223, 1), (0.9999999937567783, 1), (0.9999999937556787, 1), (0.9999999935860411, 1), (0.9999999937578232, 1), (0.9999999937674662, 1), (0.9999999937670536, 1), (0.9999999937568889, 1), (0.9999999936993997, 1), (0.9999999937569239, 1), (0.9999999937665363, 1)]",Mycolic Acid Biosynthesis,Fatty Acid Ligase AMP (mycolic acid),['Rv3801c'],amp_c + h_c + mkmeroacidcyc1ACP_c --> ACP_c + mkmeroacidcyc1AMP_c,
FORMCOAL,0.0,1.0,"[(0.9999999999999786, 17)]",Redox Metabolism,FORMCOAL,[],atp_c + coa_c + for_c <=> amp_c + forcoa_c + ppi_c,
GALFT,0.0,1.0,"[(0.9999999951652976, 7), (0.9999999951652838, 2), (0.9999999951653336, 2), (0.9999999951652798, 1), (0.9999999951640879, 1), (0.9999999951237601, 1), (0.9999999951662328, 1), (0.999999995097268, 1), (0.9999999951644036, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
GK1,0.0,1.0,"[(0.9999999918561675, 1), (0.9999999918565072, 1), (0.9999999918558997, 1), (0.9999999918558677, 1), (0.999999991850278, 1), (0.99999999175056, 1), (0.9999999918563514, 1), (0.9999999918558753, 1), (0.9999999918569011, 1), (0.9999999918522342, 1), (0.9999999918538285, 1), (0.9999999918558251, 1), (0.9999999918559646, 1), (0.9999999917915539, 1), (0.9999999918575957, 1), (0.9999999918559166, 1), (0.9999999918546301, 1)]",Purine and Pyrimidine Biosynthesis,guanylate kinase (GMP:ATP),['Rv1389'],atp_c + gmp_c <=> adp_c + gdp_c,
GLNS,-0.0,1.0,"[(0.9999994690428453, 1), (0.999999469051033, 1), (0.9999994690653082, 1), (0.9999994691695191, 1), (0.9999994690555667, 1), (0.9999994688325029, 1), (0.9999994690291389, 1), (0.9999994690620144, 1), (0.9999994689858549, 1), (0.9999994689879119, 1), (0.9999994690605125, 1), (0.9999994690596536, 1), (0.9999994695606236, 1), (0.9999994689167151, 1), (0.9999994691705698, 1), (0.9999994691774607, 1), (0.9999994690531593, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamine synthetase,"['Rv2860c', 'Rv2222c', 'Rv1878', 'Rv2220']",atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c,
GLUPRT,0.0,1.0,"[(0.9999986559493623, 1), (0.9999986559642766, 1), (0.9999986559879146, 1), (0.9999986562577947, 1), (0.9999986559721588, 1), (0.9999986556127525, 1), (0.9999986558951808, 1), (0.999998655982212, 1), (0.9999986557929212, 1), (0.999998655770548, 1), (0.9999986559840612, 1), (0.9999986559774949, 1), (0.9999986572529174, 1), (0.9999986557493339, 1), (0.9999986562610423, 1), (0.9999986562720198, 1), (0.9999986559673386, 1)]",Purine and Pyrimidine Biosynthesis,glutamine phosphoribosyldiphosphate amidotransferase,['Rv0808'],gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c,
GTPCI,0.0,1.0,"[(0.9999999957941899, 1), (0.999999995794375, 1), (0.9999999957947507, 1), (0.9999999957939754, 1), (0.9999999957934447, 1), (0.9999999957357282, 1), (0.9999999958322834, 1), (0.9999999957948036, 1), (0.9999999957948436, 1), (0.9999999959057198, 1), (0.9999999956137031, 1), (0.9999999957944887, 1), (0.9999999957942658, 1), (0.9999999958727097, 1), (0.999999995623625, 1), (0.9999999957940868, 1), (0.9999999957938621, 1)]",Folate Metabolism,GTP cyclohydrolase I,['Rv3609c'],gtp_c + h2o_c --> ahdt_c + for_c + h_c,
HSTPT,-0.0,1.0,"[(0.9999999937674302, 5), (0.999999993767416, 2), (0.9999999937674662, 2), (0.9999999937678223, 1), (0.9999999937672814, 1), (0.9999999937662205, 1), (0.9999999935860406, 1), (0.999999993768365, 1), (0.9999999937670532, 1), (0.9999999936994002, 1), (0.9999999937665358, 1)]",Histidine Metabolism,histidinol-phosphate transaminase,"['Rv1600', 'Rv3772']",glu__L_c + imacp_c --> akg_c + hisp_c,
IMPD,-0.0,1.0,"[(0.9999999933308379, 1), (0.9999999933304982, 1), (0.9999999933304737, 1), (0.9999999933304555, 1), (0.9999999933282555, 1), (0.9999999931664689, 1), (0.9999999933305777, 1), (0.9999999933304573, 1), (0.9999999933314241, 1), (0.9999999933296633, 1), (0.9999999933297095, 1), (0.9999999933304564, 1), (0.9999999933304888, 1), (0.999999993263287, 1), (0.9999999933308619, 1), (0.9999999933305057, 1), (0.9999999933294936, 1)]",Purine and Pyrimidine Biosynthesis,IMP dehydrogenase,"['Rv3410c', 'Rv3411c', 'Rv1843c']",h2o_c + imp_c + nad_c --> h_c + nadh_c + xmp_c,
INSH,0.0,1.0,"[(0.9999999937674298, 5), (0.999999993767416, 2), (0.9999999937674657, 2), (0.9999999937678219, 1), (0.999999993767281, 1), (0.9999999937662201, 1), (0.9999999935860402, 1), (0.999999993768365, 1), (0.9999999937670523, 1), (0.9999999936994002, 1), (0.9999999937665363, 1)]",Purine and Pyrimidine Biosynthesis,Inosine hydrolase,['Rv3393'],h2o_c + ins_c --> hxan_c + rib__D_c,
LYSt5r,0.0,1.0,"[(0.9999999999999999, 17)]",Transport,LYSt5r,['Rv2320c'],lys__L_e <=> lys__L_c,
MYC1CYC1,-0.0,1.0,"[(0.9999999937674302, 4), (0.9999999937674164, 2), (0.9999999937678223, 1), (0.9999999937610713, 1), (0.9999999937599882, 1), (0.9999999935860406, 1), (0.9999999937621327, 1), (0.9999999937674662, 1), (0.9999999937670527, 1), (0.9999999937611974, 1), (0.9999999936994002, 1), (0.9999999937612325, 1), (0.9999999937665371, 1)]",Mycolic Acid Biosynthesis,MYC1CYC1,['Rv0470c'],amet_c + meroacidACP_c --> ahcys_c + h_c + meroacidcyc1ACP_c,
MYCON4,0.0,1.0,"[(0.9999999937674311, 5), (0.9999999937674178, 2), (0.9999999937674666, 2), (0.9999999937678228, 1), (0.9999999937672814, 1), (0.9999999937662205, 1), (0.9999999935860415, 1), (0.9999999937683659, 1), (0.9999999937670545, 1), (0.9999999936994011, 1), (0.9999999937665371, 1)]",Mycolic Acid Biosynthesis,MYCON4,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mmmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmmycolate_c,
NDPK7,-0.0,1.0,"[(0.9999999937674295, 5), (0.9999999937674153, 2), (0.9999999937674655, 2), (0.9999999937678226, 1), (0.9999999937672808, 1), (0.9999999937662203, 1), (0.99999999358604, 1), (0.9999999937683648, 1), (0.9999999937670525, 1), (0.9999999936994004, 1), (0.9999999937665356, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dCDP),['Rv2445c'],atp_c + dcdp_c <=> adp_c + dctp_c,
NDPK8,0.0,1.0,"[(0.9999999937674304, 5), (0.9999999937674167, 2), (0.9999999937674664, 2), (0.9999999937678234, 1), (0.9999999937672812, 1), (0.9999999937662212, 1), (0.9999999935860409, 1), (0.9999999937683657, 1), (0.9999999937670538, 1), (0.9999999936994008, 1), (0.9999999937665365, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dADP),['Rv2445c'],atp_c + dadp_c <=> adp_c + datp_c,
NO3R1,0.0,1.0,"[(0.9999999999751208, 17)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Ubiquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + no3_c + q8h2_c --> h2o_c + 2.0 h_e + no2_c + q8_c,
OCBT,-0.0,1.0,"[(0.9999999937674311, 4), (0.9999999937674173, 2), (0.9999999937674666, 2), (0.9999999937678232, 1), (0.9999999937672819, 1), (0.999999993766221, 1), (0.9999999939304487, 1), (0.9999999937690756, 1), (0.9999999937683663, 1), (0.999999993767055, 1), (0.9999999934314496, 1), (0.9999999937665376, 1)]",Arginine and Proline Metabolism,ornithine carbamoyltransferase,['Rv1656'],cbp_c + orn_c <=> citr__L_c + h_c + pi_c,
OPAH,-0.0,1.0,"[(0.4329854474071508, 17)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
PGSA160,-0.0,1.0,"[(0.9999999937893185, 5), (0.9999999937893047, 2), (0.9999999937893544, 2), (0.999999993789711, 1), (0.9999999937891693, 1), (0.9999999937881088, 1), (0.9999999936079369, 1), (0.9999999937902537, 1), (0.9999999937889414, 1), (0.9999999937212893, 1), (0.9999999937884245, 1)]",Glycerophospholipid metabolism,Phosphatidylglycerol synthase (n-C16:0),"['Rv2746c', 'Rv1822']",cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c,
PLCD,-0.0,1.0,"[(0.880080280983442, 17)]",Fatty Acid Metabolism,PLCD,['Rv1755c'],h2o_c + ptd1ino160_c --> 12dgr160_c + h_c + mi1p__D_c,
PMDPHT,0.0,1.0,"[(0.9999999937673827, 2), (0.9999999937674235, 2), (0.9999999937675035, 1), (0.9999999937672819, 1), (0.9999999937674249, 1), (0.9999999937662294, 1), (0.9999999935860517, 1), (0.9999999937674156, 1), (0.9999999937684338, 1), (0.9999999937678623, 1), (0.9999999937670625, 1), (0.999999993767487, 1), (0.9999999936994082, 1), (0.9999999937674462, 1), (0.9999999937658248, 1)]",Cofactor and Prosthetic Group Biosynthesis,pyrimidine phosphatase,[],5aprbu_c + h2o_c --> 4r5au_c + pi_c,
PNTK,-0.0,1.0,"[(0.9999891484479986, 1), (0.999989148416327, 1), (0.9999891484310197, 1), (0.9999891547268072, 1), (0.9999891484210188, 1), (0.9999891443346529, 1), (0.9999891469247917, 1), (0.9999891484404255, 1), (0.9999891444995903, 1), (0.999989144504704, 1), (0.9999891484384942, 1), (0.9999891484009322, 1), (0.9999891764093647, 1), (0.9999891475979652, 1), (0.9999891547195889, 1), (0.9999891545705704, 1), (0.9999891484408776, 1)]",Pantothenate and CoA Metabolism,pantothenate kinase,['Rv1092c'],atp_c + pnto__R_c --> 4ppan_c + adp_c + h_c,
PPCDC,0.0,1.0,"[(0.9999891484477414, 1), (0.9999891484160734, 1), (0.9999891484307666, 1), (0.9999891547265545, 1), (0.9999891484207653, 1), (0.9999891443343936, 1), (0.9999891469245381, 1), (0.9999891484401724, 1), (0.9999891444993372, 1), (0.9999891445044513, 1), (0.9999891484382064, 1), (0.9999891484006791, 1), (0.9999891764090298, 1), (0.9999891476047251, 1), (0.9999891547193358, 1), (0.9999891545703177, 1), (0.9999891484406245, 1)]",Pantothenate and CoA Metabolism,phosphopantothenoylcysteine decarboxylase,['Rv1391'],4ppcys_c + h_c --> co2_c + pan4p_c,
PRAIS,0.0,1.0,"[(0.9999986559493612, 1), (0.999998655964276, 1), (0.9999986559879153, 1), (0.9999986562577945, 1), (0.999998655972159, 1), (0.9999986556127523, 1), (0.9999986558951806, 1), (0.9999986559822127, 1), (0.9999986557929215, 1), (0.9999986557705478, 1), (0.9999986559840615, 1), (0.9999986559774956, 1), (0.9999986572529171, 1), (0.9999986557493337, 1), (0.9999986562610421, 1), (0.9999986562720191, 1), (0.999998655967338, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole synthase,['Rv0809'],atp_c + fpram_c --> adp_c + air_c + 2.0 h_c + pi_c,
PRATPP,-0.0,1.0,"[(0.9999999937674293, 5), (0.999999993767416, 2), (0.9999999937674653, 2), (0.999999993767821, 1), (0.999999993767281, 1), (0.9999999937662196, 1), (0.9999999935860402, 1), (0.9999999937683646, 1), (0.9999999937670527, 1), (0.9999999936993997, 1), (0.9999999937665354, 1)]",Histidine Metabolism,phosphoribosyl-ATP pyrophosphatase,['Rv2122c'],h2o_c + prbatp_c --> h_c + ppi_c + prbamp_c,
RBFSb,0.0,1.0,"[(0.9999999937673816, 2), (0.9999999937674233, 2), (0.9999999937675024, 1), (0.9999999937672812, 1), (0.9999999937674238, 1), (0.9999999937662287, 1), (0.9999999935860502, 1), (0.999999993767414, 1), (0.9999999937684327, 1), (0.9999999937678612, 1), (0.9999999937670614, 1), (0.9999999937674859, 1), (0.9999999936994062, 1), (0.9999999937674451, 1), (0.9999999937658237, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
SADT,-0.0,1.0,"[(0.9999983833264012, 1), (0.9999983833212205, 1), (0.9999983833235373, 1), (0.9999983842614697, 1), (0.9999983833186941, 1), (0.9999983944889095, 1), (0.9999983830949828, 1), (0.9999983833249277, 1), (0.999998382738631, 1), (0.9999983827386278, 1), (0.9999983833243278, 1), (0.9999983833190587, 1), (0.9999983874920837, 1), (0.9999983823410978, 1), (0.9999983842604012, 1), (0.9999983842382314, 1), (0.9999983833242461, 1)]",Purine and Pyrimidine Biosynthesis,sulfate adenylyltransferase,"['Rv1285', 'Rv1286']",atp_c + h_c + so4_c --> aps_c + ppi_c,
SSALx,0.0,1.0,"[(0.9999999999999999, 17)]","Alanine, Aspartate, and Glutamate Metabolism",Succinate-semialdehyde dehydrogenase (NAD),"['Rv1731', 'Rv0234c']",h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,
TDMS1,-0.0,1.0,"[(0.9999999937674309, 5), (0.9999999937674171, 2), (0.9999999937674664, 2), (0.9999999937678234, 1), (0.9999999937672821, 1), (0.9999999937662212, 1), (0.9999999935860413, 1), (0.9999999937683661, 1), (0.9999999937670547, 1), (0.9999999936994017, 1), (0.9999999937665365, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
THZPSN,-0.0,1.0,"[(0.9999999937893196, 5), (0.9999999937893058, 2), (0.9999999937893547, 2), (0.9999999937897122, 1), (0.9999999937891699, 1), (0.999999993788109, 1), (0.9999999936079367, 1), (0.999999993790254, 1), (0.9999999937889421, 1), (0.9999999937212904, 1), (0.9999999937884252, 1)]",Alternate Carbon Metabolism,thiazole phosphate synthesis,['Rv0417'],atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c,
TMHAS1,-0.0,1.0,"[(0.9999999937674295, 5), (0.9999999937674153, 2), (0.9999999937674651, 2), (0.9999999937678217, 1), (0.9999999937672799, 1), (0.9999999937662198, 1), (0.9999999935860395, 1), (0.9999999937683643, 1), (0.9999999937670534, 1), (0.9999999936993995, 1), (0.9999999937665356, 1)]",Fatty Acid Metabolism,TMHAS1,[],tdm1_c + tdm2_c + tre_c --> 2.0 h2o_c + tmha1_c,
UAAGDS,-0.0,1.0,"[(0.9999999937893214, 5), (0.9999999937893067, 2), (0.999999993789356, 2), (0.9999999937897153, 1), (0.9999999937891713, 1), (0.9999999937880841, 1), (0.9999999936079367, 1), (0.9999999937902562, 1), (0.9999999937889439, 1), (0.9999999937212927, 1), (0.9999999937884274, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",['Rv2158c'],26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,
UAMAGS,-0.0,1.0,"[(0.9999999944278584, 5), (0.999999994427845, 2), (0.9999999944278943, 2), (0.9999999944282505, 1), (0.9999999944277091, 1), (0.9999999944266225, 1), (0.9999999942464692, 1), (0.9999999944287941, 1), (0.9999999944274822, 1), (0.9999999943598288, 1), (0.9999999944269649, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
UDPG4E,0.0,1.0,"[(0.9999999951652954, 7), (0.9999999951652812, 2), (0.9999999951653309, 2), (0.9999999951652776, 1), (0.9999999951640857, 1), (0.9999999951237584, 1), (0.9999999951662306, 1), (0.9999999950972649, 1), (0.9999999951644023, 1)]",Nucleotide Salvage Pathway,UDPglucose 4-epimerase,"['Rv3634c', 'Rv0501', 'Rv0536']",udpg_c <=> udpgal_c,
UGGPT3,-0.0,1.0,"[(0.9999999937893203, 5), (0.999999993789306, 2), (0.9999999937893553, 2), (0.9999999937897119, 1), (0.999999993789171, 1), (0.9999999937881101, 1), (0.9999999936079378, 1), (0.9999999937902555, 1), (0.9999999937889432, 1), (0.9999999937212898, 1), (0.9999999937884263, 1)]",Peptidoglycan Metabolism,UGGPT3,['Rv2153c'],uacgam_c + ugggmda_c --> h_c + udp_c + ugagmda_c,
UGMAGS,-0.0,1.0,"[(0.9999999937893203, 5), (0.9999999937893065, 2), (0.9999999937893558, 2), (0.9999999937897128, 1), (0.999999993789171, 1), (0.9999999937881101, 1), (0.9999999936079378, 1), (0.999999993790256, 1), (0.9999999937889432, 1), (0.9999999937212911, 1), (0.9999999937884267, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
UGMAS,0.0,1.0,"[(0.9999999937893205, 5), (0.9999999937893067, 2), (0.9999999937893564, 2), (0.9999999937897126, 1), (0.9999999937891713, 1), (0.9999999937881103, 1), (0.9999999936079376, 1), (0.9999999937902557, 1), (0.9999999937889434, 1), (0.9999999937212909, 1), (0.9999999937884265, 1)]",Peptidoglycan Metabolism,UGMAS,['Rv2152c'],ala__L_c + atp_c + ugmr_c --> adp_c + h_c + pi_c + ugma_c,
UGMDDS2,0.0,1.0,"[(0.9999999937893207, 5), (0.9999999937893065, 2), (0.9999999937893558, 2), (0.9999999937897119, 1), (0.9999999937891715, 1), (0.9999999937881101, 1), (0.9999999936079373, 1), (0.9999999937902564, 1), (0.9999999937889432, 1), (0.9999999937212907, 1), (0.9999999937884267, 1)]",Peptidoglycan Metabolism,UGMDDS2,['Rv2157c'],alaala_c + atp_c + uggmd_c --> adp_c + h_c + pi_c + uggmda_c,
UPP3MT,0.0,1.0,"[(0.999999997109779, 5), (0.9999999971097657, 2), (0.9999999971098146, 2), (0.9999999971101721, 1), (0.9999999971096303, 1), (0.9999999971085693, 1), (0.9999999969283966, 1), (0.9999999971107143, 1), (0.9999999971094029, 1), (0.9999999970417499, 1), (0.9999999971088851, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
biomass,0.0,1.0,"[(0.9999999937674298, 5), (0.999999993767416, 2), (0.9999999937674653, 2), (0.9999999937678223, 1), (0.999999993767281, 1), (0.9999999937662201, 1), (0.9999999935860406, 1), (0.999999993768365, 1), (0.9999999937670527, 1), (0.9999999936993997, 1), (0.9999999937665358, 1)]",Exchange,,[],0.2352 14glucan_c + 0.001681 Ac1PIM1_c + 0.001488 Ac1PIM2_c + 0.001335 Ac1PIM3_c + 0.001211 Ac1PIM4_c + 0.001274 Ac2PIM2_c + 0.001573 PIM3_c + 0.001403 PIM4_c + 0.001266 PIM5_c + 0.001154 PIM6_c + 0.23018 acgam1p_c + 0.40596 ala__L_c + 0.0347 amet_c + 0.000731 arabinanagalfragund_c + 0.015676 arach_c + 0.12042 arg__L_c + 0.047699 asn__L_c + 0.12031 asp__L_c + 60.0 atp_c + 0.0295 c78mycolatepp_c + 0.005859 clpn160190_c + 0.25095 cmp_c + 0.0132 coa_c + 0.0168 ctp_c + 0.022 cys__L_c + 0.003492 damp_c + 0.0102 datp_c + 0.0194 dctp_c + 0.0194 dgtp_c + 0.0102 dttp_c + 0.0129 fad_c + 0.0008 fe2_c + 0.0008 fe3_c + 0.0222 fmn_c + 0.0001 gdpmann_c + 0.16315 glc__D_c + 0.05812 gln__L_c + 0.090007 glu__L_c + 0.33581 gly_c + 0.0184 glyc_c + 0.2352 glycogen_c + 0.24365 gmp_c + 0.0168 gtp_c + 60.0 h2o_c + 0.23515 hdca_c + 0.01094 hdcea_c + 0.0008 hemeA_c + 0.0008 hemeO_c + 0.058352 hexc_c + 0.074917 his__L_c + 0.0064 hphthiocnylcoa_c + 0.087731 ile__L_c + 0.20471 leu__L_c + 0.03909 lys__L_c + 0.095065 man_c + 0.00784 mbhn_c + 0.034889 met__L_c + 0.095802 mocdca_c + 0.0118 mql8_c + 0.0131 msh_c + 0.0152 nad_c + 0.0136 nadp_c + 0.034837 ocdca_c + 0.009849 ocdcea_c + 0.006798 pa160190_c + 0.00724 pa160_c + 0.006407 pa190190_c + 0.001251 pat_c + 0.004061 pe160_c + 0.01885 peptido__TB1_c + 0.01885 peptido__TB2_c + 0.00613 pg160190_c + 0.006487 pg160_c + 0.00581 pg190_c + 0.006453 phdca_c + 0.048102 phe__L_c + 0.13803 pro__L_c + 0.021723 rib__D_c + 0.2326 ser__L_c + 0.0008 sheme_c + 0.001176 tat_c + 0.0008 thf_c + 0.0008 thmpp_c + 0.13571 thr__L_c + 0.001106 tmha1_c + 0.0011 tmha2_c + 0.001104 tmha3_c + 0.001097 tmha4_c + 0.006491 tre6p_c + 0.00797 tre_c + 0.006474 tres_c + 0.020124 trp__L_c + 0.012193 ttdca_c + 0.031756 tyr__L_c + 0.001008 uaaAgla_c + 0.001008 uaaGgla_c + 0.000986 uaagmda_c + 0.002793 uamr_c + 0.000977 ugagmda_c + 0.0088 utp_c + 0.20583 val__L_c --> 60.0 adp_c + 60.0 h_c + 60.0 pi_c,
