,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
IPMD,1.8127439739060545,0.19817367953023457,"[(0.5584415584415585, 1), (0.6363636363636364, 1), (0.6948051948051949, 1), (0.48863636363636365, 1), (0.6818181818181819, 1), (0.461038961038961, 1), (0.7922077922077922, 1), (0.6428571428571429, 1), (0.49350649350649356, 1), (0.5454545454545455, 1), (0.7467532467532467, 1), (0.5844155844155845, 1), (0.512987012987013, 1), (0.8766233766233766, 1), (0.7662337662337663, 1), (0.474025974025974, 1), (0.4545454545454546, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-isopropylmalate dehydrogenase,['Rv2995c'],3c2hmp_c + nad_c --> 3c4mop_c + h_c + nadh_c,
ADNK1,1.8053203914168132,0.19904455628379072,"[(0.9388097828750144, 4), (0.9375430637866337, 3), (0.9394431424192048, 3), (0.9424448834252296, 2), (0.957232870698481, 1), (0.9394018782404729, 1), (0.9400765019633951, 1), (0.9431195071481517, 1), (0.9412606926943123, 1)]",Nucleotide Salvage Pathway,adenosine kinase,['Rv2202c'],adn_c + atp_c --> adp_c + amp_c + h_c,
GLUt2r,1.8021803315920997,0.1994143906825637,"[(0.5, 10), (0.25, 3), (0.0, 3), (1.0, 1)]",Transport,L glutamate transport via proton symport  reversible,[],glu__L_e + h_e <=> glu__L_c + h_c,
ALCD2x,1.7958580947653966,0.20016168076559007,"[(0.8706217162872154, 1), (0.8693629597197898, 1), (1.0, 1), (0.8719352014010507, 1), (0.9038966725043782, 1), (0.875547285464098, 1), (0.8776269702276707, 1), (0.8649299474605954, 1), (0.8736317863397548, 1), (0.8857267950963222, 1), (0.9395796847635727, 1), (0.9133647110332749, 1), (0.8643279334500875, 1), (0.8785026269702276, 1), (0.8694724168126094, 1), (0.8782837127845884, 1), (0.8654225043782837, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv3086', 'Rv3045', 'Rv0761c', 'Rv1862', 'Rv0162c', 'Rv1530']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
FACOAL180,1.7915031975161464,0.2006785083900171,"[(0.5224843372280934, 2), (0.5224843372280947, 2), (0.6560352376696429, 2), (0.5224843372280956, 2), (0.5224843372280943, 2), (0.5224843372280916, 1), (7.216449660063518e-16, 1), (0.5224843372280974, 1), (0.6560352376695872, 1), (0.5224843372281417, 1), (0.6560352376696637, 1), (0.5224843372280952, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (octadecanoate),"['Rv1550', 'Rv3826', 'Rv2950c', 'Rv1529', 'Rv0214', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c,['Rv2930']
TMHAS2,1.783216783249992,0.20166662811154054,"[(0.8, 5), (0.8125, 4), (0.80625, 4), (0.8031250000000001, 2), (0.8015625000000001, 1), (0.796875, 1)]",Fatty Acid Metabolism,TMHAS2,[],tdm1_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha2_c,
PGSA160,1.7822336873534712,0.20178426974485728,"[(0.5244197074480973, 3), (0.5244266301149855, 2), (0.5131496057541207, 1), (0.5244127847812091, 1), (0.5013776107107502, 1), (0.5244231687815414, 1), (0.5289125182585339, 1), (0.5093905976338324, 1), (0.5244543207825383, 1), (0.8381342028202945, 1), (0.5127550137414938, 1), (0.48147840474064224, 1), (0.5244370141153177, 1), (0.0, 1)]",Glycerophospholipid metabolism,Phosphatidylglycerol synthase (n-C16:0),"['Rv2746c', 'Rv1822']",cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c,
FASm2401,1.7695413459976894,0.20331098984988696,"[(0.35984662132831713, 2), (0.3598032122702937, 2), (0.3700658370713355, 1), (0.4067284039936333, 1), (0.3598321516423093, 1), (0.38930690204022567, 1), (0.3754160034727246, 1), (0.35987917812183473, 1), (0.2762697149471856, 1), (0.0, 1), (0.34481261756619874, 1), (0.44332223990739394, 1), (0.20554188974099258, 1), (0.35989726522934445, 1), (0.42079293879322816, 1)]",Membrane Metabolism,FASm2401,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,
METSOXR1,1.7680181963573895,0.20349519478648187,"[(3.30744666340721e-16, 2), (2.334668232993325e-16, 1), (3.502002349489987e-16, 1), (3.112890977324433e-16, 1), (2.2373903899519364e-16, 1), (5.447559210317758e-16, 1), (5.058447838152203e-16, 1), (0.6825961783005248, 1), (1.0, 1), (0.34718748482124334, 1), (5.642114896400535e-16, 1), (0.6645913065207247, 1), (4.2802250938210955e-16, 1), (6.031226268566089e-16, 1), (6.61489332681442e-16, 1), (0.664591306520709, 1)]",Other Amino Acid Metabolism,L-methionine-S-oxide reductase,['Rv0137c'],metsox__S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
GTHOr,1.7647058823527764,0.20389651247682067,"[(0.09677419354838708, 15), (0.12903225806451613, 1), (0.1129032258064516, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutathione oxidoreductase,['Rv2855'],gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c,
AACPS10,1.7333457222419029,0.20774672561338578,"[(0.498046875, 4), (0.5, 3), (0.4990234375, 2), (0.499755859375, 1), (1.0, 1), (0.498291015625, 1), (0.4951171875, 1), (0.4970703125, 1), (0.50390625, 1), (0.5009765625, 1), (0.625, 1)]",Fatty Acid Metabolism,AACPS10,[],ACP_c + atp_c + mocdca_c --> amp_c + mstrACP_c + ppi_c,
HDAD,1.7315777906679484,0.2079665430656544,"[(0.5, 9), (0.4375, 3), (0.375, 3), (0.0, 1), (0.53125, 1)]",Cholesterol degradation,MNXR76953,['Rv3569c'],49dsha_c + h2o_c --> hhd_c + hip_c,
PGK,1.7287479254981069,0.2083190180069588,"[(0.9411764705882353, 12), (1.0, 3), (0.8823529411764706, 2)]",Glycolysis/Gluconeogenesis,phosphoglycerate kinase,['Rv1437'],3pg_c + atp_c <=> 13dpg_c + adp_c,
AACPS11,1.7108378996751084,0.21056767282735406,"[(0.9912875121006777, 4), (0.9932236205227493, 3), (0.9922555663117135, 2), (0.9990319457889643, 2), (0.9874152952565344, 1), (0.9903194578896418, 1), (0.9878993223620524, 1), (0.995159728944821, 1), (0.9970958373668926, 1), (0.8673765730880929, 1)]",Membrane Metabolism,AACPS11,[],4hbz_c + ACP_c + atp_c --> 4hbzACP_c + amp_c + ppi_c,
PHEt2r,1.7063995264644867,0.21112973500735085,"[(0.4474655924806982, 13), (1.0, 1), (0.4420946626384693, 1), (0.4387378314870762, 1), (0.5662974152400134, 1)]",Transport,L-phenylalanine reversible transport via proton symport,[],h_e + phe__L_e <=> h_c + phe__L_c,
SHCHD2,1.7030234766495693,0.21155855888414093,"[(0.8992040096031526, 2), (0.8995755100479201, 1), (0.8992051573903146, 1), (0.9110369300519374, 1), (0.8955968971487054, 1), (0.8992055399860353, 1), (0.8957265970980115, 1), (0.9218460243522176, 1), (0.7506728902237229, 1), (0.8800497374436868, 1), (0.8585034768386116, 1), (0.8983236568498981, 1), (0.899352839338492, 1), (0.8572286678973495, 1), (0.8992047747945939, 1), (0.9047172139379621, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
KSTD,1.7023625948818393,0.21164263464965202,"[(0.64, 2), (0.52, 2), (0.68, 2), (0.8600000000000001, 1), (0.76, 1), (0.44000000000000006, 1), (0.6200000000000001, 1), (0.36000000000000004, 1), (0.7200000000000001, 1), (0.7000000000000001, 1), (0.4, 1), (0.8400000000000001, 1), (0.48000000000000004, 1), (0.56, 1)]",Cholesterol degradation,MNXR85993,['Rv3537'],andrstndn_c + nad_c --> andrs14dn317dn_c + h_c + nadh_c,
L_LACD3,1.7004249099256397,0.21188938985024083,"[(0.8273875599093009, 1), (0.8298917818380779, 1), (0.8263886714954983, 1), (0.5729200932918319, 1), (0.7744445694903999, 1), (0.8276821742538628, 1), (0.8293160229896114, 1), (0.8310133922446836, 1), (0.8278715691896528, 1), (0.826144885887372, 1), (0.8286186269919349, 1), (0.8296708210796564, 1), (0.8278242204557053, 1), (0.8278921832306405, 1), (0.8308024877017987, 1), (0.8277216315321524, 1), (0.8280714860663198, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (menaquinone),['Rv1872c'],lac__L_c + mqn8_c --> mql8_c + pyr_c,
MALTabc,1.6889453866403683,0.21335886627010825,"[(0.5750577367205543, 2), (0.581986143187067, 2), (0.5773672055427251, 2), (0.5727482678983833, 2), (0.5762124711316396, 2), (0.10508083140877594, 1), (0.5635103926096997, 1), (0.6997690531177829, 1), (0.5866050808314087, 1), (0.5692840646651269, 1), (0.5808314087759815, 1), (0.5785219399538106, 1)]",Transport,maltose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,
IPDPS,1.6729998682732907,0.21542186194973614,"[(0.960104643557881, 2), (0.958142576847613, 2), (0.9561805101373447, 1), (0.9568345323741008, 1), (0.9630477436232833, 1), (0.9614126880313931, 1), (0.9489862655330282, 1), (0.9607586657946371, 1), (0.959450621321125, 1), (0.958796599084369, 1), (0.9571615434924788, 1), (0.9604316546762591, 1), (0.9548724656638327, 1), (0.9617396991497712, 1), (0.9542184434270766, 1)]",Polyprenyl Metabolism,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp),['Rv3382c'],h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,
TRESULT,1.664413404131168,0.21654340889668988,"[(0.9995690583925878, 4), (0.9987071751777634, 4), (0.9991381167851756, 3), (0.9988149105796165, 3), (0.9990842490842491, 1), (0.9992458521870287, 1), (0.9996229260935143, 1)]",Membrane Metabolism,trehalose sulfotransferase,"['Rv1373', 'Rv3529c', 'Rv2267c', 'Rv0295c']",paps_c + tre_c --> h_c + pap_c + tres_c,
FASPHDCA,1.6503778934723872,0.21839296910126335,"[(0.938325711382114, 1), (0.9422002032520327, 1), (0.937690548780488, 1), (0.9407393292682928, 1), (0.6178861788617886, 1), (0.9440262957317075, 1), (0.9355945121951221, 1), (0.9450743140243903, 1), (0.9437245934959351, 1), (0.9361026422764229, 1), (0.9474720528455286, 1), (0.9441056910569107, 1), (0.9448043699186993, 1), (0.933053861788618, 1), (0.9430894308943091, 1), (0.9489329268292684, 1), (0.878048780487805, 1)]",Membrane Metabolism,FASPHDCA,[],4hbzACP_c + 24.0 h_c + 8.0 malACP_c + 16.0 nadph_c --> 8.0 ACP_c + 8.0 co2_c + 8.0 h2o_c + 16.0 nadp_c + phdcaACP_c,
FACOAL200,1.6393954399211705,0.2198544518247453,"[(0.02089875115166684, 2), (0.1529225422364853, 1), (0.02089875115166681, 1), (0.16270744555218405, 1), (0.020898751151666818, 1), (3.389649672058681e-15, 1), (0.8073854390481898, 1), (0.8073854390481126, 1), (0.020898751151666867, 1), (0.7147126112966591, 1), (0.020898751151666832, 1), (0.020898751151666804, 1), (0.7073038629498759, 1), (0.4860802929723811, 1), (0.020898751151666783, 1), (0.020898751151666888, 1)]",Membrane Metabolism,fatty-acid--CoA ligase,"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",arach_c + atp_c + coa_c <=> amp_c + arachcoa_c + ppi_c,['Rv2930']
UDCPDPS,1.608519825018808,0.22403154943466883,"[(0.3476460144456587, 5), (0.3671752173347904, 3), (0.2802637137233758, 2), (0.4150283151679416, 1), (0.04293804333697587, 1), (0.32811681155652694, 1), (0.5390584057782635, 1), (0.2695292028891318, 1), (0.3954991122788099, 1), (0.42576282600218557, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl diphosphate synthase,[],frdp_c + 8.0 ipdp_c --> 8.0 ppi_c + udcpdp_c,
NO3R1,1.6042780748662993,0.2246134143197559,"[(0.3333333333333333, 7), (0.5, 5), (0.6666666666666666, 4), (0.16666666666666666, 1)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Ubiquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + no3_c + q8h2_c --> h2o_c + 2.0 h_e + no2_c + q8_c,
NPHS,1.600650310727826,0.22511261123396553,"[(0.6969696969696969, 9), (0.6986531986531986, 4), (0.7003367003367003, 3), (0.6952861952861952, 1)]",Cofactor and Prosthetic Group Biosynthesis,naphthoate synthase,['Rv0548c'],sbzcoa_c --> coa_c + dhna_c,
GLYCTO3,1.6006503103758023,0.2251126112824754,"[(1.4890806098318836e-12, 2), (1.4885955585647319e-12, 1), (0.10468137559949722, 1), (1.4878238860942633e-12, 1), (1.4882868895765446e-12, 1), (1.4929610199690971e-12, 1), (0.10468137559946511, 1), (1.4909546715458786e-12, 1), (1.4931814978178024e-12, 1), (0.10468137559946027, 1), (1.4876810472995382e-12, 1), (1.4891247054016246e-12, 1), (1.4894995177444236e-12, 1), (1.4918806785104411e-12, 1), (1.4908223848366556e-12, 1), (0.10468137559946966, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + mqn8_c --> glx_c + mql8_c,
3HBCOAHL,1.600650310335428,0.22511261128803897,"[(0.8125, 12), (0.8229166666666666, 3), (0.8333333333333334, 1), (0.84375, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyisobutyryl-CoA hydrolase,['Rv1071c'],3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c,
PDIMAS,1.5918941608534198,0.22632344277620256,"[(0.5, 7), (0.328125, 5), (0.578125, 2), (0.453125, 1), (0.515625, 1), (0.0, 1)]",Membrane Metabolism,PDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,
AACPS3,1.5751937006711905,0.2286563969836373,"[(0.501953125, 4), (0.5, 3), (0.50390625, 2), (0.4990234375, 2), (0.5078125, 2), (0.49609375, 1), (0.49755859375, 1), (0.49951171875, 1), (0.375, 1)]",Fatty Acid Metabolism,Acyl-[acyl-carrier-protein] synthetase  (n-C16:0),[],ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,
NAPRTr,1.5686274516126206,0.22958222580377127,"[(0.9637188208616778, 13), (0.9625850340136053, 1), (0.9614512471655327, 1), (0.9591836734693876, 1), (0.9648526077097503, 1)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
FAD_18,1.5586337760910773,0.23100070406886145,"[(0.5, 9), (0.75, 6), (1.0, 1), (0.0, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",3.0 h2o_c + t2dodcoa_c --> d2hdodcoa_c,"['Rv3139', 'Rv3516']"
GLU5K,1.5542024873113136,0.23163332472575499,"[(0.2631578947368421, 2), (0.24473684210526317, 1), (0.10637424604323353, 1), (0.2578947368421053, 1), (0.24613199501812572, 1), (0.32105263157894737, 1), (0.19784460168770157, 1), (0.19473684210526315, 1), (0.3315789473684211, 1), (0.14985796761781708, 1), (0.2947368421052632, 1), (0.2625396817195892, 1), (0.23157894736842105, 1), (0.2368421052631579, 1), (0.25263157894736843, 1), (0.2035672457213347, 1)]",Urea Cycle,glutamate 5-kinase,['Rv2439c'],atp_c + glu__L_c --> adp_c + glu5p_c,
PREPTHS,1.5392268501458952,0.2337880743893396,"[(8.7360674250192e-15, 2), (8.772496618014713e-15, 1), (8.163608677946854e-15, 1), (8.640657633840476e-15, 1), (6.239800343088575e-15, 1), (8.991071775987791e-15, 1), (8.508818649666239e-15, 1), (6.66723620756926e-14, 1), (0.1028224723330101, 1), (0.19761503577355063, 1), (8.390857453299816e-15, 1), (8.684025720739896e-15, 1), (8.281569874313277e-15, 1), (1.0000000000000002, 1), (8.272896256933393e-15, 1), (8.659739592076221e-15, 1)]",Membrane Metabolism,PREPTHS,"['Rv2934', 'Rv2933', 'Rv2935', 'Rv2931', 'Rv2932']",arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,['Rv2931']
ALDR,1.5199556736158595,0.23659956668503154,"[(0.41154210028382215, 1), (0.424314096499527, 1), (0.40302743614001896, 1), (0.45269631031220436, 1), (0.423841059602649, 1), (0.4389782403027436, 1), (0.40113528855250713, 1), (0.6603595080416272, 1), (0.4943235572374645, 1), (0.3973509933774835, 1), (0.4664143803216651, 1), (0.5165562913907285, 1), (0.44938505203405865, 1), (0.4295175023651845, 1), (0.44512771996215705, 1), (0.46263008514664145, 1), (0.4796594134342479, 1)]",Arabinogalactan biosynthesis,,[],arab__D_c + h_c + nadph_c --> arabl__D_c + nadp_c,
COCO2,1.5138791283724131,0.23749524411675965,"[(0.842456608811749, 11), (0.8411214953271028, 1), (0.8504672897196262, 1), (0.9879839786381842, 1), (0.8210947930574098, 1), (0.8464619492656876, 1), (0.7356475300400535, 1)]",Carbon metabolism,MNXR26399,"['Rv0373c', 'Rv0374c', 'Rv0375c']",co_c + 2.0 fdxox_c + h2o_c <=> co2_c + 2.0 fdxrd_c + 2.0 h_c,
OXACOAL,1.5037282518641335,0.23900140472679116,"[(0.5, 13), (0.8333333333333333, 2), (0.33333333333333337, 2)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
ATPPRT,1.5037282518641033,0.23900140472679549,"[(0.5, 13), (0.375, 2), (0.75, 1), (0.25, 1)]",Histidine Metabolism,ATP phosphoribosyltransferase,['Rv2121c'],atp_c + prpp_c --> ppi_c + prbatp_c,
AGPAT160190,1.5034898391536335,0.2390369300268726,"[(0.7192307692307692, 3), (0.7186813186813187, 3), (0.7153846153846154, 2), (0.7142857142857143, 2), (0.7197802197802198, 2), (0.35714285714285715, 1), (0.718956043956044, 1), (0.7164835164835165, 1), (0.7131868131868132, 1), (0.6615384615384615, 1)]",Glycerophospholipid metabolism,AGPAT160190,"['Rv2182c', 'Rv2483c']",1hdecg3p_c + mstrACP_c --> ACP_c + pa160190_c,
ACALDt,1.5023826346581748,0.23920200264518093,"[(0.6479021716213366, 1), (0.5959519291587602, 1), (0.6331857474172464, 1), (0.6508749736453721, 1), (0.6424204090238245, 1), (0.6537212734556187, 1), (0.6560826481130085, 1), (0.6600463841450558, 1), (0.6591187012439383, 1), (0.6491461100569259, 1), (0.6518659076533838, 1), (0.6514864010120176, 1), (0.6539742778831962, 1), (0.6522875816993463, 1), (0.662639679527725, 1), (0.65292009276829, 1), (0.6503057136833227, 1)]",Transport,acetaldehyde reversible transport,[],acald_e <=> acald_c,
PHTHDLS,1.4968442312547512,0.24002996866166473,"[(0.2, 11), (0.15000000000000002, 2), (0.6000000000000001, 2), (0.30000000000000004, 1), (0.17500000000000002, 1)]",Membrane Metabolism,PHTHDLS,[],h_c + prephth_c --> co2_c + phthdl_c,
LDH_L,1.4888180535889008,0.24123653174983242,"[(0.4751552795031056, 4), (0.4750776397515528, 2), (1.0, 1), (0.42111801242236024, 1), (0.47391304347826085, 1), (0.5018633540372671, 1), (0.47577639751552797, 1), (0.43167701863354035, 1), (0.49130434782608695, 1), (0.48416149068322983, 1), (0.48354037267080746, 1), (0.4697204968944099, 1), (0.4782608695652174, 1)]",Glycolysis/Gluconeogenesis,L-lactate dehydrogenase,['Rv0694'],lac__L_c + nad_c <=> h_c + nadh_c + pyr_c,
TKT1,1.4860607976101396,0.24165286308314146,"[(0.05316689782709201, 4), (0.053398058252427195, 2), (0.05374479889042997, 1), (0.0532824780397596, 1), (0.05276236708275544, 1), (0.05154877484974573, 1), (0.05305131761442442, 1), (0.03952843273231624, 1), (0.052877947295423035, 1), (0.052935737401756826, 1), (0.05310910772075821, 1), (0.05501618122977347, 1), (0.05686546463245493, 1)]",Pentose Phosphate Pathway,transketolase,['Rv1449c'],r5p_c + xu5p__D_c <=> g3p_c + s7p_c,
GLYCLTt,1.4835570942469358,0.24203172728862185,"[(0.028847720292282636, 6), (0.02884646229693596, 1), (0.029477975960966917, 1), (0.03068313550308177, 1), (0.01476005940254027, 1), (0.028968487845563457, 1), (0.028893008124762944, 1), (0.028989873766456935, 1), (0.02972957503030196, 1), (0.028836398334162558, 1), (0.02881564141094242, 1), (0.028674116934441458, 1)]",Transport,Glycolate transport via diffusion,[],glyclt_e <=> glyclt_c,
IGPS,1.481532147742856,0.24233871633955856,"[(0.6666666666666666, 12), (0.3333333333333333, 2), (0.5833333333333333, 2), (0.5, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",indole-3-glycerol-phosphate synthase,['Rv1611'],2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,
CHOLCOA,1.4761549770977707,0.24315640236313427,"[(0.9752976719388663, 8), (0.9809845388306381, 3), (0.9781411053847522, 2), (0.9736093833303715, 1), (1.0000000000000002, 1), (0.9724542384929804, 1), (0.9720099520170608, 1)]",Cholesterol degradation,MNXR87732,['Rv3573c'],cholc5coa_c + fad_c --> cholenec5coa_c + fadh2_c,
CYP1,1.4640485951394642,0.24501070294708654,"[(7.195538755981574e-17, 1), (5.3966540669861804e-17, 1), (0.0, 1), (0.029386134315354508, 1), (1.2592192822967753e-16, 1), (9.444144617225816e-17, 1), (0.040117941893373386, 1), (4.946932894737332e-17, 1), (1.124302930622121e-16, 1), (0.1575871366554093, 1), (6.296096411483878e-17, 1), (8.09498110047927e-17, 1), (1.0343586961723514e-16, 1), (0.19229952674359313, 1), (0.02938613431535458, 1), (1.0793308133972361e-16, 1), (9.893865789474664e-17, 1)]",Cholesterol degradation,MNXR19061,"['Rv3518c', 'Rv3545c']",chol4en3one_c + h_c + nadh_c + o2_c --> h2o_c + hchol_c + nad_c,
FAO11,1.4615014725883986,0.24540320692691006,"[(0.6702268858038618, 1), (0.6720562598126258, 1), (0.9119608599624266, 1), (0.27015363433546113, 1), (0.23916954033224117, 1), (0.6720562598126198, 1), (0.9447742390709432, 1), (0.9447742390709634, 1), (0.672056259812617, 1), (0.7447808824590365, 1), (0.670226885803839, 1), (0.6702268858038448, 1), (0.6720562598126216, 1), (0.7189582735354135, 1), (0.2701536343354622, 1), (0.426604235351478, 1), (0.6702268858038316, 1)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
FADE51,1.451346292524508,0.2469763528856977,"[(0.08995080815179199, 6), (0.17990161630358398, 3), (0.13492621222768797, 2), (0.26985242445537594, 2), (0.16373858046380885, 1), (0.0758959943780745, 1), (0.11595221363316936, 1), (0.15741391426563597, 1)]",Cholesterol degradation,MNXR76950,"['Rv3546', 'Rv3523']",coa_c + ocholc8coa_c --> cholc5coa_c + ppcoa_c,
