,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_17,1.9666385470524919,0.18116121924705494,"[(0.990020751953125, 10), (0.9949951171875, 6), (0.985015869140625, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c3dodcoa_c + h2o_c --> h_c + t2dodcoa_c,"['Rv3139', 'Rv3516']"
APRAUR,1.954383951627965,0.18244654109283165,"[(0.20388543961546166, 3), (0.2038186794846118, 3), (0.2039521997463115, 2), (0.23018893117030512, 1), (0.240937312237132, 1), (0.17891715067761535, 1), (0.20401895987716137, 1), (0.0, 1), (0.20148207490486683, 1), (0.13745910941985445, 1), (0.20375191935376194, 1), (0.2042860004005608, 1)]",Riboflavin Metabolism,5-amino-6-(5-phosphoribosylamino)uracil reductase,"['Rv1409', 'Rv2671']",5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,['Rv1409']
GTPCI,1.9541681380146019,0.18246927945153482,"[(0.7356705022045381, 9), (0.735562963759544, 5), (0.73545542531455, 2), (0.7357780406495322, 1)]",Folate Metabolism,GTP cyclohydrolase I,['Rv3609c'],gtp_c + h2o_c --> ahdt_c + for_c + h_c,
FRD3,1.948994638325772,0.18301543569743664,"[(0.9242331098541068, 10), (0.9052913873176335, 4), (0.9431748323905801, 1), (0.9801793152723898, 1), (0.9621165549270533, 1)]",Citric Acid Cycle,Fumarate reductase,"['Rv3318', 'Rv3317', 'Rv0247c', 'Rv3316', 'Rv0248c', 'Rv3319']",2dmmql8_c + fum_c --> 2dmmq8_c + succ_c,
PHTHDLS2,1.9486593223861923,0.18305090540585042,"[(0.5, 8), (0.75, 3), (0.25, 3), (1.0, 2), (0.0, 1)]",Membrane Metabolism,PHTHDLS2,[],h_c + prepphth_c --> co2_c + pphthdl_c,
THMDP,1.9409470079697069,0.18386911138448978,"[(0.9943011907842979, 2), (0.9943011907397665, 1), (0.9999999999824295, 1), (0.9943011907842987, 1), (0.9943011907842983, 1), (0.9943011907872745, 1), (0.9999999999824281, 1), (0.9999999999824274, 1), (0.9999999999824266, 1), (0.999999999982426, 1), (0.5594690975498108, 1), (0.9943011907842985, 1), (0.5594690975523142, 1), (0.9943011907842991, 1), (0.9999999999824272, 1), (0.9943011907842986, 1)]",Cofactor and Prosthetic Group Biosynthesis,THMDP,['Rv3113'],2.0 h2o_c + thmpp_c --> h_c + 2.0 pi_c + thm_c,
4HBAt,1.9338320720899318,0.1846280358869844,"[(0.7483273304702442, 15), (0.7962558597976291, 1), (0.7632172246682735, 1)]",Transport,MNXR68734,[],4hba_e <=> 4hba_c,
PRPPS,1.9273504415015323,0.1853228519793047,"[(0.881578947368421, 4), (0.8552631578947368, 2), (0.8728070175438596, 2), (0.8859649122807017, 2), (0.8640350877192982, 2), (0.9035087719298245, 2), (0.8771929824561403, 1), (0.8991228070175438, 1), (0.8333333333333333, 1)]",Pentose Phosphate Pathway,phosphoribosylpyrophosphate synthetase,['Rv1017c'],atp_c + r5p_c <=> amp_c + h_c + prpp_c,
FASm2602,1.9103468094609715,0.1871613611634735,"[(0.40692499182780556, 3), (0.4069501370414142, 2), (0.4068872740073927, 2), (0.04249541099851645, 1), (0.4068747014005884, 1), (0.39134753199728434, 1), (0.40702557268223993, 1), (0.40696270964821846, 1), (0.4069375644346099, 1), (0.40700042746863135, 1), (1.0, 1), (0.4069752822550228, 1), (0.4068495561869798, 1)]",Membrane Metabolism,FASm2602,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamhexc_c,
DHPS2,1.8978486535279306,0.1885274363138313,"[(0.6666666666666666, 8), (0.5, 8), (0.8333333333333333, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,
ARGSL,1.8978486535278247,0.1885274363138431,"[(0.8, 11), (0.6000000000000001, 5), (0.4, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate lyase,['Rv1659'],argsuc_c --> arg__L_c + fum_c,
INDPYRD,1.8875651526433428,0.18966091647729222,"[(0.010526315789473682, 15), (0.0, 1), (0.015789473684210523, 1)]",Pyruvate Metabolism,Indole 3 pyruvate decarboxylase,['Rv0853c'],h_c + indpyr_c <=> co2_c + id3acald_c,
GLUCYS,1.8659780737878364,0.19206852829325044,"[(0.4679573088957807, 1), (0.48783380828476575, 1), (0.4679573088957847, 1), (0.4679573088957909, 1), (0.46795730889578413, 1), (0.46795730889505205, 1), (0.5691286453372774, 1), (0.4878338082847071, 1), (1.0, 1), (0.4878338082847049, 1), (0.48783380828468537, 1), (0.46795730889578424, 1), (0.9999999999999994, 1), (0.46795730889579257, 1), (0.5691286453372617, 1), (0.5445429548771639, 1), (0.4679573088957949, 1)]","Alanine, Aspartate, and Glutamate Metabolism",gamma-glutamylcysteine synthetase,['Rv3704c'],atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,
FAS260,1.8627546797272292,0.19243135137480394,"[(0.371559633027523, 3), (0.3990825688073395, 2), (0.45871559633027525, 1), (0.37614678899082576, 1), (0.32110091743119273, 1), (0.44266055045871566, 1), (0.426605504587156, 1), (0.4862385321100918, 1), (0.47247706422018354, 1), (0.408256880733945, 1), (0.3623853211009175, 1), (0.47706422018348627, 1), (0.46330275229357804, 1), (0.706422018348624, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C260 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['Rv1484']
HSDy,1.862688527867527,0.19243880648302158,"[(0.42971246006389774, 2), (0.4792332268370607, 2), (0.45846645367412137, 2), (0.46006389776357826, 1), (0.46485623003194887, 1), (0.4249201277955271, 1), (0.1437699680511182, 1), (0.4664536741214057, 1), (0.45527156549520764, 1), (0.4936102236421725, 1), (0.463258785942492, 1), (0.4680511182108626, 1), (0.45087859424920124, 1), (0.4888178913738019, 1)]",Glycolysis/Gluconeogenesis,homoserine dehydrogenase (NADPH),['Rv1294'],hom__L_c + nadp_c <-- aspsa_c + h_c + nadph_c,
FOLD3,1.850112121050842,0.19386281102671815,"[(0.6283734541492269, 9), (0.5134938165969073, 7), (0.4425601812238402, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,
NARK,1.8401600874104562,0.19499915543347482,"[(0.999999999999929, 4), (0.9999999999999307, 1), (0.6245522083896967, 1), (0.5902320327223353, 1), (0.5321532273586512, 1), (0.9999999999999292, 1), (0.8282581265551645, 1), (0.8370473076407201, 1), (0.5987814064829198, 1), (0.9999999999999291, 1), (0.5987814064787121, 1), (0.5902320327223421, 1), (0.9999999999999256, 1), (0.9999999999999276, 1)]",Transport,nark,"['Rv0261c', 'Rv0267', 'Rv1737c', 'Rv2329c']",no2_c --> no2_e,['Rv1737c']
EX_pac,1.8264523486374464,0.19657823006927216,"[(0.2, 15), (0.6000000000000001, 1), (0.027292104386104632, 1)]",Exchange,,[],pac_e --> ,
KSTD,1.8078108233970416,0.19875185587537147,"[(0.9890156316011829, 3), (0.9869032530629488, 2), (0.9907055344317701, 2), (0.9881706801858893, 2), (0.9877482044782424, 2), (0.9873257287705957, 2), (0.9839459231094212, 1), (0.9898605830164765, 1), (0.9923954372623573, 1), (0.9928179129700042, 1)]",Cholesterol degradation,MNXR85993,['Rv3537'],andrstndn_c + nad_c --> andrs14dn317dn_c + h_c + nadh_c,
PPM1,1.7955434710524358,0.20019896254782524,"[(0.41379310344827586, 7), (0.4482758620689655, 5), (0.48275862068965514, 2), (0.3448275862068966, 1), (0.3793103448275862, 1), (1.0, 1)]",Mycolic acid pathway,MNXR76028,['Rv2051c'],gdpmann_c + udcpp_c --> gdp_c + ppm_c,
BALAt2r,1.7835411171343556,0.20162783607926202,"[(0.6798523622503628, 9), (0.6801479623301169, 1), (0.6798512030343637, 1), (0.6798072252774003, 1), (0.679852144897363, 1), (0.6790165675150582, 1), (0.6796228374825538, 1), (0.6798651136263522, 1), (0.6797202116264728, 1)]",Transport,BALAt2r,['Rv0522'],ala__B_e + h_e <=> ala__B_c + h_c,
CS,1.7723190144411598,0.2029756155222161,"[(0.7499999999998906, 1), (1.0000000000000002, 1), (0.749999999999913, 1), (0.9999999999998861, 1), (0.7499999999999186, 1), (0.9999999999998794, 1), (0.9999999999998785, 1), (0.9999999999998812, 1), (0.9999999999998795, 1), (0.9999999999998775, 1), (0.9999999999998818, 1), (0.9999999999998822, 1), (0.9999999999998834, 1), (0.9999999999998567, 1), (0.9999999999998791, 1), (0.9783227599287894, 1), (0.7500000000005471, 1)]",Citric Acid Cycle,citrate synthase,"['Rv0889c', 'Rv0896']",accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,
MCOATA,1.7686904163553996,0.2034138723301089,"[(0.6767589119193219, 5), (0.6767589119193228, 4), (0.7495505181414001, 1), (0.6767589119193218, 1), (0.676758911919304, 1), (0.6767589119193202, 1), (0.6767589119193237, 1), (0.6767589119193211, 1), (0.9775445625060077, 1), (0.6767589119193314, 1)]",Fatty Acid Metabolism,Malonyl-CoA-ACP transacylase,['Rv2243'],ACP_c + malcoa_c <=> coa_c + malACP_c,['Rv2243']
ASNS1,1.7294117647057572,0.20823626454342847,"[(0.5, 5), (0.29411764705882354, 2), (0.47058823529411764, 2), (0.5588235294117647, 2), (0.5882352941176471, 1), (0.7058823529411764, 1), (0.38235294117647056, 1), (0.6470588235294118, 1), (0.5294117647058824, 1), (0.6176470588235294, 1)]","Alanine, Aspartate, and Glutamate Metabolism",asparagine synthase (glutamine-hydrolysing),['Rv2201'],asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,
HSERTA,1.7202162929047746,0.20938632569783758,"[(0.9887955182072828, 12), (0.987595038015206, 1), (0.9907963185274109, 1), (0.9773909563825529, 1), (0.9897959183673468, 1), (0.9933973589435774, 1)]",Cysteine and methionine metabolism,homoserine O-trans-acetylase,['Rv3341'],accoa_c + hom__L_c <=> achms_c + coa_c,
UGMAS,1.7187248016639671,0.20957363115639066,"[(0.3424905240463191, 6), (0.3424731369753451, 4), (0.34252529818826716, 2), (0.342438362833397, 1), (0.34242097576242303, 1), (0.4359286434607226, 1), (0.544771707758111, 1), (0.34245574990437105, 1)]",Peptidoglycan Metabolism,UGMAS,['Rv2152c'],ala__L_c + atp_c + ugmr_c --> adp_c + h_c + pi_c + ugma_c,
ARB_Dabc,1.717299192067886,0.20975286404864113,"[(0.3157447260747117, 1), (0.31850789096126253, 1), (0.31702003294542747, 1), (0.31404431691375734, 1), (0.3204208512673362, 1), (0.3143631436314363, 1), (0.31670120622774856, 1), (0.31478824592167487, 1), (0.3160635527923907, 1), (0.3145756947765556, 1), (0.31324725011956, 1), (0.3134598012646793, 1), (0.315957277219831, 1), (0.31696689515914767, 1), (0.31361921462351877, 1), (0.31516021042563364, 1), (0.31510707263935384, 1)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
LO,1.7170959889571504,0.2097784275090761,"[(0.7945993575386443, 1), (0.8229402479062469, 1), (0.7945993575386551, 1), (0.5648425692385668, 1), (0.7945993575386582, 1), (0.7945993575442237, 1), (0.5341582006560683, 1), (0.8229402479062451, 1), (0.7927348896200709, 1), (0.7927348896208637, 1), (0.8229402479062431, 1), (0.794599357538653, 1), (0.8229402479062454, 1), (0.7945993575324207, 1), (0.5341582006560717, 1), (0.5096328277682809, 1), (0.7945993575388537, 1)]",Pyruvate Metabolism,LO,[],lac__L_c + o2_c --> ac_c + co2_c + h2o_c,
PPND,1.7115540286469058,0.21047716453896423,"[(0.9833618791289453, 2), (0.9872767310986053, 2), (0.9795693662833374, 1), (0.9794776119402984, 1), (0.9823831661365304, 1), (0.9843405921213603, 1), (0.9817408857352581, 1), (0.9794470271592854, 1), (0.9835453878150232, 1), (0.9839124051871788, 1), (0.9831477856618546, 1), (0.9836371421580621, 1), (0.9833312943479324, 1), (0.9832395400048934, 1), (0.9853193051137753, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
GMHEPK,1.6968776471908302,0.21234207629600102,"[(0.9999999999999981, 3), (0.9999999999999982, 3), (0.9999999999999983, 2), (0.999999999999998, 2), (0.9999999999999979, 2), (0.8247262883051261, 1), (0.06520687096107858, 1), (0.8312743113898287, 1), (0.9999999999999978, 1), (0.8247262883051263, 1)]",Membrane Metabolism,,['Rv0115'],atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,
UAAGDS,1.6760366169722558,0.21502700033531147,"[(0.7876694821386985, 5), (0.7876751623109213, 5), (0.7876638019664757, 2), (0.4254903408671351, 1), (0.7810520814991111, 1), (0.8792565790594771, 1), (0.7909980630612721, 1), (0.7876808424831441, 1)]",Peptidoglycan Metabolism,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",['Rv2158c'],26dap__M_c + atp_c + uamag_c --> adp_c + h_c + pi_c + ugmd_c,
FASm340,1.6739420804677074,0.21529924832554118,"[(0.3646411044168695, 3), (0.36472090332362445, 3), (0.3649204005905119, 3), (0.36480070223037947, 2), (0.42285440689462556, 1), (0.364601204963492, 1), (0.36476080277700196, 1), (0.37637154370985115, 1), (0.364441607149982, 1), (0.364681003870247, 1)]",Membrane Metabolism,FASm340,['Rv2940c'],3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,
CYTDK2,1.6608543204355313,0.217010496237628,"[(0.9999999999993011, 3), (0.9999999999992997, 2), (0.48783380828374034, 2), (0.999999999999302, 1), (0.9999999999993018, 1), (0.4679573088948086, 1), (0.9999999999993002, 1), (0.9999999999993009, 1), (0.9999999999993032, 1), (0.9999999999993023, 1), (0.9999999999992985, 1), (0.9999999999993014, 1), (0.4679573088948056, 1)]",Nucleotide Salvage Pathway,Cytidine kinase (GTP),[],cytd_c + gtp_c --> cmp_c + gdp_c + h_c,
EX_o2,1.6536871795088044,0.2179550494883439,"[(0.8029595549358736, 1), (0.8261890185763112, 1), (0.8029595549358829, 1), (0.44823545886100136, 1), (0.8029595549358863, 1), (0.8029595549489561, 1), (0.46102066753130033, 1), (0.8261890185763129, 1), (0.7865767544333537, 1), (0.786576754434397, 1), (0.8261890185763205, 1), (0.8029595549358876, 1), (0.8261890185763076, 1), (0.8029595549299452, 1), (0.46102066753132687, 1), (0.4444739460797741, 1), (0.8029595549360143, 1)]",Exchange,,[],o2_e <=> ,
MI1PP,1.6434648105076972,0.21931145366867244,"[(0.12188802523375014, 11), (0.12183169989861439, 3), (0.1298862228230258, 1), (0.12194435056888589, 1), (0.12357778528782247, 1)]",Inositol phosphate metabolism,Myo-inositol 1-phosphatase,"['Rv2701c', 'Rv1604', 'Rv2131c']",h2o_c + mi1p__D_c --> inost_c + pi_c,
UPP3MT,1.6413927651455968,0.21958772105634883,"[(0.47565523236130075, 2), (0.34173030141809957, 1), (0.449165738749004, 1), (0.47564982832735153, 1), (0.47566712123598903, 1), (0.47565739397488044, 1), (0.5025640790080571, 1), (0.4756595555884601, 1), (0.4756460455035871, 1), (0.47567036365635856, 1), (0.5195543617444114, 1), (0.4756487475205617, 1), (0.4756519899409312, 1), (0.48006924729102535, 1), (0.4756584747816703, 1), (0.4756648245215606, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
EX_octscoa,1.6319608137095036,0.22085099061760124,"[(1.0, 13), (0.6532374767760214, 1), (0.6901876809189338, 1), (0.6901876809189298, 1), (0.7107746476835293, 1)]",Exchange,octscoa exchange,[],octscoa_e --> ,
FAS180,1.6296724593901037,0.22115889751011197,"[(1.4526574387829783e-14, 4), (1.3867379466958596e-14, 3), (1.2545520178264269e-14, 2), (1.3204715099135456e-14, 2), (0.6820022820456455, 1), (0.6820022820456476, 1), (1.1886325257393082e-14, 1), (0.6820022820456361, 1), (0.010117644295030221, 1), (0.682002282045544, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
EMB,1.6263165712213357,0.22161145049317119,"[(1.0, 10), (0.4758520154478951, 1), (0.46817958237165824, 1), (0.46704057507884744, 1), (0.46899658606416794, 1), (0.45551653939667536, 1), (0.4749475937939799, 1), (0.4670405750788429, 1)]",Arabinogalactan biosynthesis,EMB,"['Rv3794', 'Rv3793', 'Rv3805c', 'Rv2673', 'Rv3795']",agalfragund_c + 70.0 decda__tb_c <=> arabinanagalfragund_c + 70.0 decd__tb_c,"['Rv3793', 'Rv3794', 'Rv3795']"
EX_urea,1.626141035283035,0.22163515508213777,"[(0.6826267184942041, 1), (0.6946845367023474, 1), (0.6826267184942049, 1), (0.24505609371994064, 1), (0.6826267184942068, 1), (0.6826267185100217, 1), (0.3331685996793591, 1), (0.6946845367023418, 1), (0.6535611179922218, 1), (0.6535611179933021, 1), (0.6946845367024432, 1), (0.6826267184942094, 1), (0.6946845367023267, 1), (0.6826267184985955, 1), (0.33316859967939405, 1), (0.3302272130158185, 1), (0.6826267184944411, 1)]",Exchange,,[],urea_e --> ,
EX_for,1.6261410352651275,0.22163515508455617,"[(0.8113822406260637, 1), (0.8257143774875293, 1), (0.8113822406260562, 1), (0.29127802503997624, 1), (0.8113822406260609, 1), (0.8113822406509191, 1), (0.3960101144461222, 1), (0.8257143774875242, 1), (0.7768343516825946, 1), (0.7768343516838877, 1), (0.8257143774875583, 1), (0.8113822406260669, 1), (0.8257143774875174, 1), (0.8113822406341333, 1), (0.39601011444611733, 1), (0.3925139300206263, 1), (0.8113822406260276, 1)]",Exchange,,[],for_e --> ,
G3PAT190,1.6140202234559222,0.22327993523288567,"[(0.43523069605200576, 3), (0.43554780402727133, 2), (0.4326938322498811, 2), (0.43491358807674013, 1), (0.41921674330109404, 1), (0.4677342635167275, 1), (0.4330109402251467, 1), (0.4347550340891074, 1), (0.4339622641509434, 1), (0.43364515617567784, 1), (0.4325352782622483, 1), (0.43356587918186146, 1), (0.47090534326938327, 1)]",Glycerophospholipid metabolism,G3PAT190,"['Rv1551', 'Rv2482c']",glyc3p_c + mstrACP_c --> 1msg3p_c + ACP_c,
AMYL2,1.6125226078718107,0.22348425604842112,"[(0.43999999999999995, 4), (0.5999999999999999, 3), (0.19999999999999996, 2), (0.4799999999999999, 1), (0.6399999999999999, 1), (0.6799999999999999, 1), (0.5599999999999999, 1), (0.36, 1), (0.5199999999999999, 1), (0.39999999999999997, 1), (0.27999999999999997, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv1212c', 'Rv3032']",adpglc_c <=> 14glucan_c + adp_c + h_c,
FAD_14,1.6006503103754544,0.22511261128252347,"[(0.9791698573545319, 3), (0.9791698573545355, 2), (0.9791698573545338, 2), (4.5432546613710656e-12, 1), (0.9791698573545154, 1), (4.5641268542340185e-12, 1), (0.9791698573545282, 1), (4.440892098500626e-12, 1), (0.9791698573544441, 1), (0.9791698573545465, 1), (0.9791698573545411, 1), (0.9791698573545502, 1), (4.920730489743619e-12, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + odecoa_c --> accoa_c + fadh2_c + hdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
TDPDRE,1.5935030728708857,0.22610032377071795,"[(0.6666666666666666, 10), (0.3333333333333333, 7)]",Arabinogalactan biosynthesis,"dTDP-4-dehydrorhamnose 3,5-epimerase",['Rv3465'],dtdp4d6dg_c --> dtdp4d6dm_c,
EX_h2s,1.5859187840253932,0.2271545974473672,"[(0.9999999999999992, 3), (0.8083208817260708, 1), (0.8154817918202129, 1), (0.11239404388470053, 1), (0.9313925991447948, 1), (0.8083208817260712, 1), (0.8083208817205886, 1), (0.9245709072160286, 1), (0.8154817918202093, 1), (0.13344959747895346, 1), (0.11716798394745398, 1), (0.8083208817260689, 1), (0.9999999999996956, 1), (0.9149186122570564, 1), (0.8083208817260626, 1)]",Exchange,,[],h2s_e --> ,
SALSYN,1.5751727436457057,0.2286593441498578,"[(0.9999999999995023, 14), (0.959531532511695, 1), (0.757076805686273, 1), (0.9999999999995021, 1)]",Mycobactin biosynthesis,Salicylate synthase,['Rv2386c'],ichor_c --> pyr_c + salc_c,
FAD_19,1.573831750625004,0.2288480294968582,"[(3.1389821297800324e-15, 4), (2.989795910846027e-15, 2), (5.5311658031520494e-15, 1), (0.3932735541024703, 1), (0.9885540713031127, 1), (1.0642754039169589e-12, 1), (2.8406096919120216e-15, 1), (0.001924475130362775, 1), (0.01263404152050181, 1), (0.00687427756584018, 1), (0.0126340415205064, 1), (0.005003422389393255, 1), (0.9885540713031393, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
