,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PRASCS,1.6401320473612142,0.21119977049798888,"[(0.15041768981133008, 5), (0.15042077466961168, 4), (0.15040535037820363, 2), (0.24737478560234943, 1), (0.15041152009476685, 1), (0.18470897446971285, 1), (0.15041614738218925, 1), (0.15038375637023235, 1), (0.08459606865660592, 1), (0.12961649041843018, 1), (0.15042038906232647, 1), (0.27563517232018364, 1), (0.15041267691662244, 1), (0.12481028121568095, 1), (0.1504300292444565, 1), (0.15042385952789328, 1), (0.15045162325242778, 1), (0.15043311410273813, 1), (0.14861921743315112, 1), (0.15784911341172986, 1), (0.1504269443861749, 1)]",Purine and Pyrimidine Biosynthesis,,['Rv0780'],5aizc_c + asp__L_c + atp_c --> 25aics_c + adp_c + h_c + pi_c,
ORNt,1.6257012415977359,0.2131616662105133,"[(0.9998914493068263, 27), (1.0, 1), (0.9999224637905902, 1)]",Transport,ORNt,['Rv2320c'],orn_e <=> orn_c,
OCOAT1r,1.6253464403214077,0.21321018642806508,"[(0.7768253576714357, 1), (0.769610261470153, 1), (0.7690244203256044, 1), (0.7769795263936853, 1), (0.7787678835717811, 1), (0.7727553034040454, 1), (0.7703502713369512, 1), (0.7723544647261964, 1), (0.771244449925999, 1), (0.7702847496299952, 1), (0.7756536753823385, 1), (0.7696391681055748, 1), (0.7771645288603849, 1), (0.7713677849037988, 1), (0.777534533793784, 1), (0.7716761223482981, 1), (0.7735261470152935, 1), (0.7725703009373459, 1), (0.7707511100148002, 1), (0.7760853478046374, 1), (0.7735878145041934, 1), (0.7717994573260978, 1), (0.7756845091267884, 1), (0.7700033917118896, 1), (0.7732178095707943, 1), (0.7728786383818451, 1), (0.7719227923038975, 1), (0.7715527873704984, 1), (0.7773803650715343, 1)]",Fatty Acid Metabolism,,"['Rv2504c', 'Rv2503c']",acac_c + succoa_c <=> aacoa_c + succ_c,
PGCD,1.61247084363481,0.21498028808488165,"[(0.033378950085057785, 1), (0.9830919350896229, 1), (0.9830919350898665, 1), (0.66574659305254, 1), (0.9830919350893234, 1), (0.5043876258737368, 1), (0.9624301410327508, 1), (0.6657465930526345, 1), (0.5250494199305934, 1), (2.7478019859472624e-15, 1), (0.9830919350896469, 1), (1.4405143744511406e-14, 1), (0.6657465930525551, 1), (0.9830919350896429, 1), (0.6657465930525721, 1), (0.9624301410327673, 1), (4.440892098500626e-16, 1), (0.6657465930525577, 1), (0.6864083871094074, 1), (0.6864083871622791, 1), (0.6657465930525528, 1), (0.9624301410328026, 1), (0.9999999999980772, 1), (3.2751579226442118e-15, 1), (0.6657465930525585, 1), (0.6864083871094011, 1), (0.6657465930525571, 1), (0.6864083871094234, 1), (0.6657465930525477, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate dehydrogenase,"['Rv2996c', 'Rv0728c']",3pg_c + nad_c --> 3php_c + h_c + nadh_c,['Rv2996c']
CYTD,1.6098837472480083,0.21533815642789408,"[(7.801781543842822e-15, 5), (0.3686784078031411, 2), (7.55069858954538e-15, 2), (0.07890784916413089, 1), (0.9999999999999932, 1), (0.5000000000001076, 1), (7.07700067789007e-15, 1), (0.5945115744095752, 1), (7.299615635247937e-15, 1), (6.158072851519026e-15, 1), (7.5927594576849e-15, 1), (0.7373568156062739, 1), (8.247011458558557e-15, 1), (0.36867840780314326, 1), (0.0, 1), (7.328083632187513e-15, 1), (0.36867840780314676, 1), (1.0, 1), (0.3686784078024456, 1), (7.44650811010134e-15, 1), (9.222875278808751e-15, 1), (9.668105193524485e-15, 1), (4.959594073910965e-15, 1)]",Purine and Pyrimidine Biosynthesis,cytidine deaminase,['Rv3315c'],cytd_c + h2o_c + h_c --> nh4_c + uri_c,
EX_met_L,1.6093457126077824,0.2154126748375647,"[(0.5166102670172958, 1), (0.42626762014122477, 1), (0.9695979053917987, 1), (0.21811214773062076, 1), (1.0, 1), (0.12009460498860783, 1), (0.4085812825610311, 1), (0.21811214773167475, 1), (0.7858023579026852, 1), (0.5695145349215796, 1), (0.9695979053918495, 1), (0.4957321377661587, 1), (0.21811214773061022, 1), (0.9695979053917057, 1), (0.2181121477305833, 1), (0.40858128256102094, 1), (0.3159203479505433, 1), (0.21811214773059812, 1), (0.7936732729235796, 1), (0.7936732729180052, 1), (0.21811214773184612, 1), (0.4085812825625815, 1), (0.7570689064781913, 1), (0.07196467497815749, 1), (0.21811214773058668, 1), (0.7936732729235714, 1), (0.21811214773058946, 1), (0.7936732729235811, 1), (0.21811214773061677, 1)]",Exchange,,[],met__L_e --> ,
FOMETR,1.6051436693895846,0.21599576779174617,"[(0.028571428571428577, 16), (0.057142857142857155, 11), (0.030357142857142864, 1), (0.03214285714285715, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv2211c'],5fthf_c + h_c <=> h2o_c + methf_c,
HPPK,1.6012863207117767,0.21653275974098735,"[(0.3333333333333333, 15), (0.41666666666666663, 7), (0.5, 4), (0.3125, 1), (0.32291666666666663, 1), (0.25, 1)]",Folate Metabolism,HPPK,['Rv3606c'],2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,
EX_phe_L,1.5928448467284164,0.2177137324288399,"[(3.9799360308957815e-14, 19), (0.10564614275771983, 1), (5.585934273415475e-14, 1), (0.21157859716720542, 1), (3.979261808291869e-14, 1), (0.1652161335956739, 1), (0.9885471005758193, 1), (0.9999999999999999, 1), (0.2217738861701314, 1), (4.548979908597974e-14, 1), (0.9885471005758187, 1)]",Exchange,,[],phe__L_e --> ,
CYP3,1.5849633199387407,0.21882362211364287,"[(1.5039219087414566e-16, 2), (0.24482758110059805, 1), (0.9999999999998217, 1), (0.041595424799995645, 1), (0.03617976048344144, 1), (0.04159542479997717, 1), (1.1279414315560923e-16, 1), (0.04710451530911893, 1), (0.024745887510508657, 1), (0.23817259408763186, 1), (0.15095143101698885, 1), (0.03617976048344134, 1), (0.04159542479998684, 1), (6.684097372184251e-17, 1), (9.190633886753346e-17, 1), (0.035976873121139896, 1), (0.03617976048344171, 1), (0.8159186708200495, 1), (0.03067066997434873, 1), (0.036179760483441875, 1), (0.04710451530911945, 1), (0.03067066997424238, 1), (7.88514611874861e-17, 1), (0.03617976048344169, 1), (0.030670669974308635, 1), (0.03617976048344174, 1), (0.030670669974308826, 1), (0.7628051599452838, 1)]",Cholesterol degradation,CYP3,"['Rv3518c', 'Rv3545c']",h_c + nadh_c + o2_c + ochol_c --> cchol_c + h2o_c + nad_c,
HMEDR,1.5765683019582208,0.22001359576925428,"[(1.632709768352207e-15, 3), (2.1769463578029426e-15, 2), (0.22609784645468037, 1), (0.8253634976452515, 1), (0.06615341056667826, 1), (2.993301241979046e-15, 1), (0.20847692205004942, 1), (0.06615341056667563, 1), (0.7149473290520046, 1), (1.9048280630775746e-15, 1), (0.8253634976434888, 1), (0.5744681775612375, 1), (0.06615341056667534, 1), (0.8253634976434867, 1), (0.06615341056665716, 1), (0.2084769220500403, 1), (0.0837743349713003, 1), (0.06615341056664777, 1), (0.0661534105666831, 1), (0.20847692205003893, 1), (0.02626954309425244, 1), (0.06615341056664964, 1), (0.7542017419018053, 1), (0.0661534105666661, 1), (0.7542017419018084, 1), (0.06615341056667243, 1)]",Polyprenyl Metabolism,,"['Rv1110', 'Rv3382c']",2.0 h_c + hmbpp_c + nadh_c --> h2o_c + ipdp_c + nad_c,
PYRDC,1.5694690993956335,0.22102620084746336,"[(0.18694216468055003, 1), (0.19770235685276596, 1), (0.9999999999993895, 1), (0.05784524438407327, 1), (0.9999999999983264, 1), (1.951133627493687e-14, 1), (0.18229443351630822, 1), (0.05784524438398478, 1), (0.8088299860096743, 1), (0.18306913661569613, 1), (0.9999999999998445, 1), (0.2161355848381049, 1), (0.057845244384069294, 1), (0.9999999999998433, 1), (0.057845244384019945, 1), (0.18229443351625962, 1), (0.07325316772054963, 1), (0.05784524438401385, 1), (0.8755508108676645, 1), (0.8755508108822607, 1), (0.05784524438408692, 1), (0.18229443351624774, 1), (0.34938450055278636, 1), (0.6970374705454894, 1), (0.057845244384029035, 1), (0.8755508108676486, 1), (0.057845244384066526, 1), (0.875550810867655, 1), (0.05784524438407428, 1)]",Glycolysis/Gluconeogenesis,Pyruvate decarboxylase,['Rv0853c'],h_c + pyr_c --> acald_c + co2_c,
EX_h2co3,1.5521462656014295,0.2235216266720069,"[(1.3569792381618793e-12, 4), (0.9999999999735734, 2), (0.3526775038420462, 1), (0.9471497473575384, 1), (0.0, 1), (0.9999999999735579, 1), (1.3519259466273233e-12, 1), (0.9879461916125535, 1), (0.9999999999734926, 1), (0.9999999999736134, 1), (1.364039814973602e-12, 1), (0.21540685104351032, 1), (1.3577555420738713e-12, 1), (0.9999999999736093, 1), (0.9999999999735769, 1), (0.9471497473575939, 1), (0.9999999999736322, 1), (1.302133686142247e-12, 1), (0.9999999999735482, 1), (0.9999999999735742, 1), (0.0013882102998805052, 1), (0.9999999999736424, 1), (1.3572380061325432e-12, 1), (1.3567204701912154e-12, 1), (0.999999999973566, 1)]",Exchange,,[],h2co3_e --> ,
EX_co2,1.5521462656005678,0.22352162667213132,"[(6.535808981761662e-14, 3), (0.3526775038412106, 1), (0.9471497473574714, 1), (1.0318260845189472e-13, 1), (0.9999999999735599, 1), (6.283144405033536e-14, 1), (0.9879461916125393, 1), (0.9999999999734942, 1), (0.9999999999736164, 1), (6.881564152287323e-14, 1), (0.2154068510424983, 1), (0.9999999999735748, 1), (6.586241673274033e-14, 1), (0.9999999999736107, 1), (0.9999999999735785, 1), (0.9471497473575271, 1), (0.9999999999736335, 1), (7.044188919741053e-13, 1), (0.9999999999735497, 1), (0.9999999999735754, 1), (6.303051539811725e-14, 1), (0.0013882102985940095, 1), (0.9999999999736354, 1), (7.40864938907393e-14, 1), (0.999999999973575, 1), (5.670242244510331e-14, 1), (0.999999999973569, 1)]",Exchange,,[],co2_e --> ,
DMATT,1.5416717092139478,0.2250476465530395,"[(0.5, 15), (0.75, 6), (0.25, 4), (1.0, 2), (0.0, 1), (0.5625, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
THDPS,1.5362897969948937,0.22583680552898852,"[(0.5454545454545454, 6), (0.7272727272727273, 3), (0.5909090909090909, 3), (0.6363636363636364, 3), (0.45454545454545453, 2), (0.5, 2), (0.5227272727272727, 2), (0.8181818181818181, 2), (0.8636363636363636, 2), (0.46590909090909094, 1), (1.0, 1), (0.5681818181818181, 1), (0.48863636363636365, 1)]",Threonine and Lysine Metabolism,tetrahydrodipicolinate succinylase,['Rv1201c'],h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,
EX_glyc,1.5333524492291262,0.22626897780022526,"[(0.15633115334114925, 1), (0.6678604991290585, 1), (0.9999999999998227, 1), (0.424790230279227, 1), (0.999999999998845, 1), (0.3068968854881332, 1), (0.6493273616038066, 1), (0.42479023027910934, 1), (0.653342583103554, 1), (0.18726121435044932, 1), (0.9999999999999746, 1), (0.1117239255647908, 1), (0.42479023027923546, 1), (0.9999999999999726, 1), (0.42479023027923, 1), (0.6493273616037532, 1), (0.44332336780450665, 1), (0.42479023027920904, 1), (0.7754628686754343, 1), (0.7754628686841808, 1), (0.42479023027923735, 1), (0.649327361603808, 1), (0.7754628686733356, 1), (0.18677440698240136, 1), (0.4247902302792085, 1), (0.7754628686754241, 1), (0.42479023027922846, 1), (0.7754628686754326, 1), (0.4247902302792351, 1)]",Exchange,,[],glyc_e <=> ,
PSP_L,1.5312915723518987,0.22657281426743148,"[(0.6666666666666666, 13), (0.3333333333333333, 10), (0.0, 2), (0.5833333333333333, 1), (0.625, 1), (1.0, 1), (0.5, 1)]",Glycolysis/Gluconeogenesis,phosphoserine phosphatase (L-serine),"['Rv0505c', 'Rv0018c', 'Rv3042c']",h2o_c + pser__L_c --> pi_c + ser__L_c,
UGLDDS2,1.5153446720779717,0.22894127903776051,"[(0.9882352941176471, 17), (0.9764705882352942, 7), (0.9852941176470589, 2), (0.9823529411764707, 1), (0.9705882352941176, 1), (1.0, 1)]",Peptidoglycan Metabolism,UGLDDS2,['Rv2157c'],alaala_c + atp_c + uGgl_c --> adp_c + h_c + pi_c + uGgla_c,
APSR,1.512335643406215,0.229391669257194,"[(0.40340909090909094, 2), (0.4514678030303031, 1), (0.3087121212121212, 1), (0.46685606060606066, 1), (0.3863636363636364, 1), (0.37310606060606066, 1), (0.43750000000000006, 1), (0.4450757575757576, 1), (0.4242424242424243, 1), (0.4663825757575758, 1), (0.5, 1), (0.44643702651515155, 1), (0.456439393939394, 1), (0.5606060606060607, 1), (0.33901515151515155, 1), (0.4299242424242425, 1), (0.3712121212121212, 1), (0.3446969696969697, 1), (0.27935606060606066, 1), (0.3560606060606061, 1), (0.5056818181818182, 1), (0.9185606060606062, 1), (0.4801136363636364, 1), (0.40151515151515155, 1), (0.41003787878787884, 1), (0.4071969696969697, 1), (0.3854166666666667, 1), (0.3901515151515152, 1)]",Sulfur metabolism,APS Reductase,['Rv2392'],aps_c + trdrd_c --> amp_c + 2.0 h_c + so3_c + trdox_c,
R05217,1.5062341512886022,0.2303083644576495,"[(0.08647709330738045, 1), (0.7227173899465449, 1), (0.547962555204927, 1), (0.585480664920896, 1), (0.5479625552047561, 1), (0.5047684632673093, 1), (0.7293992953483964, 1), (4.1275217161560795e-16, 1), (0.32632752418652144, 1), (0.3680292314595185, 1), (0.5479625552048167, 1), (0.020273998526950634, 1), (0.5854806649208967, 1), (0.5479625552048186, 1), (0.5854806649209057, 1), (0.7293992953484072, 1), (0.5787987595190335, 1), (0.5854806649209029, 1), (0.4040439247773004, 1), (0.40404392477796364, 1), (8.942963718338172e-16, 1), (0.7293992953484107, 1), (0.40404392477625567, 1), (0.14727188769442134, 1), (0.5854806649209083, 1), (0.40404392477730044, 1), (0.5854806649209152, 1), (0.40404392477730594, 1), (0.8560813695726864, 1)]",Cofactor and Prosthetic Group Biosynthesis,R05217,['Rv2064'],h_c + 0.5 o2_c + pre3a_c --> pre3b_c,
NTPTP2,1.5015011307076767,0.23102263591586794,"[(0.13651710062456618, 1), (0.9999999999999715, 1), (0.9999999999999999, 1), (0.7307146453438687, 1), (0.999999999999681, 1), (0.5842568892616612, 1), (0.999999999999973, 1), (0.7307146453438713, 1), (0.5842568892615806, 1), (0.02528971112546439, 1), (0.9999999999999739, 1), (6.0958182945825e-15, 1), (0.7307146453438671, 1), (0.48735514443725525, 1), (0.7307146453438692, 1), (0.9999999999999724, 1), (0.7307146453438698, 1), (0.3527124671091996, 1), (0.352712467109206, 1), (0.7307146453504003, 1), (0.3527124671092023, 1), (0.9999999999999952, 1), (0.3527124671084964, 1), (0.02528971112546379, 1), (0.35271246710920173, 1), (0.7307146453438766, 1), (0.7307146453438677, 1), (0.730714645343875, 1), (0.3527124671092102, 1)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate tripolyhydrolase,['Rv2344c'],gtp_c + h2o_c --> gsn_c + pppi_c,
SHK3Dr,1.4906811544591194,0.23266601439412757,"[(0.016393442622950824, 4), (0.018214936247723135, 4), (0.03096539162112933, 2), (0.01457194899817851, 2), (0.023679417122040077, 2), (0.027322404371584706, 2), (0.02231329690346084, 1), (0.03278688524590165, 1), (0.009107468123861569, 1), (0.05282331511839709, 1), (0.007285974499089257, 1), (0.021857923497267763, 1), (0.020947176684881608, 1), (0.022768670309653922, 1), (0.02003642987249545, 1), (0.0400728597449909, 1), (0.02550091074681239, 1), (0.010928961748633883, 1), (0.11657559198542806, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",shikimate dehydrogenase,['Rv2552c'],3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c,
FRD,1.4873478818186183,0.23317525147865176,"[(0.5, 23), (0.75, 3), (0.25, 2), (0.46875, 1)]",Citric Acid Cycle,FRD,"['Rv1555', 'Rv3319', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv1554', 'Rv1552', 'Rv3316']",fadh2_c + fum_c --> fad_c + succ_c,
NH4t,1.478889607982151,0.23447378108407518,"[(0.9443570311845598, 18), (0.9443613486207443, 1), (0.9442362681610034, 1), (0.9443397614398219, 1), (0.9443872532378511, 1), (0.9441761338948501, 1), (0.9439606971156647, 1), (0.9437012785093623, 1), (0.9443743009292977, 1), (0.944413561587594, 1), (0.9442879522056082, 1), (0.9442662361874189, 1)]",Transport,Ammonia reversible transport,['Rv2920c'],nh4_e <=> nh4_c,
GLUDx,1.4787018255585045,0.23450271322691887,"[(7.314628420868673e-12, 4), (7.275688684482421e-12, 2), (7.307660899644458e-12, 1), (7.154812972663576e-12, 1), (7.091583209360134e-12, 1), (7.316155732996625e-12, 1), (7.354774877655069e-12, 1), (7.3672159883198e-12, 1), (7.003110529778659e-12, 1), (8.015543675821205e-12, 1), (7.370007895713819e-12, 1), (0.9563416166296795, 1), (7.327537090391244e-12, 1), (0.9563416166297835, 1), (7.294394896611571e-12, 1), (7.313101108740721e-12, 1), (7.319161368209183e-12, 1), (7.557332733867203e-12, 1), (9.313098625249384e-12, 1), (7.297925965547895e-12, 1), (0.9563416166296669, 1), (7.320951397199016e-12, 1), (7.191272507561035e-12, 1), (7.345980585658511e-12, 1), (7.353568157254924e-12, 1)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv2476c'],glu__L_c + h2o_c + nad_c --> akg_c + h_c + nadh_c + nh4_c,
NDPK5,1.4787018255579158,0.23450271322700977,"[(0.024691358024691357, 26), (0.037037037037037035, 3)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dGDP),['Rv2445c'],atp_c + dgdp_c <=> adp_c + dgtp_c,
O2t,1.4787018255578066,0.23450271322702676,"[(1.0, 26), (0.0, 3)]",Transport,o2 transport (diffusion),[],o2_e <=> o2_c,
MANAT3,1.4693046008390012,0.2359563467053876,"[(0.99950884086444, 10), (0.9990176817288801, 6), (0.9992632612966601, 5), (0.99975442043222, 2), (0.9987721021611001, 2), (0.9985265225933202, 1), (0.999447445972495, 1), (1.0, 1), (0.99963163064833, 1)]",Fatty Acid Metabolism,MANAT3,[],Ac1PIM2_c + pmtcoa_c --> Ac2PIM2_c + coa_c,
PUNP1,1.4314697044914881,0.24192564427841062,"[(0.8843940714908456, 7), (0.8857890148212728, 6), (0.8829991281604184, 3), (0.883696599825632, 2), (0.8864864864864864, 2), (0.8850915431560592, 1), (0.8871839581517, 1), (0.8823016564952048, 1), (0.8934612031386224, 1), (0.8847428073234523, 1), (0.8842197035745422, 1), (0.8849171752397558, 1), (0.9485614646904968, 1), (0.8809067131647775, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Adenosine),['Rv3307'],adn_c + pi_c <=> ade_c + r1p_c,
GTHRDt2,1.4250892223095308,0.2429511119929676,"[(0.0027797576621525306, 3), (0.00273224043715847, 3), (0.0029223093371347117, 3), (0.002827274887146591, 3), (0.0026372059871703495, 2), (0.002851033499643621, 2), (0.002969826562128772, 2), (0.0031598954621050133, 2), (0.0026609645996673796, 2), (0.003017343787122832, 2), (0.003112378237110953, 1), (0.0027559990496555005, 1), (0.002898550724637681, 1), (0.0025421715371822286, 1), (0.0028035162746495607, 1)]",Transport,Glutathione transport,"['Rv1281c', 'Rv1280c', 'Rv1283c', 'Rv1282c']",atp_c + gthrd_e + h2o_c --> adp_c + gthrd_c + h_c + pi_c,
HSTPT,1.4246245240135633,0.24302601372967123,"[(0.5, 19), (0.75, 3), (0.0, 3), (0.4375, 1), (0.46875, 1), (1.0, 1), (0.25, 1)]",Histidine Metabolism,histidinol-phosphate transaminase,"['Rv1600', 'Rv3772']",glu__L_c + imacp_c --> akg_c + hisp_c,
TRE6PS,1.4190406071246386,0.24392835045139624,"[(0.6666666666666666, 7), (0.5, 7), (0.3333333333333333, 6), (0.16666666666666666, 4), (1.0, 2), (0.4583333333333333, 1), (0.8333333333333333, 1), (0.375, 1)]",Membrane Metabolism,"Alpha,alpha-trehalose-phosphate synthase (UDP-forming)",['Rv3490'],g6p_c + udpg_c --> h_c + tre6p_c + udp_c,
HSA,1.4125427561583346,0.24498374928894673,"[(0.9996920234062211, 2), (0.9994960383010891, 2), (0.999505370925143, 2), (0.9997433528385176, 1), (0.9993945460145028, 1), (0.9995613666694664, 1), (0.9994820393650082, 1), (0.99940271206055, 1), (0.9995473677333856, 1), (0.9996651921120661, 1), (0.9993817136564287, 1), (0.9996500265979785, 1), (0.9992160595794719, 1), (0.9994773730529812, 1), (0.9995240361732508, 1), (0.9997118552323356, 1), (0.999750352306558, 1), (0.9992627226997415, 1), (0.9998320127670297, 1), (0.9996453602859515, 1), (0.9997153549663559, 1), (0.9997970154268275, 1), (0.9996640255340594, 1), (0.9992813879478493, 1), (0.9994937051450756, 1), (0.9995893645416282, 1)]",Cholesterol degradation,MNXR75761,"['Rv3567c', 'Rv3570c']",3hsa_c + fmnh2_c + o2_c --> 34dhsa_c + fmn_c + h2o_c,
PC6YM,1.3993298389652487,0.2471478323898486,"[(0.023971632606080144, 1), (0.2680252181943686, 1), (0.16917576764391298, 1), (0.1921499561996841, 1), (0.16917576764381825, 1), (0.15169447881086845, 1), (0.14268719541347788, 1), (0.10038930949452535, 1), (0.10387309014722054, 1), (0.021303759212598503, 1), (0.16917576764392783, 1), (0.015482570035221356, 1), (0.19214995619968378, 1), (0.16917576764389622, 1), (0.1921499561996827, 1), (0.2671325721473014, 1), (0.1190747880051942, 1), (0.19214995619968275, 1), (0.1322755668250591, 1), (0.12687788172405493, 1), (0.10038930949457835, 1), (0.26713257214766734, 1), (0.11874907220674522, 1), (0.01512712527752212, 1), (0.10038930949430491, 1), (0.12687788172473866, 1), (0.19214995619968353, 1), (0.12687788172474312, 1), (0.19214995619968553, 1)]",Cofactor and Prosthetic Group Biosynthesis,"precorrin-6Y C5,15-methyltransferase (decarboxylating)",['Rv2072c'],2.0 amet_c + pre6b_c --> 2.0 ahcys_c + co2_c + 2.0 h_c + pre8_c,
ARB_Dabc,1.3944420054309814,0.24795456343405506,"[(0.23260527839827916, 3), (0.23124017539505257, 3), (0.23210887730619675, 2), (0.2321502440638703, 2), (0.23152974269876728, 2), (0.23217092744270706, 1), (0.23248117812525856, 1), (0.23765202283445025, 1), (0.2323984446099115, 1), (0.24393977000082737, 1), (0.226855299081658, 1), (0.2322743443368909, 1), (0.23343261355174982, 1), (0.23186067676015557, 1), (0.23355671382477045, 1), (0.2326466451559527, 1), (0.23268801191362623, 1), (0.23223297757921735, 1), (0.22987507239182595, 1), (0.23310167949036156, 1), (0.23198477703317616, 1), (0.23293621245966742, 1)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
