,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FASm180,1.0513494929165588,0.32144876006187373,"[(0.842113271355629, 2), (0.8242647796869278, 1), (0.8421134799718857, 1), (0.8199042081832886, 1), (0.8458868861198425, 1), (0.8471072912216187, 1), (0.8421131074428558, 1), (0.8456990420818329, 1), (0.8451754748821259, 1), (0.8458844274282455, 1), (0.841697096824646, 1), (0.841835618019104, 1), (0.8421475887298584, 1), (0.8458824008703232, 1), (0.8421133309602737, 1), (0.8535094559192657, 1)]",Fatty Acid Metabolism,FASm180,"['Rv1662', 'Rv1663']",15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,
ORPT,1.046079879363235,0.3226245669361046,"[(0.19425247609615326, 1), (0.21132850646972656, 1), (0.1942519098520279, 1), (0.2155025452375412, 1), (0.19064173102378845, 1), (0.1894107460975647, 1), (0.19425258040428162, 1), (0.19082003831863403, 1), (0.19132204353809357, 1), (0.19064398109912872, 1), (0.19464999437332153, 1), (0.19451703131198883, 1), (0.19421951472759247, 1), (0.19064563512802124, 1), (0.1942524015903473, 1), (0.1942521035671234, 1), (0.18334800004959106, 1)]",Purine and Pyrimidine Biosynthesis,orotate phosphoribosyltransferase,['Rv0382c'],orot5p_c + ppi_c <=> orot_c + prpp_c,
OMPDC,1.0460696444199569,0.3226268565424367,"[(0.8057475388050079, 1), (0.7886714935302734, 1), (0.8057480603456497, 1), (0.7844974547624588, 1), (0.8093582838773727, 1), (0.8105892539024353, 1), (0.8057474195957184, 1), (0.8091799765825272, 1), (0.808677926659584, 1), (0.8093560039997101, 1), (0.8053499907255173, 1), (0.80548295378685, 1), (0.8057804703712463, 1), (0.8093543499708176, 1), (0.8057476133108139, 1), (0.8057478964328766, 1), (0.8166520148515701, 1)]",Purine and Pyrimidine Biosynthesis,orotidine-5'-phosphate decarboxylase,['Rv1385'],h_c + orot5p_c --> co2_c + ump_c,
ASPCT,1.0460668554143715,0.32262748046044887,"[(0.8057475090026855, 1), (0.788671463727951, 1), (0.8057480603456497, 1), (0.7844974398612976, 1), (0.8093582838773727, 1), (0.8105892390012741, 1), (0.8057474493980408, 1), (0.8091799169778824, 1), (0.8086779415607452, 1), (0.8093560039997101, 1), (0.8053499907255173, 1), (0.8054829388856888, 1), (0.805780440568924, 1), (0.8093543499708176, 1), (0.8057475835084915, 1), (0.8057479113340378, 1), (0.8166519850492477, 1)]",Purine and Pyrimidine Biosynthesis,aspartate carbamoyltransferase,['Rv1380'],asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,
DHORTS,1.0460662274433181,0.3226276209417396,"[(0.19425247609615326, 1), (0.21132853627204895, 1), (0.19425193965435028, 1), (0.2155025750398636, 1), (0.19064174592494965, 1), (0.18941077589988708, 1), (0.19425255060195923, 1), (0.19082008302211761, 1), (0.19132207334041595, 1), (0.19064399600028992, 1), (0.19465002417564392, 1), (0.19451706111431122, 1), (0.19421955943107605, 1), (0.19064566493034363, 1), (0.19425243139266968, 1), (0.19425208866596222, 1), (0.18334801495075226, 1)]",Purine and Pyrimidine Biosynthesis,dihydroorotase,['Rv1381'],dhor__S_c + h2o_c <=> cbasp_c + h_c,
CBPS,1.0448507275178514,0.3228996978997243,"[(0.10787361394613981, 2), (0.10787361953407526, 1), (0.10674908198416233, 1), (0.10787365026772022, 1), (0.1064742412418127, 1), (0.10811140388250351, 1), (0.10819335281848907, 1), (0.1080996273085475, 1), (0.10806658770889044, 1), (0.10811124462634325, 1), (0.1078474298119545, 1), (0.10785617772489786, 1), (0.10787578858435154, 1), (0.10811113379895687, 1), (0.10787363909184933, 1), (0.10859170369803905, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1383', 'Rv1384']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
CTPS1,1.0444663479905179,0.3229858045059725,"[(0.797209694981575, 1), (0.7803132683038712, 1), (0.7972101420164108, 1), (0.7761849910020828, 1), (0.8007822334766388, 1), (0.8020181506872177, 1), (0.7972095012664795, 1), (0.8006045818328857, 1), (0.8001089692115784, 1), (0.8007798045873642, 1), (0.7968163043260574, 1), (0.7969478517770767, 1), (0.7972424030303955, 1), (0.8007781803607941, 1), (0.7972096353769302, 1), (0.7972099632024765, 1), (0.807998538017273, 1)]",Purine and Pyrimidine Biosynthesis,CTP synthase (NH3),['Rv1699'],atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,
UAMAS,1.043748157547658,0.32314677632693395,"[(0.8461846709251404, 1), (0.8282500356435776, 1), (0.846185028553009, 1), (0.8238683938980103, 1), (0.8499743193387985, 1), (0.8513018935918808, 1), (0.8461846560239792, 1), (0.8497931361198425, 1), (0.8492618352174759, 1), (0.8499741554260254, 1), (0.8457667082548141, 1), (0.8459058552980423, 1), (0.8462193161249161, 1), (0.8499722331762314, 1), (0.8461846858263016, 1), (0.8461848646402359, 1), (0.8576360642910004, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanine synthetase,['Rv2152c'],ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,
UAMAGS,1.0437452725825151,0.3231474231773511,"[(0.8461846709251404, 2), (0.8282500505447388, 1), (0.846185028553009, 1), (0.8238684087991714, 1), (0.8499743342399597, 1), (0.851301908493042, 1), (0.8461846560239792, 1), (0.8497931361198425, 1), (0.8492618650197983, 1), (0.8499741554260254, 1), (0.845766693353653, 1), (0.8459058552980423, 1), (0.8462193161249161, 1), (0.8499722629785538, 1), (0.8461848795413971, 1), (0.8576360642910004, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
GLUR,1.0436701869187406,0.3231642590980198,"[(0.14523237943649292, 2), (0.1633489429950714, 1), (0.14523206651210785, 1), (0.1677750051021576, 1), (0.14140428602695465, 1), (0.1400592029094696, 1), (0.1452323943376541, 1), (0.1415824145078659, 1), (0.1421240270137787, 1), (0.14140449464321136, 1), (0.1456546187400818, 1), (0.14551404118537903, 1), (0.14519740641117096, 1), (0.14140638709068298, 1), (0.1452322006225586, 1), (0.1336648315191269, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamate racemase,['Rv1338'],glu__D_c <=> glu__L_c,
UAPGR,1.0435641114452416,0.3231880457483121,"[(0.8539616912603378, 1), (0.8358622193336487, 1), (0.8539620041847229, 1), (0.8314403295516968, 1), (0.8577861785888672, 1), (0.859130933880806, 1), (0.8539616763591766, 1), (0.8576075881719589, 1), (0.8570671081542969, 1), (0.8577859997749329, 1), (0.8535398840904236, 1), (0.8536803126335144, 1), (0.8539966195821762, 1), (0.8577840626239777, 1), (0.853961706161499, 1), (0.8539618700742722, 1), (0.86551833152771, 1)]",Alternate Carbon Metabolism,UDP-N-acetylenolpyruvoylglucosamine reductase,['Rv0482'],h_c + nadph_c + uaccg_c --> nadp_c + uamr_c,
UAGCVT,1.0435620042901583,0.32318851828744233,"[(0.8539616912603378, 2), (0.8358622342348099, 1), (0.8539620041847229, 1), (0.8314403295516968, 1), (0.8577861934900284, 1), (0.859130933880806, 1), (0.8539616763591766, 1), (0.8576076030731201, 1), (0.8570671379566193, 1), (0.8577859997749329, 1), (0.8535398691892624, 1), (0.8536802977323532, 1), (0.8539966344833374, 1), (0.8577840626239777, 1), (0.8539618849754333, 1), (0.86551833152771, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,['Rv1315'],pep_c + uacgam_c --> pi_c + uaccg_c,
UMPK,1.0433118706248623,0.3232446188199404,"[(0.8112782835960388, 1), (0.7940847277641296, 1), (0.8112787157297134, 1), (0.7898825407028198, 1), (0.8149134367704391, 1), (0.8161573112010956, 1), (0.8112780749797821, 1), (0.814734011888504, 1), (0.8142286688089371, 1), (0.814911425113678, 1), (0.8108778744935989, 1), (0.8110116571187973, 1), (0.811311349272728, 1), (0.8149097263813019, 1), (0.8112782388925552, 1), (0.8112785071134567, 1), (0.8222816288471222, 1)]",Purine and Pyrimidine Biosynthesis,UMP kinase,"['Rv2883c', 'Rv1712']",atp_c + ump_c <=> adp_c + udp_c,
DHDPS,1.0428517492359763,0.32334785171024233,"[(0.9966741446405649, 2), (0.9955298593267798, 1), (0.9966741688549519, 1), (0.9952502949163318, 1), (0.9969159364700317, 1), (0.9970013368874788, 1), (0.9969043768942356, 1), (0.9968704795464873, 1), (0.9969159234315157, 1), (0.996647478081286, 1), (0.9966563526540995, 1), (0.9966763565316796, 1), (0.9969158042222261, 1), (0.9966741427779198, 1), (0.996674157679081, 1), (0.9974047811701894, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate synthase,['Rv2753c'],aspsa_c + pyr_c --> 23dhdp_c + 2.0 h2o_c + h_c,
DHDPRy,1.042849496647988,0.3233483572154382,"[(0.9966741446405649, 2), (0.9955298583954573, 1), (0.9966741679236293, 1), (0.9952502939850092, 1), (0.9969159355387092, 1), (0.9970013350248337, 1), (0.9969043778255582, 1), (0.9968704786151648, 1), (0.9969159234315157, 1), (0.9966474752873182, 1), (0.9966563526540995, 1), (0.9966763546690345, 1), (0.9969158032909036, 1), (0.9966741409152746, 1), (0.996674157679081, 1), (0.9974047802388668, 1)]",Threonine and Lysine Metabolism,dihydrodipicolinate reductase (NADPH),['Rv2773c'],23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,
SDPTA,1.0428487896273098,0.32334851587878266,"[(0.0033258553594350815, 1), (0.004470139741897583, 1), (0.003325832076370716, 1), (0.004749705083668232, 1), (0.0030840635299682617, 1), (0.002998662181198597, 1), (0.003325854428112507, 1), (0.0030956221744418144, 1), (0.0031295213848352432, 1), (0.0030840756371617317, 1), (0.0033525237813591957, 1), (0.003343646414577961, 1), (0.003323642536997795, 1), (0.0030841948464512825, 1), (0.0033258581534028053, 1), (0.003325842320919037, 1), (0.0025952188298106194, 1)]",Threonine and Lysine Metabolism,succinyldiaminopimelate transaminase,"['Rv0858c', 'Rv1655']",akg_c + sl26da_c <=> glu__L_c + sl2a6o_c,
THDPS,1.0428484096886361,0.32334860114131364,"[(0.9966741446405649, 1), (0.9955298583954573, 1), (0.9966741679236293, 1), (0.9952502949163318, 1), (0.9969159364700317, 1), (0.9970013368874788, 1), (0.9966741455718875, 1), (0.9969043778255582, 1), (0.9968704795464873, 1), (0.9969159243628383, 1), (0.9966474762186408, 1), (0.996656353585422, 1), (0.9966763565316796, 1), (0.9969158051535487, 1), (0.9966741418465972, 1), (0.9966741586104035, 1), (0.997404782101512, 1)]",Threonine and Lysine Metabolism,tetrahydrodipicolinate succinylase,['Rv1201c'],h2o_c + succoa_c + thdp_c --> coa_c + sl2a6o_c,
SDPDS,1.0428462734124446,0.32334908054641925,"[(0.9966741437092423, 1), (0.9955298583954573, 1), (0.9966741660609841, 1), (0.9952502949163318, 1), (0.9969159355387092, 1), (0.9970013378188014, 1), (0.9966741446405649, 1), (0.9969043768942356, 1), (0.9968704786151648, 1), (0.9969159234315157, 1), (0.9966474762186408, 1), (0.996656353585422, 1), (0.9966763565316796, 1), (0.9969158051535487, 1), (0.9966741418465972, 1), (0.9966741586104035, 1), (0.997404782101512, 1)]",Threonine and Lysine Metabolism,succinyl-diaminopimelate desuccinylase,['Rv1202'],h2o_c + sl26da_c --> 26dap__LL_c + succ_c,
DAPE,1.0428441873650085,0.32334954868057586,"[(0.9966741418465972, 1), (0.9955298574641347, 1), (0.9966741651296616, 1), (0.9952502939850092, 1), (0.996915933676064, 1), (0.9970013368874788, 1), (0.9966741437092423, 1), (0.9969043750315905, 1), (0.9968704767525196, 1), (0.9969159225001931, 1), (0.9966474752873182, 1), (0.9966563526540995, 1), (0.9966763546690345, 1), (0.9969158032909036, 1), (0.9966741409152746, 1), (0.9966741586104035, 1), (0.9974047811701894, 1)]",Threonine and Lysine Metabolism,diaminopimelate epimerase,['Rv2726c'],26dap__LL_c <=> 26dap__M_c,
UAAGLS2,1.041978682543221,0.32354386082977027,"[(0.842113122344017, 2), (0.8421131372451782, 1), (0.8242648094892502, 1), (0.8421134948730469, 1), (0.8199042528867722, 1), (0.8458845466375351, 1), (0.8472239226102829, 1), (0.8456991016864777, 1), (0.8451755046844482, 1), (0.845884382724762, 1), (0.841697171330452, 1), (0.8418356478214264, 1), (0.842147633433342, 1), (0.8458824753761292, 1), (0.8421133011579514, 1), (0.8535094559192657, 1)]",Peptidoglycan Metabolism,UAAGLS2,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uGgl_c,
UAAGLS1,1.041976570500485,0.3235443352000642,"[(0.8421131372451782, 1), (0.8242648094892502, 1), (0.8421134948730469, 1), (0.8199042528867722, 1), (0.8458845466375351, 1), (0.8472239226102829, 1), (0.8421131074428558, 1), (0.8456991016864777, 1), (0.8451755046844482, 1), (0.845884382724762, 1), (0.841697171330452, 1), (0.8418356478214264, 1), (0.842147633433342, 1), (0.8458824753761292, 1), (0.842113122344017, 1), (0.8421133458614349, 1), (0.8535094559192657, 1)]",Peptidoglycan Metabolism,UAAGLS1,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uAgl_c,
UGLDDS2,1.041975303799319,0.323544619704912,"[(0.842113122344017, 2), (0.8421131372451782, 1), (0.8242648094892502, 1), (0.8421134650707245, 1), (0.819904237985611, 1), (0.8458845466375351, 1), (0.8472239226102829, 1), (0.8456990867853165, 1), (0.8451755046844482, 1), (0.845884382724762, 1), (0.8416971564292908, 1), (0.8418356329202652, 1), (0.8421476185321808, 1), (0.845882460474968, 1), (0.8421132862567902, 1), (0.8535094410181046, 1)]",Peptidoglycan Metabolism,UGLDDS2,['Rv2157c'],alaala_c + atp_c + uGgl_c --> adp_c + h_c + pi_c + uGgla_c,
PAPPT2,1.0419741951414978,0.3235448687130437,"[(0.842113122344017, 2), (0.8421131521463394, 1), (0.8242648094892502, 1), (0.8421134650707245, 1), (0.8199042230844498, 1), (0.8458845615386963, 1), (0.8472239226102829, 1), (0.8456990867853165, 1), (0.8451755046844482, 1), (0.8458843678236008, 1), (0.8416971564292908, 1), (0.8418356478214264, 1), (0.842147633433342, 1), (0.8458824753761292, 1), (0.8421133011579514, 1), (0.8535094410181046, 1)]",Peptidoglycan Metabolism,PAPPT2,['Rv2156c'],uGgla_c + udcpp_c --> uaGgla_c + ump_c,
PAPPT1,1.0419737415203216,0.32354497059790516,"[(0.8421131521463394, 1), (0.824264794588089, 1), (0.8421134650707245, 1), (0.8199042230844498, 1), (0.8458845466375351, 1), (0.8472239226102829, 1), (0.8421131074428558, 1), (0.8456990867853165, 1), (0.8451755046844482, 1), (0.8458843678236008, 1), (0.8416971564292908, 1), (0.8418356478214264, 1), (0.842147633433342, 1), (0.8458824753761292, 1), (0.842113122344017, 1), (0.8421133458614349, 1), (0.8535094410181046, 1)]",Peptidoglycan Metabolism,PAPPT1,['Rv2156c'],uAgla_c + udcpp_c --> uaAgla_c + ump_c,
UGLDDS1,1.0419736726425315,0.32354498606809595,"[(0.8421131372451782, 1), (0.824264794588089, 1), (0.8421134650707245, 1), (0.819904237985611, 1), (0.8458845466375351, 1), (0.8472239226102829, 1), (0.8421131074428558, 1), (0.8456990867853165, 1), (0.8451755046844482, 1), (0.845884382724762, 1), (0.8416971564292908, 1), (0.8418356329202652, 1), (0.8421476185321808, 1), (0.845882460474968, 1), (0.842113122344017, 1), (0.8421133309602737, 1), (0.8535094410181046, 1)]",Peptidoglycan Metabolism,UGLDDS1,['Rv2157c'],alaala_c + atp_c + uAgl_c --> adp_c + h_c + pi_c + uAgla_c,
UAGPT2,1.0419732210177117,0.3235450875046199,"[(0.8421131074428558, 2), (0.8421131372451782, 1), (0.8242648094892502, 1), (0.8421134650707245, 1), (0.819904237985611, 1), (0.8458845466375351, 1), (0.8472239226102829, 1), (0.8456990867853165, 1), (0.8451755046844482, 1), (0.8458843678236008, 1), (0.8416971415281296, 1), (0.8418356478214264, 1), (0.8421476185321808, 1), (0.845882460474968, 1), (0.8421132862567902, 1), (0.8535094559192657, 1)]",Peptidoglycan Metabolism,UAGPT2,['Rv2153c'],uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,
UAGPT1,1.0419727673986432,0.3235451893891054,"[(0.8421131372451782, 1), (0.824264794588089, 1), (0.8421134650707245, 1), (0.819904237985611, 1), (0.8458845317363739, 1), (0.8472239226102829, 1), (0.8421130925416946, 1), (0.8456990867853165, 1), (0.8451755046844482, 1), (0.8458843678236008, 1), (0.8416971415281296, 1), (0.8418356478214264, 1), (0.8421476185321808, 1), (0.845882460474968, 1), (0.8421131074428558, 1), (0.8421133309602737, 1), (0.8535094559192657, 1)]",Peptidoglycan Metabolism,UAGPT1,['Rv2153c'],uaAgla_c + uacgam_c --> h_c + uaaAgla_c + udp_c,
MSHS,1.0419690298607496,0.3235460288553675,"[(0.8421131521463394, 1), (0.824264794588089, 1), (0.8421134799718857, 1), (0.819904237985611, 1), (0.8458845466375351, 1), (0.8472239077091217, 1), (0.842113122344017, 1), (0.8456990569829941, 1), (0.845175489783287, 1), (0.8458843678236008, 1), (0.8416971266269684, 1), (0.8418356627225876, 1), (0.8421475887298584, 1), (0.8458824753761292, 1), (0.8421130925416946, 1), (0.8421133309602737, 1), (0.8535094261169434, 1)]",Sulfur metabolism,mycothiol synthase,['Rv0819'],accoa_c + cigam_c --> coa_c + msh_c,['Rv0819']
DAPDC,1.0419673272763734,0.3235464112637835,"[(0.9967539235949516, 1), (0.9956370815634727, 1), (0.9967539431527257, 1), (0.9953642264008522, 1), (0.9969899142161012, 1), (0.9970737230032682, 1), (0.9967539208009839, 1), (0.9969783080741763, 1), (0.9969455450773239, 1), (0.9969899011775851, 1), (0.9967278921976686, 1), (0.9967365572229028, 1), (0.9967560796067119, 1), (0.9969897828996181, 1), (0.9967539198696613, 1), (0.9967539347708225, 1), (0.9974670317023993, 1)]",Threonine and Lysine Metabolism,diaminopimelate decarboxylase,['Rv1293'],26dap__M_c + h_c --> co2_c + lys__L_c,
ARGSL,1.0419638829612314,0.32354718487502676,"[(3.014635849979408e-12, 2), (3.014636717341146e-12, 1), (2.6974568412274635e-12, 1), (3.014641921511574e-12, 1), (2.6199663098747106e-12, 1), (3.081657325154641e-12, 1), (3.1054590322876496e-12, 1), (3.078360916869416e-12, 1), (3.0690567275060143e-12, 1), (3.081653855707689e-12, 1), (3.0072433258865328e-12, 1), (3.009705332179813e-12, 1), (3.0152482073664277e-12, 1), (3.0816200285999074e-12, 1), (3.014639753107229e-12, 1), (3.2171574432249272e-12, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate lyase,['Rv1659'],argsuc_c --> arg__L_c + fum_c,
ARGSS,1.0419622006212903,0.3235475627383469,"[(3.01463498261767e-12, 2), (3.014635849979408e-12, 1), (2.6974559738657256e-12, 1), (3.014641054149836e-12, 1), (2.6199658761938416e-12, 1), (3.081656457792903e-12, 1), (3.1054581649259116e-12, 1), (3.078360049507678e-12, 1), (3.0690554264634073e-12, 1), (3.081652988345951e-12, 1), (3.0072424585247948e-12, 1), (3.009704031137206e-12, 1), (3.0152473400046897e-12, 1), (3.0816191612381694e-12, 1), (3.014638452064622e-12, 1), (3.2171565758631893e-12, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate synthase,['Rv1658'],asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c,
OCBT,1.0419612500823885,0.32354777623518016,"[(0.10404428839683533, 2), (0.10404428979381919, 1), (0.1037405242677778, 1), (0.1040442946832627, 1), (0.10366631159558892, 1), (0.10410847561433911, 1), (0.10413127043284476, 1), (0.10410531843081117, 1), (0.10409640707075596, 1), (0.10410847188904881, 1), (0.10403720918111503, 1), (0.10403956659138203, 1), (0.10404487536288798, 1), (0.10410843952558935, 1), (0.10404429212212563, 1), (0.10423824493773282, 1)]",Arginine and Proline Metabolism,ornithine carbamoyltransferase,['Rv1656'],cbp_c + orn_c <=> citr__L_c + h_c + pi_c,
PGSA190,1.0417935628430797,0.3235854429193877,"[(0.8421131372451782, 2), (0.8421131819486618, 1), (0.8242648094892502, 1), (0.8421135991811752, 1), (0.819904237985611, 1), (0.8458869308233261, 1), (0.8472239226102829, 1), (0.8456991016864777, 1), (0.8451755046844482, 1), (0.845884382724762, 1), (0.8416971415281296, 1), (0.8418356627225876, 1), (0.8421476185321808, 1), (0.845882460474968, 1), (0.8421132862567902, 1), (0.8535094410181046, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv1822', 'Rv2746c']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
PRATPP,1.0417905575484985,0.3235861180389569,"[(0.842113122344017, 2), (0.8421131372451782, 1), (0.8242647796869278, 1), (0.8421134799718857, 1), (0.8199042081832886, 1), (0.8458868861198425, 1), (0.8472238928079605, 1), (0.8456990718841553, 1), (0.8451755046844482, 1), (0.8458843529224396, 1), (0.8416971415281296, 1), (0.8418356627225876, 1), (0.8421475887298584, 1), (0.8458824902772903, 1), (0.8421133309602737, 1), (0.8535094410181046, 1)]",Histidine Metabolism,phosphoribosyl-ATP pyrophosphatase,['Rv2122c'],h2o_c + prbatp_c --> h_c + ppi_c + prbamp_c,
MYC2CYC1,1.041790449726803,0.3235861422604251,"[(0.842113122344017, 3), (0.8242647796869278, 1), (0.8421134799718857, 1), (0.8199042230844498, 1), (0.8458869010210037, 1), (0.8472238779067993, 1), (0.8456990271806717, 1), (0.8451755195856094, 1), (0.8458843231201172, 1), (0.8416971415281296, 1), (0.8418356329202652, 1), (0.8421475440263748, 1), (0.845882460474968, 1), (0.842113271355629, 1), (0.853509396314621, 1)]",Mycolic Acid Biosynthesis,MYC2CYC1,['Rv0644c'],amet_c + meroacidcyc1ACP_c --> ahcys_c + h_c + meroacidcyc2ACP_c,
