,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ACHBS,3.314050456903687,0.07979233302805358,"[(0.7211538461538461, 8), (0.7163461538461539, 7), (0.7115384615384616, 7), (0.701923076923077, 1), (0.7451923076923077, 1), (0.7788461538461539, 1), (0.0, 1), (0.5673076923076923, 1), (0.6730769230769231, 1), (0.7307692307692308, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-aceto-2-hydroxybutanoate synthase,"['Rv3470c', 'Rv3002c', 'Rv3003c']",2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,
FASm340,3.2935329848457826,0.08067876553497687,"[(0.9172945833886421, 4), (0.9173570497153879, 3), (0.9172633502252693, 2), (0.9172321170618963, 2), (0.9167011532845576, 2), (0.9172399253527396, 1), (0.9171696507351507, 1), (0.9171930756076803, 1), (0.9363780462094653, 1), (0.9171774590259939, 1), (1.0, 1), (0.9172243087710532, 1), (0.9128750907713811, 1), (0.91721650048021, 1), (0.917255541934426, 1), (0.917325816552015, 1), (0.9258837033161812, 1), (0.9672520282035466, 1), (0.7883328518220647, 1), (0.9172086921893667, 1), (0.9172008838985235, 1)]",Membrane Metabolism,FASm340,['Rv2940c'],3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,
GLXO1,3.2706540632377763,0.0816804804125985,"[(0.9999999999846614, 2), (0.9999999999846623, 1), (0.9999999999846153, 1), (0.9999999999846615, 1), (0.9999999999846616, 1), (0.9999999999850566, 1), (0.9999999999846617, 1), (0.9999999999846634, 1), (0.9999999999890526, 1), (0.9999999999846609, 1), (0.999999999984665, 1), (0.9999999999846545, 1), (0.9999999999846584, 1), (0.5535487325575652, 1), (0.9999999999846594, 1), (0.9573189819379461, 1), (0.9999999999846704, 1), (0.9181657746330375, 1), (0.9181657746333954, 1), (0.999999999984656, 1), (0.9999999999846625, 1), (0.9999999999845824, 1), (0.9999999999851101, 1), (0.5535487325575033, 1), (0.7915682813421736, 1), (0.9999999999846605, 1), (0.7915682813422312, 1), (0.5535487325575218, 1)]",Glyoxylate Metabolism,GLXO1,[],glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,
AMID4,3.254192158561876,0.08241000974074708,"[(0.9999999999999409, 2), (0.9999999999999439, 2), (0.9999999999999405, 2), (0.6688625214413498, 1), (0.6688625214413579, 1), (0.668862521441339, 1), (0.9999999999999483, 1), (0.723403050230295, 1), (0.6688625214413856, 1), (0.6688625214413726, 1), (0.9999999999999438, 1), (0.7853232027572176, 1), (0.7853232027785266, 1), (0.723403050230306, 1), (0.9297427974343396, 1), (0.8754878492853801, 1), (0.7234030502302984, 1), (3.5083047578154947e-14, 1), (0.7234030502302966, 1), (6.232014904128391e-12, 1), (0.8754878492853201, 1), (1.0624834345662748e-13, 1), (0.668862521441372, 1), (0.6688625214413774, 1), (7.172040739078511e-14, 1), (7.138734048339757e-14, 1)]",Other Amino Acid Metabolism,AMID4,"['Rv1263', 'Rv2888c', 'Rv3175', 'Rv2363', 'Rv3375']",ad_c + h2o_c --> ac_c + nh4_c,
EX_ppa,3.2455689932806684,0.08279511969105255,"[(0.6231718121579595, 2), (0.7234705863321085, 1), (0.935956918688468, 1), (0.8269909075480693, 1), (0.15380408242153165, 1), (0.8531615447523159, 1), (0.6887301882024881, 1), (0.9441176991313909, 1), (0.15380408242151378, 1), (0.8828732084178644, 1), (0.8828732084188133, 1), (0.8531615447524077, 1), (0.7828032119935708, 1), (0.31977395946321074, 1), (0.8531615447523091, 1), (0.6231718121580293, 1), (0.9702883363356469, 1), (0.6231718121579283, 1), (0.3197739594632132, 1), (0.09638692162009788, 1), (0.09638692162010964, 1), (0.68873018820285, 1), (0.10817828107109595, 1), (0.8988116144265569, 1), (0.0, 1), (0.15380408242152688, 1), (8.326672684688674e-14, 1), (0.6231718121579548, 1)]",Exchange,,[],ppa_e --> ,
CMCBTFU,3.2397610185632217,0.08305566038058965,"[(0.3980502274847997, 14), (0.398110968580045, 1), (0.3979666115887414, 1), (0.397379672732981, 1), (0.3980117823132787, 1), (0.39809194909286505, 1), (0.39788299569268315, 1), (0.3981131129261589, 1), (0.3983010751729744, 1), (0.3981077134133397, 1), (0.3980390201784188, 1), (0.3981129394068434, 1), (0.3982174592769162, 1), (0.39787621823235814, 1), (0.39798906702957737, 1), (0.3986905935765889, 1)]",Redox Metabolism,CMCBTFU,"['Rv1348', 'Rv1349', 'Rv2895c']",fcmcbtt_c --> cmcbtt_c + fe3_c,
G6PDH2,3.2071273625846946,0.08453709102790181,"[(0.9999999999999938, 3), (0.9999999999999905, 3), (0.999999999999994, 2), (0.9999999999999967, 2), (0.9999999999999919, 2), (0.9999999999999942, 2), (0.9999999999999923, 2), (0.999999999999995, 1), (0.9999999999999948, 1), (0.09488382045725907, 1), (0.09488382045727495, 1), (0.999999999999993, 1), (0.11578555451162265, 1), (0.9999999999999921, 1), (0.38481919102619633, 1), (1.0, 1), (0.09488382045727783, 1), (0.9999999999999895, 1), (0.9999999999999861, 1), (0.9999999999999952, 1)]",Pentose Phosphate Pathway,,"['Rv1121', 'Rv1447c']",g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,
CO2t,3.1671455037410796,0.08639340424037537,"[(0.05011703457432635, 17), (0.05315475276952607, 1), (0.05013633599597715, 1), (0.06415789300539114, 1), (0.05093561968798017, 1), (0.051535969244433315, 1), (0.050134088430860806, 1), (0.06094623347370499, 1), (0.04913630557815773, 1), (0.05331410008361233, 1), (0.0, 1), (0.05044488153662547, 1), (0.05030825561443642, 1)]",Transport,CO2 transporter via diffusion,[],co2_e <=> co2_c,
TRESULT,3.1476712928349033,0.08731441306830637,"[(0.020493906959943728, 8), (0.02047489591452634, 6), (0.02050341248265242, 3), (0.020455884869108952, 2), (0.020417862778274176, 2), (0.020512918005361116, 1), (0.0, 1), (0.02156803102602612, 1), (0.020484401437235036, 1), (0.0047147392635121, 1), (0.020379840687439404, 1), (0.07353472367445486, 1), (0.020436873823691564, 1)]",Membrane Metabolism,trehalose sulfotransferase,"['Rv1373', 'Rv3529c', 'Rv2267c', 'Rv0295c']",paps_c + tre_c --> h_c + pap_c + tres_c,
FAO10,3.136201983210552,0.08786209189264092,"[(0.925022496917342, 2), (1.2723155862204294e-13, 2), (0.7718850490845168, 1), (0.5782140238732116, 1), (0.6007503939492693, 1), (0.9422033444483184, 1), (0.6393967281154262, 1), (0.7718850490844408, 1), (0.6088052080798535, 1), (0.9422033444483118, 1), (0.6832721169197715, 1), (0.6832721169104174, 1), (0.6393967281155588, 1), (0.8163198229918714, 1), (0.639396728115351, 1), (0.21925980830208103, 1), (0.8098928417844313, 1), (0.29730382519811827, 1), (0.949109175553269, 1), (0.9491091755532837, 1), (1.496580637194711e-13, 1), (0.7718850490845265, 1), (0.9993247261230356, 1), (0.438972580847414, 1), (0.7443216930495944, 1), (0.9422033444483201, 1), (0.7443216930495911, 1)]",Fatty Acid Metabolism,FAO10,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
ADCL,3.1297206645492657,0.0881733231754487,"[(0.48790500688544186, 16), (0.48789201548574845, 2), (0.4879309896848287, 2), (0.4879699638839089, 1), (1.0, 1), (0.4878985111855952, 1), (0.32729233247590095, 1), (0.48791799828513527, 1), (0.4879074427728844, 1), (0.48800893808298906, 1), (0.0, 1), (0.38111570140566947, 1)]",Folate Metabolism,4-aminobenzoate synthase,['Rv0812'],4adcho_c --> 4abz_c + h_c + pyr_c,
TDMS1,3.052793796949875,0.09196540417552089,"[(0.5, 9), (0.625, 6), (0.498046875, 4), (0.75, 3), (0.4990234375, 3), (1.0, 2), (0.49609375, 1), (0.5009765625, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
UGMAGS,3.0454598656877834,0.09233658538775087,"[(0.5180951114951314, 7), (0.5180618789671331, 4), (0.5181283440231298, 3), (0.5181615765511283, 2), (0.6842577514871556, 1), (0.6690040211358879, 1), (0.5580073776212157, 1), (0.5044199262237878, 1), (0.5287129041906218, 1), (0.2984447176896746, 1), (0.5922534977235718, 1), (0.690439001694859, 1), (0.7026685719982719, 1), (0.7010069455983516, 1), (0.9943837027682696, 1), (0.4924395998803629, 1), (0.5906749526436477, 1)]",Peptidoglycan Metabolism,UGMAGS,['Rv2155c'],atp_c + glu__D_c + ugma_c --> adp_c + h_c + pi_c + ugmag_c,
DHPPDA2,3.044558628716272,0.0923823167719596,"[(2.273492505366903e-11, 13), (0.9999999999987613, 4), (1.0, 3), (2.3354318479107405e-11, 3), (2.2091273255142596e-11, 2), (2.397371190454578e-11, 1), (1.7682744157809793e-11, 1), (2.0257406863066763e-11, 1), (2.144756594546493e-11, 1)]",Riboflavin Metabolism,diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),"['Rv1409', 'Rv2671']",25drapp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
GTPCII2,3.044558628689651,0.09238231677331078,"[(0.9999999997949863, 13), (0.9999999997974638, 4), (6.41819930535803e-12, 3), (0.9999999997956057, 3), (0.9999999997943669, 2), (2.55218068900831e-12, 1), (0.0, 1), (1.3133938381315602e-12, 1), (3.865796571744795e-12, 1)]",Cofactor and Prosthetic Group Biosynthesis,GTP cyclohydrolase II (25drapp),"['Rv1415', 'Rv1940']",gtp_c + 3.0 h2o_c --> 25drapp_c + for_c + 2.0 h_c + ppi_c,
UPP3MT,3.040898826590066,0.09256829292887986,"[(0.35769275045327653, 2), (0.3576711658560451, 2), (0.3577215299162517, 2), (0.2999791348893429, 1), (0.3577359196477393, 1), (0.3577287247819955, 1), (0.41727703111059944, 1), (0.3577143350505079, 1), (0.31955636457823694, 1), (0.31570711140530117, 1), (0.38254381673237975, 1), (0.4573488358707226, 1), (0.3576783607217889, 1), (0.0, 1), (0.35747690448096237, 1), (0.4075603649235905, 1), (0.5805249374046679, 1), (0.507533024433764, 1), (0.35763519152732604, 1), (0.8377845569401674, 1), (0.35768015943822484, 1), (0.6261044118916741, 1), (0.3077783693556278, 1), (0.35763878896019796, 1), (0.3577071401847641, 1), (0.357858232365384, 1)]",Cofactor and Prosthetic Group Biosynthesis,Uroporphyrinogen methyltransferase,['Rv2847c'],2.0 amet_c + uppg3_c --> 2.0 ahcys_c + dscl_c + h_c,
UAGDP,3.0395870946071835,0.09263505429904578,"[(0.5, 12), (0.375, 8), (0.25, 4), (0.4375, 1), (0.5625, 1), (0.0, 1), (0.625, 1), (0.75, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine diphosphorylase,['Rv1018c'],acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,
RBFSb,3.0241139361034284,0.09342675355573195,"[(0.5, 16), (0.49951171875, 3), (0.499755859375, 2), (0.4990234375, 2), (0.4921875, 2), (0.49609375, 1), (0.4998779296875, 1), (0.50390625, 1), (0.484375, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1412'],2.0 dmlz_c --> 4r5au_c + ribflv_c,
EMB,3.016666892480215,0.09381055496154452,"[(0.9999999999999997, 7), (0.9987895097531543, 2), (0.9985447742210597, 1), (0.9985495557169748, 1), (0.9978370129696933, 1), (0.9984799029522468, 1), (0.5790471275974244, 1), (0.7737328024277021, 1), (0.7645842014670717, 1), (0.9977462005700328, 1), (0.9956007885854327, 1), (0.9987830966078631, 1), (0.5560059911289066, 1), (0.5934326985407851, 1), (0.9984799029522469, 1), (0.6821094219714577, 1), (0.9985489493459712, 1), (0.0013683694883427355, 1), (0.5079620003494667, 1), (0.5831648970456833, 1), (0.5079620003494738, 1), (0.0, 1)]",Arabinogalactan biosynthesis,EMB,"['Rv3794', 'Rv3793', 'Rv3805c', 'Rv2673', 'Rv3795']",agalfragund_c + 70.0 decda__tb_c <=> arabinanagalfragund_c + 70.0 decd__tb_c,"['Rv3793', 'Rv3794', 'Rv3795']"
OIVD3,2.996515618041507,0.09485820913913881,"[(0.9999999999998959, 3), (0.9409971351389705, 1), (0.6159753912702204, 1), (0.809372077304199, 1), (0.953994821880269, 1), (0.8535476745024487, 1), (0.8628088550302291, 1), (0.6159753912704193, 1), (0.9539948218802925, 1), (0.9037004650438717, 1), (0.9037004650408242, 1), (0.8535476745025772, 1), (0.8178160028566677, 1), (0.8535476745024518, 1), (0.7495535923357295, 1), (0.16362671433273523, 1), (0.8178160028566787, 1), (0.9479733076411087, 1), (0.9996038598087587, 1), (1.87960758069039e-13, 1), (0.8628088550300912, 1), (0.9117886441657339, 1), (0.6159753912704138, 1), (0.0, 1), (0.9999999999999098, 1), (0.9539948218802596, 1), (0.9999999999998943, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
CBPS,2.990569769952492,0.09516989356501951,"[(0.7159090909090909, 3), (0.7272727272727273, 3), (0.5227272727272727, 3), (0.6704545454545454, 2), (0.6477272727272727, 2), (0.6363636363636364, 2), (0.48863636363636365, 1), (0.8977272727272727, 1), (0.6136363636363636, 1), (0.6931818181818181, 1), (0.7954545454545454, 1), (0.5454545454545454, 1), (0.8409090909090909, 1), (0.7386363636363636, 1), (0.0, 1), (0.6590909090909091, 1), (0.5, 1), (0.4772727272727273, 1), (0.8636363636363636, 1), (0.43181818181818177, 1)]",Purine and Pyrimidine Biosynthesis,carbamoyl-phosphate synthase (glutamine-hydrolysing),"['Rv1384', 'Rv1383']",2.0 atp_c + gln__L_c + h2o_c + hco3_c --> 2.0 adp_c + cbp_c + glu__L_c + 2.0 h_c + pi_c,
GLYCS_II,2.9737190969137792,0.09605962739194446,"[(0.9999999999999905, 8), (0.7234030502303084, 2), (0.6629918792176854, 1), (0.6123280760263403, 1), (0.6629918792176546, 1), (0.6688625214413835, 1), (0.6123280760263475, 1), (0.7853232027577616, 1), (0.7853232027587262, 1), (0.5773048242604665, 1), (0.7234030502303076, 1), (0.9999999999999902, 1), (0.5773048242604653, 1), (0.6264056505467843, 1), (0.6264056505467883, 1), (7.438494264988549e-15, 1), (0.6629918792176888, 1), (0.7255908506571389, 1), (1.709743457922741e-14, 1), (0.9999999999999906, 1), (0.541282893392391, 1)]",Pyruvate Metabolism,,"['Rv0911', 'Rv0577']",h2o_c + lgt__s_c --> gthrd_c + h_c + lac__L_c,
PLIPA1E160,2.9726510836515168,0.09611634103967401,"[(0.9999999999997036, 9), (0.9999999999997035, 4), (0.9985861899450038, 1), (0.6123280760261633, 1), (0.6123280760261725, 1), (0.9999999999997037, 1), (1.0, 1), (0.5773048242602963, 1), (3.4416913763379853e-15, 1), (0.9435352652043468, 1), (0.0, 1), (0.5773048242602995, 1), (0.6264056505466029, 1), (0.6264056505466057, 1), (0.4099384507393964, 1), (0.5412828933922356, 1), (0.6123280760261736, 1), (0.5412828933922372, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
GLYCt,2.9690469725767024,0.09630801087958393,"[(0.5, 22), (0.375, 3), (0.25, 2), (0.0, 2)]",Transport,glycerol transport via channel,[],glyc_c <=> glyc_e,
EX_ocdca,2.966344261845372,0.09645203177386208,"[(0.9999999999999685, 9), (0.6481790375736465, 1), (0.9999999999999387, 1), (0.06835128381986633, 1), (0.5049790685763296, 1), (0.6149925409783172, 1), (0.8482146324350099, 1), (0.9999999999999643, 1), (0.9999999999999704, 1), (0.36066026475502355, 1), (0.5049790685759297, 1), (0.8617100144672194, 1), (0.8479962321631688, 1), (0.9999999999999679, 1), (0.19356994448883735, 1), (0.9152534423890386, 1), (0.9999999999999717, 1), (0.6149925409777244, 1), (0.9999999999999576, 1), (0.999999999999969, 1), (0.9999999999999672, 1)]",Exchange,,[],ocdca_e --> ,
AGPAT160190,2.957025730375605,0.09695049595723776,"[(0.691967109424415, 5), (0.6932321315623023, 4), (0.6944971537001897, 3), (0.6957621758380772, 2), (0.6929158760278304, 2), (0.7389310562934851, 1), (0.7729285262492094, 1), (0.698292220113852, 1), (0.6925996204933587, 1), (0.6913345983554712, 1), (0.8235294117647058, 1), (0.6907020872865275, 1), (0.0, 1), (0.624920936116382, 1), (0.6935483870967742, 1), (0.6951296647691335, 1), (0.8189239405439596, 1), (0.693864642631246, 1)]",Glycerophospholipid metabolism,AGPAT160190,"['Rv2182c', 'Rv2483c']",1hdecg3p_c + mstrACP_c --> ACP_c + pa160190_c,
PTPATi,2.9237015986565487,0.09875746788820469,"[(0.878768441308531, 7), (0.8774855676715844, 5), (0.8762026940346376, 3), (0.8736369467607441, 3), (0.8749198203976908, 3), (0.8794098781270044, 2), (1.0, 1), (0.8781270044900578, 1), (0.5721616420782554, 1), (0.8710711994868505, 1), (0.8813341885824246, 1), (0.8723540731237973, 1)]",Pantothenate and CoA Metabolism,pantetheine-phosphate adenylyltransferase,['Rv2965c'],atp_c + h_c + pan4p_c --> dpcoa_c + ppi_c,
THZPSN,2.8943624281862945,0.10038051286198868,"[(0.6287864578448842, 5), (0.6288099034042952, 4), (0.6288333489637064, 3), (0.6288567945231174, 3), (0.6287981806245897, 3), (0.6287630122854732, 2), (0.40173966050829973, 1), (0.44695442183250494, 1), (0.6287747350651787, 1), (0.6908937447247492, 1), (0.5834427459439182, 1), (0.6289974678795837, 1), (0.9320313232673731, 1), (0.6287395667260621, 1), (0.6289036856419394, 1)]",Alternate Carbon Metabolism,thiazole phosphate synthesis,['Rv0417'],atp_c + cys__L_c + dxyl5p_c + tyr__L_c --> 4hba_c + 4mpetz_c + ala__L_c + amp_c + co2_c + h2o_c + h_c + ppi_c,
UPPDC1,2.8819495947599676,0.10107642866204637,"[(0.8318351949544665, 9), (0.831894138103799, 7), (0.8318646665291327, 7), (0.8319530812531314, 4), (0.8317762518051339, 1), (0.8318499307417996, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen decarboxylase (uroporphyrinogen III),['Rv2678c'],4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,
ECHA192,2.8508510135013516,0.10284451239391697,"[(2.5467809092827198e-17, 4), (0.35925939948295627, 1), (0.31267090494481375, 1), (0.3328973562988862, 1), (0.5410199809800224, 1), (0.2785003318319735, 1), (0.364386716614332, 1), (0.5410199809800157, 1), (0.21674310052431367, 1), (0.21674310052360815, 1), (0.278500331832037, 1), (0.24522493004270163, 1), (0.5322797020154624, 1), (0.27850033183138684, 1), (0.9609910692364018, 1), (0.26947351460060737, 1), (0.8937384421677037, 1), (0.5322797020154517, 1), (0.5499100294122418, 1), (0.5286298689486733, 1), (0.9497704997562342, 1), (0.35352736492121006, 1), (0.4741919448703728, 1), (0.30376223900070703, 1), (0.541019980980015, 1), (0.9497704997562525, 1)]",Cholesterol degradation,ECHA192,"['Rv3516', 'Rv3538']",cholenec5coa_c + h2o_c <=> hcholc5coa_c,['Rv3516']
ADCYRS,2.8276425424431157,0.10418728423821752,"[(0.9999999999999992, 3), (0.9389825849785264, 1), (0.7901611519872584, 1), (0.6564549383357735, 1), (0.7217216766941263, 1), (0.8206471609638072, 1), (0.6544351169097735, 1), (0.7895586579323632, 1), (0.8609597821995878, 1), (0.8206471609639209, 1), (0.783852129277109, 1), (0.7111106469660987, 1), (0.8206471609641214, 1), (0.3626966484279287, 1), (0.8242939837504132, 1), (0.37637415100076643, 1), (0.7111106469661033, 1), (0.7245032153499529, 1), (0.726309764145098, 1), (0.36357896676178614, 1), (0.7796972015816453, 1), (0.781710314213899, 1), (0.7929035153116468, 1), (3.552713678800501e-15, 1), (0.49290539098400665, 1), (0.721721676694131, 1), (0.9999999999999991, 1)]",Cofactor and Prosthetic Group Biosynthesis,adenosylcobyric acid synthase (glutamine-hydrolysing),['Rv0255c'],adcobdam_c + 4.0 atp_c + 4.0 gln__L_c + 4.0 h2o_c --> adcobhex_c + 4.0 adp_c + 4.0 glu__L_c + 4.0 h_c + 4.0 pi_c,
HSERTA,2.8070718731183266,0.1053943908728849,"[(0.2826855123674912, 18), (0.2835689045936396, 1), (0.29063604240282687, 1), (0.2769434628975265, 1), (0.26943462897526504, 1), (0.2950530035335689, 1), (0.2402826855123675, 1), (0.2791519434628975, 1), (1.0, 1), (0.2508833922261484, 1), (0.3127208480565371, 1), (0.27031802120141346, 1)]",Cysteine and methionine metabolism,homoserine O-trans-acetylase,['Rv3341'],accoa_c + hom__L_c <=> achms_c + coa_c,
ACGK,2.7892459078060328,0.10645352300028967,"[(0.6875, 4), (0.6666666666666666, 4), (0.5833333333333333, 4), (0.7291666666666666, 2), (0.5208333333333333, 1), (0.3333333333333333, 1), (0.5625, 1), (0.5416666666666666, 1), (0.9166666666666666, 1), (0.7916666666666666, 1), (0.71875, 1), (0.53125, 1), (0.47916666666666663, 1), (0.9375, 1), (0.8125, 1), (0.0, 1), (0.8541666666666666, 1), (0.75, 1), (0.5, 1)]",Arginine and Proline Metabolism,acetylglutamate kinase,['Rv1654'],acglu_c + atp_c --> acg5p_c + adp_c,
COBC,2.7702736309560874,0.10759431081440488,"[(0.6666666666666666, 15), (0.66796875, 4), (0.6614583333333333, 3), (0.6653645833333333, 2), (0.6640625, 1), (0.671875, 1), (0.6692708333333333, 1), (0.8020833333333333, 1), (0.6875, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR85327,['Rv2231c'],adcobhex_c + appl_c --> adocbi_c + h2o_c,
RNDR2,2.7623175533194853,0.10807690898667588,"[(0.58, 2), (0.755, 2), (0.48, 1), (0.53, 1), (0.515, 1), (0.705, 1), (0.6075, 1), (0.6875, 1), (0.675, 1), (0.625, 1), (0.495, 1), (0.545, 1), (0.27, 1), (0.635, 1), (0.36, 1), (0.6675, 1), (0.33, 1), (0.835, 1), (0.54, 1), (0.595, 1), (0.73828125, 1), (0.77, 1), (0.0, 1), (0.935, 1), (0.6975, 1), (0.615, 1), (0.64, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
