,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FACOAE160,7.22387728336604,0.01216779994843671,"[(0.9999999999999672, 3), (0.9722704492124347, 3), (0.9999999999999627, 2), (0.9722704492124363, 2), (0.972270449212432, 2), (0.9447864616638255, 1), (0.9999999999999624, 1), (0.8991154956084053, 1), (0.9999999999999553, 1), (0.9140282591021618, 1), (0.9722704492124354, 1), (0.9722704492124373, 1), (0.9722704492124427, 1), (0.9999999999999586, 1), (0.9999999999999594, 1), (0.9323159242938802, 1), (0.9722704492124369, 1), (0.9722704492124393, 1), (0.9722704492124399, 1), (0.9123269154115101, 1), (0.9722704492124333, 1), (0.9722704492124356, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (hexadecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c,
CDAPPA190,7.2238772832615386,0.01216779994899276,"[(0.9999999999350583, 2), (0.9722704491493255, 2), (0.9447864616025069, 1), (0.9999999999350576, 1), (0.8991154955500471, 1), (0.9999999999350585, 1), (0.9999999999350508, 1), (0.999999999935061, 1), (0.9140282590428362, 1), (0.9722704491493322, 1), (0.9722704491481166, 1), (0.9722704491493306, 1), (0.9722704491493278, 1), (0.9722704491493295, 1), (0.9722704491493304, 1), (0.972270449149327, 1), (0.9999999999350568, 1), (0.9722704491493364, 1), (0.999999999935056, 1), (0.9999999999350591, 1), (0.9323159242349744, 1), (0.9722704491493289, 1), (0.9722704491493311, 1), (0.9722704491493326, 1), (0.9722704491493274, 1), (0.9123269153522868, 1), (0.9722704491493285, 1)]",Glycerophospholipid metabolism,CDAPPA190,['Rv2289'],cdpc19c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa190190_c,
OIVD3,7.212596181324591,0.012227988266659794,"[(0.09079438102205895, 1), (0.9490039312637548, 1), (0.999999999999999, 1), (0.9999999999999982, 1), (0.6444090944554528, 1), (0.9490039312637233, 1), (0.9611056164826207, 1), (0.08236394535617275, 1), (0.7554471385881192, 1), (0.6431858047893966, 1), (0.6514891636029971, 1), (0.9234692467012893, 1), (0.9194384750795526, 1), (0.9395923331915852, 1), (0.9194384750787434, 1), (0.9611056164826154, 1), (0.9194384750735576, 1), (0.9611056164826135, 1), (0.6565981968975849, 1), (0.7334279246706328, 1), (0.09083644571637328, 1), (0.9194384750786956, 1), (0.651489163603026, 1), (0.9194384750787493, 1), (0.9194384750786914, 1), (0.9395923331915835, 1), (1.0, 1), (0.7554471385882495, 1), (0.6592533403270996, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
PGSA160190,7.183608179012191,0.01238414742413446,"[(0.25, 4), (0.5, 4), (0.625, 3), (0.5625, 3), (0.4375, 2), (0.4453125, 1), (0.61083984375, 1), (0.484375, 1), (0.5859375, 1), (0.296875, 1), (0.421875, 1), (0.6484375, 1), (0.2109375, 1), (0.65625, 1), (0.609375, 1), (0.59375, 1), (0.53125, 1), (0.453125, 1)]",Glycerophospholipid metabolism,"Phosphatidylglycerol synthase (C16:0,C19:0)",['Rv2746c'],cdpc16c19g_c + glyc3p_c --> cmp_c + h_c + pgp160190_c,
PC20M,7.073960806082136,0.012994859324576743,"[(0.29300765222353853, 1), (0.5984851680728807, 1), (0.613765209277386, 1), (0.2033701012305974, 1), (0.5564822980195459, 1), (0.598485168072875, 1), (0.6105223717122815, 1), (0.29777509314887607, 1), (0.5824733503633555, 1), (0.5639507509455857, 1), (0.5076130575643695, 1), (0.6017704359395724, 1), (0.6056183238164905, 1), (0.6085042397208253, 1), (0.5928770386987874, 1), (0.5959263665566585, 1), (0.6056183238155628, 1), (0.6105223717122679, 1), (0.49902925293544587, 1), (0.6059502125196667, 1), (0.3226782147060323, 1), (0.6056183238145556, 1), (0.5203543426801363, 1), (0.5928770386987933, 1), (0.5928770386987904, 1), (0.5957629546050753, 1), (0.19327046147537097, 1), (0.5824733503634034, 1), (0.5705153586660112, 1)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-2 C20-methyltransferase,['Rv2066'],amet_c + dscl_c --> ahcys_c + h_c + pre3a_c,
EX_gln_L,7.066028197608472,0.01304030371880928,"[(0.6958759889116028, 2), (0.8697643482639217, 1), (0.5595301262620647, 1), (0.5595301262620824, 1), (0.9425952166828812, 1), (0.7234285534186832, 1), (0.5595301262620527, 1), (0.5404023840492489, 1), (0.9482939272107835, 1), (0.571196426733547, 1), (0.5484998204868416, 1), (0.5711964267335574, 1), (0.571196426733561, 1), (0.571196426733583, 1), (0.5404023840493009, 1), (0.5711964267336485, 1), (0.5404023840492984, 1), (0.5404023840492882, 1), (0.7234285534186007, 1), (1.0, 1), (0.5711964267336012, 1), (0.5711964267335914, 1), (0.5711964267335818, 1), (0.5711964267335836, 1), (0.5711964267335994, 1), (0.9037871326732765, 1), (0.6958759889116062, 1), (0.7720643061892526, 1)]",Exchange,L-Glutamine Exchange,[],gln__L_e --> ,
AMMQT8,6.875592382018356,0.014185223592695735,"[(0.48196940889178064, 2), (0.15705580569559607, 1), (0.45961159434612275, 1), (0.42389329286332145, 1), (0.11154466701662447, 1), (0.6036382711304438, 1), (0.4596115943461393, 1), (0.44280298188363487, 1), (0.125670331412565, 1), (0.5915322846004674, 1), (0.5915322846004892, 1), (0.4819694088917973, 1), (0.48196940889174644, 1), (0.4819694088917692, 1), (0.4819694088918025, 1), (0.44280298188362444, 1), (0.48196940889182016, 1), (0.442802981883613, 1), (0.44280298188366385, 1), (0.6036382711303139, 1), (0.2173632822855721, 1), (0.4819694088917744, 1), (0.4819694088918264, 1), (0.48196940889178275, 1), (0.48196940889178896, 1), (0.23587231928302188, 1), (0.5915322846004611, 1), (0.6584832025418655, 1)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
FAS161,6.868121930468879,0.014232326353352346,"[(2.0511370379949767e-14, 1), (0.99986153901563, 1), (0.7800600504671028, 1), (0.021574960690810302, 1), (0.7845870134758067, 1), (0.9998615390156325, 1), (0.8514217225258863, 1), (0.02085844619715435, 1), (0.8700846209680156, 1), (0.577718468582938, 1), (0.7525028557958554, 1), (0.9987798586501949, 1), (0.9948367761490081, 1), (0.8438193033579631, 1), (0.8398762208564502, 1), (0.7836600360122986, 1), (0.7663423271968104, 1), (0.9322383134845333, 1), (0.90070570516104, 1), (0.8613089889654985, 1), (0.033209766817994174, 1), (0.9948367761487199, 1), (0.7525028557958482, 1), (0.9213028824890843, 1), (0.9948367761487071, 1), (0.9987798586501909, 1), (0.02237029287036124, 1), (0.9661816254299148, 1), (0.7474318718445049, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C161 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,['Rv1484']
EX_glyc3p,6.831383786665079,0.014466474921312276,"[(0.9916682854381647, 2), (0.6017326593256725, 1), (0.9070219940911621, 1), (0.9999999999999294, 1), (0.5639813749123508, 1), (0.8683018315858184, 1), (0.9070219940911659, 1), (0.9115408250505959, 1), (0.5622092957734461, 1), (0.9916682854381645, 1), (0.8956738098190071, 1), (0.8956738098190079, 1), (0.8956738098190089, 1), (0.8933860415942775, 1), (0.8956738098189992, 1), (0.9999999999999301, 1), (0.9916682854381652, 1), (0.9999999999999306, 1), (0.9115408250505916, 1), (0.9999999999999325, 1), (0.5546321728214031, 1), (0.8956738098189794, 1), (0.8956738098190014, 1), (0.9916682854381631, 1), (0.8956738098190012, 1), (0.8933860415942501, 1), (0.5744212261099606, 1), (0.8662189029454033, 1)]",Exchange,,[],glyc3p_e --> ,
ALDR,6.738023085396216,0.015080718711956303,"[(0.02847516574285404, 3), (0.03021410716226497, 3), (0.03010542332355179, 2), (0.02782306271057494, 2), (0.03195304858167591, 1), (0.029127268775133136, 1), (0.028040430388001303, 1), (0.02662754048472992, 1), (0.02923595261384632, 1), (0.025540702097598088, 1), (0.025649385936311272, 1), (0.02760569503314857, 1), (0.02597543745245082, 1), (0.02499728290403217, 1), (0.024453863710466255, 1), (0.03206173242038909, 1), (0.034235409194652754, 1), (0.027062275839582654, 1), (0.02727964351700902, 1), (0.02401912835561352, 1), (0.023801760678187154, 1), (0.025866753613737636, 1), (0.016193891968264318, 1)]",Arabinogalactan biosynthesis,,[],arab__D_c + h_c + nadph_c --> arabl__D_c + nadp_c,
EX_glyc,6.647306948594873,0.015705045011010627,"[(0.999999999999996, 7), (0.4543849692460289, 1), (0.8670862921532232, 1), (0.4200353285054389, 1), (0.811735133384939, 1), (0.8670862921532314, 1), (0.8735460411237534, 1), (0.41109681365146555, 1), (0.8627741952234527, 1), (0.8627741952234544, 1), (0.8627741952234489, 1), (0.8595037899865332, 1), (0.8627741952234436, 1), (0.8735460411237472, 1), (0.9999999999999959, 1), (0.3924103056372006, 1), (0.8627741952234147, 1), (0.8627741952234451, 1), (0.9999999999999948, 1), (0.8627741952234462, 1), (0.8595037899864906, 1), (0.4292847418500587, 1), (0.8206678836437711, 1)]",Exchange,,[],glyc_e <=> ,
EX_ala_L,6.476122135980539,0.0169618354310104,"[(0.46635405326585855, 2), (0.25600380921288957, 1), (0.2560038092129051, 1), (0.46635405326584445, 1), (0.19684280307291857, 1), (0.25600380921290544, 1), (0.2629081858693677, 1), (0.2322042691278111, 1), (0.23220426912781367, 1), (0.2772087787591524, 1), (0.2772087787591754, 1), (0.2772087787591514, 1), (0.26749903200524683, 1), (0.27720877875918604, 1), (0.26290818586935927, 1), (0.27720877875919114, 1), (0.26290818586935594, 1), (0.26290818586936016, 1), (0.0, 1), (0.46635405326578894, 1), (0.2772087787591857, 1), (0.27720877875917393, 1), (0.27720877875916083, 1), (0.2772087787591654, 1), (0.2674990320052266, 1), (0.46635405326586665, 1), (0.23220426912777326, 1), (0.1909527063356964, 1)]",Exchange,,[],ala__L_e --> ,
GLYALDDr,6.456750886690986,0.017110866491857436,"[(0.9999999999999962, 1), (0.5241385837699102, 1), (0.6863325932433235, 1), (1.0, 1), (0.6235940047604599, 1), (0.5241385837699095, 1), (0.5241385837699037, 1), (0.999999999999996, 1), (0.7765622952559792, 1), (0.8321371857486674, 1), (0.6482388568580075, 1), (0.5096044562915689, 1), (0.515590747847309, 1), (0.5096044562916033, 1), (0.515590747847685, 1), (0.678449790162327, 1), (0.6830467901212742, 1), (0.6784497901623392, 1), (0.6748847572349703, 1), (0.8092640820823092, 1), (0.999999999999943, 1), (0.5155907478476409, 1), (0.6482388568579966, 1), (0.6830467901212487, 1), (0.5155907478476971, 1), (0.509604456291565, 1), (0.9999999999999928, 1), (0.5577241073038973, 1), (0.842184623577836, 1)]",Glycerolipid metabolism,D-Glyceraldehyde dehydrogenase,"['Rv0458', 'Rv2858c']",glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,
NTRIRy,6.369334098177369,0.01780151721378374,"[(0.5503287628315955, 1), (0.739776586661363, 1), (0.7014908340368687, 1), (0.4145805232538621, 1), (0.6557164870306784, 1), (0.7397765866613728, 1), (0.775771673300121, 1), (0.5174062149321381, 1), (0.6125918267988961, 1), (0.5683528553905434, 1), (0.6240852899206437, 1), (0.7640625436720748, 1), (0.7594758853964025, 1), (0.7630432862774189, 1), (0.7226175739135311, 1), (0.6698041047292786, 1), (0.6859317735519834, 1), (0.7047925658233669, 1), (0.6322143554394236, 1), (0.6519810632969614, 1), (0.527231925237385, 1), (0.7594758853961052, 1), (0.6778826234248583, 1), (0.6490734620693625, 1), (0.72261757391352, 1), (0.7274590465381622, 1), (0.43254638920275723, 1), (0.6783934333158606, 1), (0.5402536009352876, 1)]",Redox Metabolism,nitrite reductase (NADPH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadph_c + no2_c --> h2o_c + 3.0 nadp_c + nh4oh_c,
ALDD2x,6.325256655137581,0.018161320781209998,"[(0.3602303518801082, 2), (0.5257301263742741, 1), (0.3655854746156393, 1), (0.3655854746156406, 1), (0.5488192505542329, 1), (0.46312761784814305, 1), (0.3655854746156557, 1), (0.3542018329114567, 1), (0.5588246451035267, 1), (0.4344318675573039, 1), (0.434431867557307, 1), (0.3602303518800962, 1), (0.3602303518800658, 1), (0.3602303518800811, 1), (0.36023035188010066, 1), (0.35420183291144913, 1), (0.3602303518801293, 1), (0.35420183291145846, 1), (0.35420183291145046, 1), (0.4631276178481055, 1), (0.5977075421553298, 1), (0.36023035188009933, 1), (0.3602303518800958, 1), (0.360230351880102, 1), (0.3602303518801069, 1), (0.5315824175130961, 1), (0.434431867557295, 1), (0.4797744122385793, 1)]",Glycolysis/Gluconeogenesis,"aldehyde dehydrogenase (acetaldehyde, NAD)","['Rv0147', 'Rv0458', 'Rv3293', 'Rv0768']",acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,
ACALDi,6.140700127562436,0.01975707158986991,"[(0.011557559105350057, 4), (0.20217225609866862, 1), (0.017385786980091966, 1), (0.01738578698008375, 1), (0.24167211330318716, 1), (0.12354541510163419, 1), (0.017385786980104845, 1), (0.004996442949536606, 1), (0.251660809332788, 1), (0.09231450219987103, 1), (0.09231450219987303, 1), (0.011557559105339177, 1), (0.011557559105307424, 1), (0.011557559105317416, 1), (0.004996442949529056, 1), (0.011557559105366932, 1), (0.004996442949535718, 1), (0.004996442949527058, 1), (0.12354541510156869, 1), (0.30140813924957766, 1), (0.011557559105337178, 1), (0.011557559105341397, 1), (0.011557559105346726, 1), (0.25439819418601617, 1), (0.09231450219984993, 1), (0.15399998913311952, 1)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
PFL,6.051452578448162,0.020583533689802654,"[(7.549516567451064e-15, 1), (0.17737099512120635, 1), (0.17737099512119703, 1), (0.010668116666512795, 1), (0.266246148851742, 1), (0.17737099512123233, 1), (0.1669988331720742, 1), (0.026231480765664728, 1), (0.23636497855964977, 1), (0.23636497855964422, 1), (0.1687565490716043, 1), (0.1687565490716041, 1), (0.16875654907157123, 1), (0.1523466753521745, 1), (0.16875654907161453, 1), (0.16699883317206554, 1), (0.1687565490716061, 1), (0.16699883317205289, 1), (0.16699883317206488, 1), (0.2662461488516499, 1), (0.08818282595628313, 1), (0.1687565490716194, 1), (0.16875654907160853, 1), (0.16875654907159876, 1), (0.16875654907160298, 1), (0.15234667535217428, 1), (0.07328473753011644, 1), (0.2363649785595563, 1), (0.2983355098940995, 1)]",Pyruvate Metabolism,Pyruvate formate lyase,[],coa_c + pyr_c --> accoa_c + for_c,
IGAMD,5.997304840478016,0.02110345364379522,"[(0.7142857142857142, 12), (0.5714285714285714, 10), (0.857142857142857, 4), (0.4285714285714285, 1), (0.9999999999999999, 1), (0.7232142857142856, 1)]",Sulfur metabolism,1D-myo-inositol 2-Acetamido-2-deoxy-D-glucopyranoside deacetylase,['Rv1170'],h2o_c + iacgam_c --> ac_c + igam_c,
AMPTASECG,5.959236733408996,0.02147762719665183,"[(0.9999999999999959, 9), (0.9999999999999961, 2), (0.5096044562915483, 2), (0.999999999999996, 2), (0.4951990379814577, 1), (0.5241385837699013, 1), (0.4712611225137827, 1), (0.999999999999998, 1), (0.47907747725148997, 1), (0.9999999999999951, 1), (0.9755321426412965, 1), (0.5241385837698975, 1), (0.5241385837699006, 1), (0.48866274818489996, 1), (0.5096044562915482, 1), (0.9999999999999949, 1), (0.9999999999999917, 1), (0.5096044562915487, 1)]",Other Amino Acid Metabolism,alanyl aminopeptidase (cys-gly),['Rv2467'],cgly_c + h2o_c --> cys__L_c + gly_c,
EX_arab_D,5.89703484163004,0.022104828595300552,"[(0.5928507451518612, 1), (0.7186010749521873, 1), (0.718601074952199, 1), (0.5384692141546729, 1), (0.7603662516880012, 1), (0.7186010749521983, 1), (0.7219532018311777, 1), (0.5344697839204338, 1), (0.7342833609222281, 1), (0.7736716517587527, 1), (0.8202850457969906, 1), (0.7220289441465693, 1), (0.7262716838216179, 1), (0.7173147889517641, 1), (0.7262716838218936, 1), (0.7219532018311787, 1), (0.7262716838219148, 1), (0.7219532018311756, 1), (0.8287934325594345, 1), (0.7291328834755089, 1), (0.5019601471616526, 1), (0.7262716838218435, 1), (0.8202850457969824, 1), (0.7262716838218946, 1), (0.7262716838219012, 1), (0.7173147889517704, 1), (0.556670766655123, 1), (0.7342833609221587, 1), (0.7345058936387989, 1)]",Exchange,,[],arab__D_e --> ,
FAS160,5.796393546791379,0.023162787344439027,"[(1.3770481874482023e-14, 1), (0.757906287007388, 1), (0.5601599129826015, 1), (9.852239458855413e-15, 1), (0.5068504428499272, 1), (0.7579062870073927, 1), (0.6146197554395136, 1), (1.2799811400425952e-14, 1), (0.6715622841955212, 1), (0.49563465589020156, 1), (0.48855282116698273, 1), (0.7560240779316146, 1), (0.7495782093626931, 1), (0.6040330345062938, 1), (0.5975871659368738, 1), (0.5613821818528184, 1), (0.5456855063121137, 1), (0.7071132511611071, 1), (0.6421855734906623, 1), (0.671562284195527, 1), (1.1140320494984094e-14, 1), (0.7495782093622168, 1), (0.4885528211669735, 1), (0.697676549737418, 1), (0.7495782093622155, 1), (0.7560240779316183, 1), (1.0494962920645593e-14, 1), (0.688276077539264, 1), (0.6519532174859523, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C160 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,['Rv1484']
PPND,5.7400200645107695,0.02377968941601974,"[(0.6363636363636364, 7), (0.5454545454545454, 6), (0.4545454545454545, 3), (0.8636363636363635, 2), (0.7272727272727273, 2), (0.8181818181818181, 2), (0.18181818181818177, 1), (0.9090909090909091, 1), (0.49999999999999994, 1), (0.3636363636363636, 1), (0.22727272727272724, 1), (0.20454545454545447, 1), (0.5795454545454545, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
GSEALD,5.694537074818756,0.024290626427797387,"[(0.2783007872729271, 1), (0.27808436955079635, 1), (0.27813740472380866, 1), (0.2780475870920943, 1), (0.27852746986725385, 1), (0.2781297060696617, 1), (0.2779924134040412, 1), (0.2781639223103148, 1), (0.2782032709870658, 1), (0.27804245465599636, 1), (0.27814681418998827, 1), (0.24650534564604754, 1), (0.27793681201297993, 1), (0.27823877033674344, 1), (0.2783144737691884, 1), (0.27800609990030245, 1), (0.3581255659045427, 1), (0.27826657103227403, 1), (0.2782580169721108, 1), (0.2782066926111311, 1), (0.34584364632211767, 1), (0.27830249808495977, 1), (0.27813826012982495, 1), (0.2782024155810495, 1), (0.27807282156957597, 1), (0.27802320802062896, 1), (0.2782939440247965, 1), (0.2781536574381189, 1), (0.2782468966938985, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
FAO3,5.682819049074079,0.02442421488299985,"[(0.08591229791519539, 3), (0.025153804403060365, 1), (0.08591229791519939, 1), (0.08591229791519717, 1), (0.049536310670135864, 1), (0.09888688298365578, 1), (0.0859122979152176, 1), (0.08591229791519384, 1), (0.046346786700653064, 1), (0.09218980897802886, 1), (0.09943990291142768, 1), (0.10399802723643714, 1), (0.0866932472918962, 1), (0.08591229791516342, 1), (0.08669324729197503, 1), (0.08669324729198946, 1), (0.10557808417287862, 1), (0.09313784313989171, 1), (0.04214372262707755, 1), (0.08669324729197991, 1), (0.10399802723643914, 1), (0.08669324729196726, 1), (0.08669324729197103, 1), (0.08591229791519162, 1), (0.03682750368811005, 1), (0.09218980897801088, 1), (0.09591725840141363, 1)]",Fatty Acid Metabolism,FAO3,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
EX_akg,5.646138657995626,0.024847646562105304,"[(0.6756424724997021, 1), (0.34390214475587433, 1), (0.3439021447558823, 1), (0.6388862662643902, 1), (0.5583222299642399, 1), (0.3439021447559121, 1), (0.33427933909601126, 1), (0.6429856974338288, 1), (0.4757417441978873, 1), (0.5494832201021846, 1), (0.5331204553044844, 1), (0.34916858030755216, 1), (0.3571116994140029, 1), (0.3438731675695177, 1), (0.35711169941454557, 1), (0.3342793390960075, 1), (0.35711169941461707, 1), (0.33427933909600416, 1), (0.5343021411149109, 1), (0.4998481347308734, 1), (0.6298459431263175, 1), (0.3571116994145851, 1), (0.5331204553044588, 1), (0.3571116994145489, 1), (0.35711169941457754, 1), (0.34387316756953323, 1), (0.60136034593879, 1), (0.4757417441978249, 1), (0.5311520057530814, 1)]",Exchange,,[],akg_e --> ,
