,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
APSR,1.752535496998408,0.19665789909700815,"[(0.9999999685876175, 3), (0.9999999685849881, 1), (0.9999999685867578, 1), (9.458125393990713e-10, 1), (0.9999999685867711, 1), (9.395806355172454e-10, 1), (9.417004953604646e-10, 1), (1.0345477807760517e-09, 1), (9.797571642877756e-10, 1), (9.60418411466435e-10, 1), (9.43734201896973e-10, 1), (9.539915524214848e-10, 1), (0.9999999685870864, 1), (9.589569138768184e-10, 1), (9.292624447709841e-10, 1), (9.050329374815647e-10, 1), (9.72218305861361e-10, 1), (0.9999999685870287, 1), (9.584941729201546e-10, 1), (0.9999999685854295, 1), (0.99999996858763, 1), (0.9999999685873915, 1), (0.9999999685867937, 1), (0.9999999685867555, 1), (9.578700055357103e-10, 1), (9.643703613448906e-10, 1), (0.999999968584337, 1)]",Sulfur metabolism,APS Reductase,['Rv2392'],aps_c + trdrd_c --> amp_c + 2.0 h_c + so3_c + trdox_c,
HMPK4,1.7525354969479052,0.1966578991032597,"[(0.0, 14), (0.9999999999609751, 2), (0.9999999999710821, 2), (0.9999999999596646, 1), (1.0, 1), (0.9999999999706404, 1), (0.9999999999640725, 1), (0.9999999999680291, 1), (0.9999999999609753, 1), (0.9999999999361658, 1), (0.9999999999679912, 1), (0.9999999999596153, 1), (0.9999999999601416, 1), (0.9999999999609752, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK4,['Rv0422c'],4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,
DCPDPS,1.7525354968980573,0.1966578991094304,"[(0.0, 15), (0.999999999971082, 3), (0.9999999999366773, 1), (0.9999999999596643, 1), (0.9999999999598371, 1), (0.9999999999596505, 1), (1.0, 1), (0.9999999999706408, 1), (0.9999999999640282, 1), (0.999999999959615, 1), (0.999999999971247, 1), (0.9999999999680823, 1), (0.999999999960975, 1)]",Polyprenyl Metabolism,DCPDPS,[],frdp_c + 7.0 ipdp_c --> decdp__tb_c + 7.0 ppi_c,
UDPDPS2,1.7525354968980573,0.1966578991094304,"[(0.0, 15), (0.9999999999710818, 3), (0.9999999999366773, 1), (0.9999999999596643, 1), (0.9999999999598371, 1), (0.9999999999596505, 1), (1.0, 1), (0.9999999999706408, 1), (0.9999999999640282, 1), (0.999999999959615, 1), (0.9999999999712468, 1), (0.9999999999680823, 1), (0.999999999960975, 1)]",Polyprenyl Metabolism,UDPDPS2,['Rv2361c'],decdp__tb_c + ipdp_c --> ppi_c + udcpdp_c,
MTHFC,1.7525351024109508,0.1966579479427027,"[(0.9999996882939701, 1), (0.9999999948966547, 1), (1.0995268695523919e-08, 1), (0.9999999950543135, 1), (1.0631127977944743e-08, 1), (1.205645716595427e-08, 1), (1.1758700679820322e-08, 1), (0.9999999951335123, 1), (1.0924672722012474e-08, 1), (1.1480786099582474e-08, 1), (1.0842528652688088e-08, 1), (1.1695822976776071e-08, 1), (0.9999999948885225, 1), (1.1729541782301567e-08, 1), (1.1102537555984782e-08, 1), (1.0857061027991222e-08, 1), (1.1099160701633082e-08, 1), (0.9999999945559281, 1), (1.1124541288154433e-08, 1), (0.9999999947648117, 1), (0.9999999956429466, 1), (0.9999999950550134, 1), (0.9999999945740985, 1), (0.9999999950733436, 1), (1.094802293266639e-08, 1), (0.9999999948844387, 1), (1.1345505868121109e-08, 1), (0.9999999949272222, 1), (0.9999999948237583, 1)]",Folate Metabolism,methenyltetrahydrofolate cyclohydrolase,['Rv3356c'],h2o_c + methf_c <=> 10fthf_c + h_c,
MTHFD,1.7525351024104494,0.19665794794276492,"[(0.9999996882939701, 1), (0.9999999948966529, 1), (1.0995270471880758e-08, 1), (0.9999999950543117, 1), (1.0631127977944743e-08, 1), (1.205645894231111e-08, 1), (1.1758704232534e-08, 1), (0.9999999951335106, 1), (1.0924676274726153e-08, 1), (1.1480787875939313e-08, 1), (1.0842532205401767e-08, 1), (1.169582475313291e-08, 1), (0.999999994888519, 1), (1.1729543558658406e-08, 1), (1.1102537555984782e-08, 1), (1.08570645807049e-08, 1), (1.1099162477989921e-08, 1), (0.9999999945559264, 1), (1.1124543064511272e-08, 1), (0.9999999947651954, 1), (0.9999999956429431, 1), (0.9999999950550116, 1), (0.9999999945740967, 1), (0.9999999950733418, 1), (1.094802470902323e-08, 1), (0.9999999948844369, 1), (1.1345505868121109e-08, 1), (0.9999999949272205, 1), (0.9999999948236553, 1)]",Folate Metabolism,methylenetetrahydrofolate dehydrogenase (NADP),['Rv3356c'],mlthf_c + nadp_c <=> methf_c + nadph_c,
DALAt2r,1.7515045127124527,0.19678557469484054,"[(1.0, 14), (0.9699410452528723, 2), (0.9699410452528988, 2), (0.9699410452528084, 1), (0.9709707711258255, 1), (0.9709707711257688, 1), (0.9699410452528948, 1), (0.9709707711257117, 1), (0.9709707711258003, 1), (0.9699410452526647, 1), (0.969941045252798, 1), (0.9709707711258005, 1), (0.9699410452528987, 1), (0.9699410452528985, 1)]",Transport,D-alanine transport via proton symport,['Rv1704c'],ala__D_e + h_e <=> ala__D_c + h_c,
EX_ala_D,1.7515045126968751,0.1967855746967701,"[(0.0, 14), (0.030058954747101206, 2), (0.030058954747191582, 1), (0.029029228874174452, 1), (0.02902922887423124, 1), (0.030058954747105186, 1), (0.029029228874288306, 1), (0.029029228874199654, 1), (0.03005895474712771, 1), (0.030058954747335366, 1), (0.030058954747127685, 1), (0.03005895474720196, 1), (0.02902922887419943, 1), (0.030058954747101314, 1), (0.03005895474710153, 1)]",Exchange,,[],ala__D_e --> ,
CAT,1.6933216598987297,0.2041589149027929,"[(0.002103052211029488, 12), (0.7358533743201222, 11), (1.5727028913633472e-13, 5), (1.6289913429895522e-13, 1)]",Redox Metabolism,catalase,['Rv1908c'],2.0 h2o2_c --> 2.0 h2o_c + o2_c,['Rv1908c']
DHORD2,1.607563439534406,0.21565975095042916,"[(0.0, 11), (0.999999999971082, 2), (0.9684060713529854, 1), (0.999999999971081, 1), (0.9999999999596497, 1), (1.0, 1), (0.968406071362395, 1), (0.9684060713625391, 1), (0.9999999999609803, 1), (0.9999999999709628, 1), (0.9999999999679323, 1), (0.9684060713311705, 1), (0.9684060713666649, 1), (0.9999999999595819, 1), (0.9999999999680826, 1), (0.9684060713515761, 1), (0.9999999999710808, 1), (0.9999999999710243, 1)]",Purine and Pyrimidine Biosynthesis,Dihydoorotic acid dehydrogenase (quinone8),['Rv2139'],dhor__S_c + q8_c --> orot_c + q8h2_c,
PYRD1,1.607563439527898,0.21565975095133208,"[(0.0, 12), (0.9999999999367644, 1), (0.9999999999602625, 1), (0.03159392861097892, 1), (0.9999999999604339, 1), (0.9999999999716803, 1), (0.031593928608704504, 1), (0.03159392860807596, 1), (0.9999999999658392, 1), (0.9999999999615744, 1), (0.03159392860580249, 1), (0.9999999999685468, 1), (0.03159392860779561, 1), (0.9999999999716811, 1), (0.9999999999718537, 1), (0.9999999999607397, 1), (0.03159392860807732, 1), (0.9999999999615734, 1)]",Purine and Pyrimidine Biosynthesis,PYRD1,['Rv2139'],dhor__S_c + o2_c --> h2o2_c + orot_c,
NTD11,1.5400157643607424,0.225290091838401,"[(0.9979963152430616, 17), (0.9980338120731792, 1), (0.9979963065650559, 1), (0.9979685556302752, 1), (0.9979963050672505, 1), (0.9979393307006847, 1), (0.9979959821009942, 1), (0.9979962769975053, 1), (0.9979963101551561, 1), (0.9979962134849503, 1), (0.9979963072541428, 1), (0.9979963762979285, 1), (0.997996331900165, 1)]",Nucleotide Salvage Pathway,5'-nucleotidase (IMP),[],h2o_c + imp_c --> ins_c + pi_c,
VPAMTr,1.5117777600840139,0.2294752954137372,"[(0.0, 18), (0.459692822505837, 10), (0.9562969019959778, 1)]","Valine, Leucine, and Isoleucine Metabolism",Valine-pyruvate aminotransferase,['Rv3565'],3mob_c + ala__L_c <=> pyr_c + val__L_c,['Rv3565']
VALTA,1.5117777600839124,0.22947529541375214,"[(0.46003395649061807, 4), (0.7082524710890394, 4), (0.4600339564906005, 4), (0.46003395649066126, 2), (0.7082524710890594, 2), (0.4600339564906205, 2), (0.46003395649061285, 1), (0.4600339564905501, 1), (0.4600339564906013, 1), (0.46003395649059997, 1), (0.7082524710890518, 1), (0.7082524710890448, 1), (0.46003395649060586, 1), (0.9764018110822753, 1), (0.7082524710890392, 1), (0.7082524710890447, 1), (0.4600339564906196, 1)]","Valine, Leucine, and Isoleucine Metabolism",valine transaminase,['Rv2210c'],akg_c + val__L_c <=> 3mob_c + glu__L_c,
EX_tyr_L,1.5111541145648697,0.22956882465324047,"[(0.9999999999939017, 4), (0.4958627841080427, 4), (0.9999999999936374, 4), (0.9999999999945504, 2), (0.4958627841083412, 1), (0.9999999999939314, 1), (0.4958627841083415, 1), (0.9999999999928816, 1), (0.9999999999936493, 1), (0.99999999999363, 1), (0.49586278410822704, 1), (0.49586278410812257, 1), (0.9999999999937195, 1), (0.9999999999939373, 1), (0.0, 1), (0.49586278410803847, 1), (0.4958627841081211, 1), (0.9999999999939235, 1), (0.9999999999939367, 1)]",Exchange,,[],tyr__L_e --> ,
TYRt2r,1.5111541145648681,0.229568824653241,"[(6.098344051963522e-12, 4), (0.5041372158919573, 4), (6.3623550872193846e-12, 4), (5.449418694070118e-12, 2), (0.5041372158916588, 1), (6.068368030298643e-12, 1), (0.5041372158916584, 1), (7.118416966989116e-12, 1), (6.3506977454608204e-12, 1), (6.369793581484373e-12, 1), (0.5041372158917728, 1), (0.5041372158918773, 1), (6.2805316503045105e-12, 1), (6.06248384826813e-12, 1), (1.0, 1), (0.5041372158919615, 1), (0.5041372158918789, 1), (6.076250613773482e-12, 1), (6.063038959780442e-12, 1)]",Transport,L-tyrosine reversible transport via proton symport,[],h_e + tyr__L_e <=> h_c + tyr__L_c,
PPND,1.5111541145645986,0.2295688246532815,"[(1.0, 18), (0.495862784113646, 10), (4.856403473807447e-12, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
TYRTA,1.511154114564576,0.22956882465328446,"[(0.0, 18), (0.5041372158863541, 10), (0.9999999999951436, 1)]",Other Amino Acid Metabolism,tyrosine transaminase,"['Rv3565', 'Rv0337c']",akg_c + tyr__L_c <=> 34hpp_c + glu__L_c,['Rv3565']
P5CRx,1.4881653876945784,0.2330502279147424,"[(0.0, 6), (0.36367314352796204, 1), (0.37375661071299493, 1), (0.4071057484567217, 1), (0.36367314347619184, 1), (0.41885276747513633, 1), (0.38766357064933227, 1), (0.41124903864079765, 1), (0.48272702447706073, 1), (0.4586489716947447, 1), (0.45406121265203486, 1), (0.45173681625209006, 1), (0.44485174636222735, 1), (0.3977710055463931, 1), (0.4468130594635205, 1), (0.4047686994346265, 1), (0.4760553024618212, 1), (0.41263374291367033, 1), (0.45896935013690465, 1), (0.45338154977884115, 1), (0.3816642217858383, 1), (0.35007035948453663, 1), (0.42210714886356554, 1), (0.2902350873308853, 1)]",Arginine and Proline Metabolism,P5CRx,['Rv0500'],1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c,
EX_chsterol,1.4787018255578095,0.2345027132270263,"[(0.0, 26), (1.0, 3)]",Exchange,Cholesterol Exchange,[],chsterol_e --> ,
CYSO_I,1.4787018255578095,0.2345027132270263,"[(0.0, 26), (1.0, 3)]",Cysteine and methionine metabolism,CysO Adenylation by MoeZ,['Rv3206c'],atp_c + cysO_c + h2o_c --> cysOamp_c + h_c + ppi_c,
EX_nodcoa,1.4787018255578095,0.2345027132270263,"[(0.0, 26), (0.3267421705804736, 3)]",Exchange,nodcoa exchange,[],nodcoa_e --> ,
HIAt,1.4787018255577837,0.23450271322703028,"[(1.3763052562508866e-16, 26), (0.0, 2), (2.465190328815662e-32, 1)]",Transport,THIA Transport,[],hia_e <=> hia_c,
NODCOAt,1.4787018255576785,0.2345027132270468,"[(1.0, 26), (0.6732578294195264, 3)]",Transport,NODCOA_IN,[],nodcoa_e --> nodcoa_c,
GLYCt,1.3818526701681366,0.2500479605803356,"[(1.2072565169773952e-12, 13), (1.2077006061872453e-12, 4), (1.2068124277675452e-12, 1), (0.005894492711132293, 1), (1.2065903831626201e-12, 1), (0.005894492711138399, 1), (0.37802030902777717, 1), (0.005894492711112864, 1), (0.01718351104167548, 1), (0.006519387936217758, 1), (0.01780840626675606, 1), (0.006519387936221421, 1), (1.20614629395277e-12, 1), (1.0, 1)]",Transport,glycerol transport via channel,[],glyc_c <=> glyc_e,
EX_glyc,1.3818526701681348,0.2500479605803356,"[(0.0, 20), (0.005894492709932031, 1), (0.005894492709938137, 1), (0.3780203090270261, 1), (0.005894492709912602, 1), (0.017183511040488875, 1), (0.006519387935018162, 1), (0.01780840626557012, 1), (0.006519387935021825, 1), (1.0, 1)]",Exchange,,[],glyc_e <=> ,
ADNK1,1.3578944007858975,0.2540946944858995,"[(0.0, 16), (0.7858222950336329, 1), (0.4761937152766652, 1), (0.35754600571760814, 1), (0.3575460057192523, 1), (0.47619371527627835, 1), (0.47619371517717485, 1), (0.47619371527161314, 1), (0.4761937152784825, 1), (0.7858222950241094, 1), (0.7858222950339868, 1), (0.3575460057192357, 1), (0.7858222950210864, 1), (0.7858222950207921, 1)]",Nucleotide Salvage Pathway,adenosine kinase,['Rv2202c'],adn_c + atp_c --> adp_c + amp_c + h_c,
FAS181,1.3365234547590796,0.25777558625973623,"[(0.0, 18), (0.999999999984727, 1), (0.9999999999854992, 1), (0.9999999999597984, 1), (0.9999999999787977, 1), (0.9999999999856601, 1), (0.9999999999801882, 1), (0.9999999999841777, 1), (0.9999999999798941, 1), (0.9999999999788317, 1), (0.99999999997733, 1), (0.9999999999773403, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C181 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + hdca_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ocdcea_c,['Rv1484']
CYSK2_I,1.3237658643899604,0.26000567259208235,"[(1.0, 18), (0.3617148034262673, 6), (0.0, 5)]",Cysteine and methionine metabolism,O-Phospho-L-Serine-dependent S-Suflocysteine Synthase,['Rv0848'],h_c + pser__L_c + tsul_c --> pi_c + scys__L_c,['Rv0848']
CYST_II,1.3123090255320753,0.2620296319240985,"[(1.0, 14), (0.447336978657541, 1), (2.075284388780574e-12, 1), (1.0013878615211524e-11, 1), (0.44733697870495787, 1), (2.3694268769247628e-11, 1), (0.4473369786643712, 1), (9.100664666306102e-12, 1), (0.44733697866453465, 1), (0.44733697867267047, 1), (1.3440359936112145e-12, 1), (0.0, 1), (0.44733697867198713, 1), (1.8329671114258872e-11, 1), (1.2177203689844873e-11, 1), (1.8987811323256665e-11, 1)]",Cysteine and methionine metabolism,,['Rv0848'],h2s_c + pser__L_c --> cys__L_c + pi_c,['Rv0848']
HSST,1.3038861867575655,0.2635306041363046,"[(0.0, 16), (0.442340452552726, 1), (0.9999999999615058, 1), (0.5576595473970722, 1), (0.4423404525681714, 1), (0.44234045256817056, 1), (0.5576595473969765, 1), (0.9999999999714243, 1), (0.4423404525668518, 1), (0.9999999999606761, 1), (0.4423404525631075, 1), (0.4423404525681715, 1), (0.44234045256817134, 1), (0.44234045256817073, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
QRr,1.1767269085389276,0.2876147439255891,"[(0.9996034559094809, 18), (0.0, 4), (0.9989015250062904, 1), (0.9994801470143054, 1), (0.9989714573971368, 1), (0.0024833370797366916, 1), (0.0024834872684003084, 1), (0.002591965492550141, 1), (0.9989074252966321, 1)]",Oxidative Phosphorylation,QRr,['Rv3777'],h_c + nadph_c + q_c <=> nadp_c + qh2_c,
NADTRHD,1.176508556743498,0.2876585341801791,"[(0.0, 20), (0.9953321322654254, 1), (0.9952662496948794, 1), (0.9955487919563469, 1), (0.9957103571657443, 1), (0.9894144047225846, 1), (0.9894998639030036, 1), (0.00043065044112126856, 1), (0.00039030310942232867, 1), (0.9929537719290149, 1)]",Cofactor and Prosthetic Group Biosynthesis,NAD transhydrogenase,"['Rv0157', 'Rv2713', 'Rv0155', 'Rv0156']",nad_c + nadph_c --> nadh_c + nadp_c,
NADH10,1.174973648546906,0.28796660755855674,"[(0.0, 22), (1.0, 7)]",Oxidative Phosphorylation,NADH dehydrogenase (menaquinone-8 & 0 protons),"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['Rv3156']
NADH9,1.174973648546906,0.28796660755855674,"[(0.0, 22), (1.0, 7)]",Oxidative Phosphorylation,NADH dehydrogenase (demethylmenaquinone-8 & 0 protons),"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,['Rv3156']
FRD3,1.1748910114974565,0.28798320612071143,"[(6.464693138334602e-15, 22), (0.9999446889354079, 4), (0.9999999999993153, 1), (0.9999446889354077, 1), (0.9999999999991086, 1)]",Citric Acid Cycle,Fumarate reductase,"['Rv3318', 'Rv3317', 'Rv0247c', 'Rv3316', 'Rv0248c', 'Rv3319']",2dmmql8_c + fum_c --> 2dmmq8_c + succ_c,
NADH2r,1.1735629378318309,0.2882501380274184,"[(0.0, 18), (1.0, 7), (0.0007022093601625538, 1), (0.00012335781198675286, 1), (0.0006322492270388269, 1), (0.0006963067291673898, 1)]",Oxidative Phosphorylation,NADH2r,"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",h_c + nadh_c + q_c <=> nad_c + qh2_c,['Rv3156']
CYTBD2,1.164075261426106,0.290166641885996,"[(0.0, 22), (0.02650908737188569, 1), (0.6215159806738433, 1), (0.0265090873718857, 1), (0.026509087371883948, 1), (0.026509087371885197, 1), (0.026509087371885325, 1), (0.6176619631160154, 1)]",Redox Metabolism,CYTBD2,"['Rv1620c', 'Rv1622c', 'Rv1621c', 'Rv1623c']",2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,
ALAD_L,1.136421200427607,0.29585008945887403,"[(0.9955582348649146, 2), (0.5379072599103384, 2), (0.9520492557596447, 1), (0.4943982808047667, 1), (0.9955582348649861, 1), (0.9520492557585075, 1), (0.5379072599103385, 1), (0.5379072599104158, 1), (0.9999999999977492, 1), (0.9520492557594011, 1), (0.5423490250434119, 1), (0.9955582348649147, 1), (0.9955582348649855, 1), (0.9955582348649125, 1), (0.49439828080579806, 1), (0.5379072599103597, 1), (0.9881391722112991, 1), (0.9955582348651666, 1), (0.9520492557593196, 1), (0.9999999999980825, 1), (0.0, 1), (0.49439828080420317, 1), (0.5379072599103591, 1), (0.9881391722109536, 1), (0.9955582348649941, 1), (0.9955582348649145, 1), (0.9520492557595707, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-alanine dehydrogenase,['Rv2780'],ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,['Rv2780']
NADS2,1.0670507572330017,0.3107770168275342,"[(0.8318759202957153, 3), (0.8316164612770081, 2), (0.8514785468578339, 1), (0.8200906813144684, 1), (0.8264370262622833, 1), (0.8582835495471954, 1), (0.8521566390991211, 1), (0.899603933095932, 1), (0.8313629031181335, 1), (0.8602320849895477, 1), (0.8582230508327484, 1), (0.8602068424224854, 1), (0.8590273857116699, 1), (0.8596738874912262, 1), (0.8604750335216522, 1), (0.8544367849826813, 1), (0.8289187252521515, 1), (0.8586038649082184, 1), (0.8601961731910706, 1), (0.8572439253330231, 1), (0.8312882483005524, 1), (0.8586161732673645, 1), (0.8316265046596527, 1), (0.8200907111167908, 1), (0.8586128056049347, 1), (0.8316144347190857, 1)]","Alanine, Aspartate, and Glutamate Metabolism",NAD synthase (glutamine-hydrolysing),['Rv2438c'],atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,
NNAT,1.0670058779301073,0.31078699820563505,"[(0.8483861684799194, 3), (0.8481521904468536, 2), (0.8660637438297272, 1), (0.8377583026885986, 1), (0.8434810638427734, 1), (0.8722004592418671, 1), (0.8666752576828003, 1), (0.9094630181789398, 1), (0.8479235470294952, 1), (0.8739575445652008, 1), (0.8721446692943573, 1), (0.8739348351955414, 1), (0.8728712797164917, 1), (0.8734542727470398, 1), (0.8741756975650787, 1), (0.8687307834625244, 1), (0.8457193672657013, 1), (0.872489333152771, 1), (0.8739252686500549, 1), (0.871262937784195, 1), (0.8478562235832214, 1), (0.8724997937679291, 1), (0.8481608629226685, 1), (0.837758332490921, 1), (0.8724973797798157, 1), (0.848150372505188, 1)]",Pantothenate and CoA Metabolism,,['Rv2421c'],atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,
GLYCTO1,1.045599873356094,0.3155977100637834,"[(0.0, 17), (0.9999999920620373, 1), (0.9999999865078593, 1), (0.9999999865084395, 1), (0.9999999865485526, 1), (0.9999999893864328, 1), (0.9999999830530878, 1), (0.9999999865094649, 1), (0.9999999860963592, 1), (0.9999999788557143, 1), (0.9999999989026662, 1), (0.9999999757951346, 1), (0.9999999920867654, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + o2_c --> glx_c + h2o2_c,
HMPK1,1.0455998415613195,0.31559771728398084,"[(0.0, 17), (0.9999999999372825, 6), (0.999999999902366, 1), (0.9999999999260377, 1), (0.9999999999258511, 1), (0.9999999999374468, 1), (0.9999999999342831, 1), (0.9999999999258354, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylpyrimidine kinase (ATP),['Rv0422c'],4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,
NADK,1.0129682092678765,0.3231280419571003,"[(0.6768844425678253, 8), (0.7298955917358398, 2), (0.7235895693302155, 1), (0.646231085062027, 1), (0.7293846905231476, 1), (0.7305387258529663, 1), (0.7576633393764496, 1), (0.731335312128067, 1), (0.7289999425411224, 1), (0.7311393618583679, 1), (0.730077862739563, 1), (0.7306664884090424, 1), (0.729264497756958, 1), (0.7254716157913208, 1), (0.6715286076068878, 1), (0.73114013671875, 1), (0.7308422029018402, 1), (0.6768718063831329, 1), (0.6462311148643494, 1), (0.7297670841217041, 1), (0.6765259504318237, 1)]",Pantothenate and CoA Metabolism,NAD kinase,['Rv1695'],atp_c + nad_c --> adp_c + h_c + nadp_c,
