,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PC,0.924791720870998,0.3434307889793734,"[(0.0, 12), (0.47735630031579795, 1), (0.7501570895566471, 1), (0.47202010845584297, 1), (0.6880986880392435, 1), (0.2573445713411218, 1), (0.685774149950338, 1), (0.47567991940876925, 1), (0.47219591289793494, 1), (0.680779066131911, 1), (0.4758557223600049, 1), (0.3264813037207887, 1), (0.6787506844257383, 1), (0.6807790661326133, 1), (0.4773563003159511, 1), (0.4771804959923421, 1), (0.521227884298302, 1), (0.8751150610429703, 1), (0.3274587304426171, 1), (0.6880986880393715, 1), (0.33110356970051696, 1), (0.6885931713621671, 1), (0.6880986880392378, 1)]",Citric Acid Cycle,pyruvate carboxylase,['Rv2967c'],atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,
HCO3E,0.8910706517744239,0.35226043307806987,"[(0.47961313994856636, 1), (0.751851354857606, 1), (0.47799867316017075, 1), (0.6887648509052194, 1), (0.26418594892725544, 1), (0.009387860785548496, 1), (0.6890797360339035, 1), (0.005859890112944462, 1), (0.009541343911784638, 1), (0.0073564056096541396, 1), (0.4816308600812799, 1), (0.4781731506406438, 1), (0.6815004830414054, 1), (0.4818053361585304, 1), (0.0058598901129388176, 1), (0.33249881045931734, 1), (0.6736275153442025, 1), (0.009541343911758426, 1), (0.6815004770616728, 1), (0.47961313396829836, 1), (0.005859890112941749, 1), (0.4794386565903434, 1), (0.5231535838707031, 1), (0.05704742190435137, 1), (0.8760576790217781, 1), (0.009541343911780416, 1), (0.0058598901129551725, 1), (0.3229614337330453, 1), (0.009541343911782137, 1), (0.005859890112942072, 1), (0.6887648509053462, 1), (0.33446431019536177, 1), (0.6892556018979432, 1), (0.6887648509051278, 1)]",Miscellaneous,HCO3 equilibration reaction,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h_c + hco3_c,
GTPCI,0.8648648648648649,0.3593438180344962,"[(0.9999997530494311, 1), (0.9999997530497473, 1), (0.9999998404882806, 1), (0.999999854007918, 1), (0.9999996855175732, 1), (0.9999996231001802, 1), (0.999999599820808, 1), (0.9999997607330475, 1), (0.9999998404861925, 1), (0.9999997606278321, 1), (0.9999998647800501, 1), (0.9999998403926891, 1), (0.9999998404879435, 1), (0.9999999553604493, 1), (0.9999998973037916, 1), (0.9999998404075332, 1), (0.9999998566661179, 1), (0.9999997436946169, 1), (0.9999997657936635, 1), (0.9999996448573047, 1), (0.9999997657937154, 1), (0.9999998185652088, 1), (0.9999998634072891, 1), (0.9999998404874919, 1), (0.9999998401872414, 1), (0.9999998404881087, 1), (0.9999997187871346, 1), (0.9999996410375491, 1), (0.9999999202421077, 1), (0.9999997606508129, 1), (0.9999997654978343, 1), (0.9999998873735332, 1), (0.9999996853261863, 1), (0.999999827727323, 1)]",Folate Metabolism,GTP cyclohydrolase I,['Rv3609c'],gtp_c + h2o_c --> ahdt_c + for_c + h_c,
FRTT,0.8540305079278177,0.36233123220044217,"[(0.12049099482641187, 2), (0.12049099482641215, 2), (0.12049099482631379, 1), (0.1204909948265471, 1), (0.12049099482406908, 1), (0.999999256831226, 1), (0.12049099482658512, 1), (0.12049099482658551, 1), (0.12049099482642658, 1), (0.12049099482559142, 1), (0.12049099481380462, 1), (0.12049099482641648, 1), (0.12049099481481271, 1), (0.12049099482616196, 1), (0.12049101138375504, 1), (0.12049099482643541, 1), (0.12049099481687389, 1), (0.12049099482641182, 1), (0.12049099482641165, 1), (0.12049099482641609, 1), (0.12049099094159696, 1), (0.9999992568312676, 1), (0.12049099482665285, 1), (0.12049099479691769, 1), (0.9999992568312773, 1), (0.12049099482640976, 1), (0.9999992568316626, 1), (0.12049099482659023, 1), (0.12049099482641015, 1), (0.12049100168011964, 1), (0.12049099482641626, 1), (0.999999256764868, 1)]",Polyprenyl Metabolism,farnesyltranstransferase,"['Rv2173', 'Rv3398c']",frdp_c + ipdp_c --> ggdp_c + ppi_c,
IPDPUDCT,0.8540305011359045,0.3623312340842433,"[(0.0, 29), (0.9999999999591884, 1), (0.9999999999592233, 1), (0.9999999999602861, 1), (0.9999999999595557, 1), (0.9999999999030893, 1)]",Polyprenyl Metabolism,,['Rv2361c'],ggdp_c + 7.0 ipdp_c --> 7.0 ppi_c + udcpdp_c,
FAD_7,0.8495831222934145,0.36356774737275743,"[(0.553570939805377, 26), (0.0, 6), (0.9999999999999999, 2)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0468', 'Rv0972c', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tdcoa_c,"['Rv3139', 'Rv3516']"
PEPCK_re,0.8413547181146975,0.3658713961780198,"[(0.5336090171063079, 1), (0.9996723622305949, 1), (0.5336798174938154, 1), (0.5336090171063215, 1), (0.3756101363757397, 1), (0.06858637901264364, 1), (0.5336090171061771, 1), (0.0002726668061864279, 1), (0.48384365222350323, 1), (0.16640165041325028, 1), (0.5336798174935329, 1), (0.5336798174935484, 1), (0.5336090171054898, 1), (0.5336798187490298, 1), (0.05978754382022511, 1), (0.46399104524164325, 1), (0.5327142688427735, 1), (0.009132159036183807, 1), (0.5336090171063035, 1), (0.5336090171062727, 1), (0.020714653457390764, 1), (0.5336090153515284, 1), (0.4639910452413649, 1), (0.06546280359820966, 1), (0.9996713777154351, 1), (0.023897901394318022, 1), (0.02071465345728618, 1), (0.46399104524101664, 1), (0.06888303734097556, 1), (0.21010678851645914, 1), (0.5336090171063088, 1), (0.4651921925523246, 1), (0.5327142688426596, 1), (0.5336090171061931, 1)]",Citric Acid Cycle,PEPCK re,['Rv0211'],gtp_c + oaa_c <=> co2_c + gdp_c + pep_c,
NDPK1,0.839813180140179,0.3663052832689524,"[(0.9996723622304986, 2), (0.5338749905979083, 1), (0.5341045250500129, 1), (0.533609017106322, 1), (0.37598665915859864, 1), (0.06901010205366453, 1), (0.533609017106143, 1), (0.00027179087994300133, 1), (0.48426835977973104, 1), (0.16666762390493883, 1), (0.5341045250497407, 1), (0.5341045250497449, 1), (0.5336090171054555, 1), (0.5341045263140212, 1), (0.060052532796710745, 1), (0.46434396789539434, 1), (0.5327152533580607, 1), (0.009555882077186495, 1), (0.533874006082675, 1), (0.5338749905978246, 1), (0.020979642433828105, 1), (0.5338749888600798, 1), (0.4639910452413838, 1), (0.06546378811349507, 1), (0.02432162443537611, 1), (0.02071465345729917, 1), (0.46399104524100376, 1), (0.06888303734102774, 1), (0.21037276200810362, 1), (0.5338740060826823, 1), (0.4654581660665964, 1), (0.5329792578189997, 1), (0.5336090171062182, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:GDP),['Rv2445c'],atp_c + gdp_c <=> adp_c + gtp_c,
BPNT,0.836963698853752,0.3671092452226661,"[(0.8605559803968194, 16), (0.8606443104948842, 7), (0.8606201517410413, 1), (0.8606189657249756, 1), (0.8606102259027707, 1), (0.860618965724973, 1), (0.8606001454458517, 1), (0.8606044215778295, 1), (0.8606795893936939, 1), (0.8606201517402201, 1), (0.8605951183253676, 1), (0.860511815347787, 1), (0.8606149715965249, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
L_LACt2r,0.8243984755494674,0.3706847120876562,"[(0.9177141899893798, 26), (0.9177135981663787, 1), (0.9177133697625316, 1), (0.9177145528008496, 1), (0.3171289678832706, 1), (0.9177134044583729, 1), (0.0, 1), (0.9177145050315156, 1), (1.0, 1)]",Transport,L lactate reversible transport via proton symport,['Rv0191'],h_e + lac__L_e <=> h_c + lac__L_c,
PMANM,0.8145548272264418,0.37352074579118066,"[(4.815075493880272e-08, 9), (4.815071896757672e-08, 3), (4.8150768705568225e-08, 2), (4.8151568066145956e-08, 1), (4.817128518297409e-08, 1), (4.8150266884761095e-08, 1), (4.815756371456814e-08, 1), (4.825537036623473e-08, 1), (4.815071941166593e-08, 1), (4.824702060091113e-08, 1), (4.817105159204971e-08, 1), (1.3401686516090194e-07, 1), (4.8150557763193547e-08, 1), (4.8231001414933417e-08, 1), (8.039228971412626e-08, 1), (4.815066523278233e-08, 1), (4.8148754761001555e-08, 1), (4.8395538687628914e-08, 1), (4.815064613694631e-08, 1), (4.814980902878574e-08, 1), (4.815036147576279e-08, 1), (1.5241893613904267e-07, 1), (4.829199706790632e-08, 1)]",Fructose and mannose metabolism,phosphomannomutase,"['Rv3257c', 'Rv3308']",man1p_c <=> man6p_c,
CYTBD,0.8075201779245402,0.37556665680557355,"[(0.22872288385915318, 2), (0.22872288385913875, 1), (0.2287228838591392, 1), (0.22872288385661055, 1), (0.22872288385925044, 1), (0.2287228838590648, 1), (0.22872288385899575, 1), (0.22872288385897022, 1), (0.22872288385914608, 1), (0.22871732570753245, 1), (0.22872288385914186, 1), (0.9954113921615567, 1), (0.22871732570749403, 1), (0.22872288385922646, 1), (0.22871732570604675, 1), (0.2287228838592984, 1), (0.22872288385920136, 1), (0.22872288385925377, 1), (0.22872288385912876, 1), (0.22872288385901995, 1), (0.228722883872731, 1), (0.2287228838592611, 1), (0.22872288385923645, 1), (0.22871732570743075, 1), (0.2287228838592369, 1), (0.22872288385910167, 1), (0.22872288385901596, 1), (0.22871732570753556, 1), (0.22872288385914785, 1), (0.22872288385915274, 1), (0.22872288388359518, 1), (0.9999999999999999, 1), (0.2287228838591614, 1)]",Redox Metabolism,cytochrome oxidase bd (ubiquinol-8: 2 protons),"['Rv1620c', 'Rv1622c', 'Rv1621c']",2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,
NADH5,0.8075180140145676,0.3755672886267545,"[(0.22839100504773402, 32), (0.9954094507753617, 1), (1.0, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (ubiquinone-8 ),"['Rv1854c', 'Rv0392c']",h_c + nadh_c + q8_c --> nad_c + q8h2_c,['Rv1854c']
CYTBD2,0.704462771699554,0.4075149973150416,"[(0.0, 2), (0.7712044336926902, 1), (0.7712044336927073, 1), (0.7506255489946649, 1), (0.7712044336925976, 1), (0.7552139114888303, 1), (0.7551824672602467, 1), (0.7712358779215074, 1), (0.7666475154240534, 1), (0.7551880251145082, 1), (0.7506255489914455, 1), (0.7552194693431957, 1), (0.7551824672600193, 1), (0.7712099915415507, 1), (0.771204433692743, 1), (0.7551824672600128, 1), (0.7551824672601375, 1), (0.7506255489914999, 1), (0.755182467260119, 1), (0.7712044336928258, 1), (0.7552139114887679, 1), (0.7666475154340642, 1), (0.77120443369257, 1), (0.7552139114886839, 1), (0.7552194693433464, 1), (0.7552139114886729, 1), (0.7552139114888206, 1), (0.7551824672603271, 1), (0.7551880251145243, 1), (0.7551824672601017, 1), (0.771204433692687, 1), (0.771204433756354, 1), (0.77123587792622, 1)]",Redox Metabolism,CYTBD2,"['Rv1620c', 'Rv1622c', 'Rv1621c', 'Rv1623c']",2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,
NADH10,0.7044612659717421,0.40751549310115387,"[(0.7712182606769693, 1), (0.7712182606769864, 1), (0.7506391553263767, 1), (0.7712182606768767, 1), (0.7552275670182508, 1), (0.7551961224525132, 1), (0.7712497052429405, 1), (0.7666612935477782, 1), (0.7551961224522544, 1), (0.7506391553231573, 1), (1.4926771027979485e-13, 1), (0.7552275670180958, 1), (0.7551961224522857, 1), (0.7712182606732682, 1), (0.7712182606770223, 1), (0.7551961224522795, 1), (0.7551961224524041, 1), (0.7506391553232122, 1), (0.7551961224523855, 1), (0.771218260677105, 1), (0.7552275670181884, 1), (0.7666612935572643, 1), (0.7712182606768492, 1), (0.7552275670181042, 1), (0.7552275670182418, 1), (0.7552275670180932, 1), (0.7552275670182409, 1), (0.7551961224525937, 1), (0.7551961224521825, 1), (0.7551961224523683, 1), (0.7712182606769661, 1), (0.7712182607372514, 1), (3.478834855277259e-13, 1), (0.7712497052476508, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (menaquinone-8 & 0 protons),"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['Rv3156']
FACOAL140,0.6369237298020821,0.43071001818143007,"[(1.0, 9), (0.4376792343720759, 7), (0.4376792343710604, 6), (0.21883961718792252, 2), (0.43767923437114453, 1), (0.4376792343710282, 1), (0.4376792343758451, 1), (0.43767923436842904, 1), (0.43767923437108747, 1), (0.43767923437146883, 1), (0.43767923437213296, 1), (0.4376792343710886, 1), (0.43767923436903633, 1), (0.43767923437108225, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (tetradecanoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + 3.0 h2o_c + ttdca_c <=> amp_c + 3.0 h_c + ppi_c + tdcoa_c,['Rv2930']
DHNPA,0.6274510261783101,0.43412498186138837,"[(0.0, 9), (0.9999999366453716, 1), (0.9999999420150809, 1), (0.9999998750943347, 1), (0.9999998410574202, 1), (0.9999999049683055, 1), (0.9999999366445418, 1), (0.9999999049265165, 1), (0.9999999462935403, 1), (0.9999999366074045, 1), (0.9999999366452375, 1), (0.9999999822701295, 1), (0.999999959211272, 1), (0.9999998982010069, 1), (0.9999999069782738, 1), (0.9999998589449495, 1), (0.9999999069782943, 1), (0.9999998914694567, 1), (0.999999945748309, 1), (0.999999936645058, 1), (0.9999999365258048, 1), (0.9999999366453031, 1), (0.9999998883082899, 1), (0.9999999683218784, 1), (0.9999999068607665, 1), (0.9999999315769931, 1)]",Folate Metabolism,DHNPA,['Rv3607c'],dhnpt_c --> 2ahhmp_c + gcald_c,
FOLD3,0.6274510261783066,0.43412498186139103,"[(0.0, 9), (0.9999999366453712, 1), (0.9999999420150806, 1), (0.9999998750943349, 1), (0.9999998410574201, 1), (0.9999999049683055, 1), (0.9999999366445418, 1), (0.9999999049265165, 1), (0.9999999462935404, 1), (0.9999999366074043, 1), (0.9999999366452371, 1), (0.9999999822701294, 1), (0.9999999592112719, 1), (0.9999998982010069, 1), (0.9999999069782735, 1), (0.9999998589449492, 1), (0.9999999069782941, 1), (0.9999998914694561, 1), (0.999999945748309, 1), (0.9999999366450579, 1), (0.9999999365258048, 1), (0.9999999366453028, 1), (0.9999998883082897, 1), (0.9999999683218784, 1), (0.9999999068608229, 1), (0.999999931576993, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,
HPPK,0.6274510261782743,0.43412498186140447,"[(0.0, 9), (0.9999999366453713, 1), (0.9999999420150806, 1), (0.9999998750943349, 1), (0.9999998410574202, 1), (0.9999999049683055, 1), (0.9999999366445418, 1), (0.9999999049265165, 1), (0.9999999462935404, 1), (0.9999999366074044, 1), (0.9999999366452373, 1), (0.9999999822701295, 1), (0.999999959211272, 1), (0.9999998982010071, 1), (0.9999999069782736, 1), (0.9999998589449494, 1), (0.9999999069782943, 1), (0.9999998914694563, 1), (0.999999945748309, 1), (0.999999936645058, 1), (0.9999999365258048, 1), (0.9999999366453031, 1), (0.9999998883082899, 1), (0.9999999683218784, 1), (0.9999999068607665, 1), (0.9999999315769931, 1)]",Folate Metabolism,HPPK,['Rv3606c'],2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,
HPPK2,0.627451018242858,0.4341249847397961,"[(0.0, 25), (0.9999999258266725, 1), (0.9999999258267979, 1), (0.9999998742136197, 1), (0.999999960523435, 1), (0.999999966980996, 1), (0.9999998813379577, 1), (0.9999999288457783, 1), (0.9999999787334606, 1), (0.9999998989284532, 1)]",Folate Metabolism,6-hydroxymethyl-dihydropterin pyrophosphokinase,['Rv3606c'],6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c,
DHPS2,0.6274510182428558,0.4341249847397961,"[(0.0, 25), (0.9999999258266725, 1), (0.999999925826798, 1), (0.9999998742136198, 1), (0.9999999605234351, 1), (0.9999999669809961, 1), (0.9999998813379578, 1), (0.9999999288457783, 1), (0.9999999787334606, 1), (0.9999998989284532, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,
DHNPA2,0.6274510182428535,0.43412498473979866,"[(0.0, 25), (0.9999999258266725, 1), (0.9999999258267979, 1), (0.9999998742136197, 1), (0.9999999605234351, 1), (0.999999966980996, 1), (0.999999881337958, 1), (0.9999999288457783, 1), (0.9999999787334608, 1), (0.9999998989284534, 1)]",Folate Metabolism,,['Rv3607c'],dhnpt_c --> 6hmhpt_c + gcald_c,
HIAt,0.627450980392157,0.43412499846928854,"[(1.3763052562508863e-16, 32), (0.7852020246315365, 1), (0.7852020246315367, 1)]",Transport,THIA Transport,[],hia_e <=> hia_c,
CHOL1,0.6274509803921255,0.4341249984692993,"[(1.0, 31), (0.214797975368463, 2), (0.9999999999999999, 1)]",Cholesterol degradation,MNXR19104,['Rv1106c'],chsterol_c + nad_c --> chol4en3one_c + h_c + nadh_c,
CYP1,0.6274509803921255,0.4341249984692993,"[(1.0, 31), (0.21479797536846312, 2), (0.9999999999999999, 1)]",Cholesterol degradation,MNXR19061,"['Rv3518c', 'Rv3545c']",chol4en3one_c + h_c + nadh_c + o2_c --> h2o_c + hchol_c + nad_c,
CYP3,0.6274509803921255,0.4341249984692993,"[(1.0, 31), (0.21479797536846312, 2), (0.9999999999999999, 1)]",Cholesterol degradation,CYP3,"['Rv3518c', 'Rv3545c']",h_c + nadh_c + o2_c + ochol_c --> cchol_c + h2o_c + nad_c,
CYP2,0.6274509803921255,0.4341249984692993,"[(1.0, 31), (0.21479797536846312, 2), (0.9999999999999999, 1)]",Cholesterol degradation,CYP2,"['Rv3518c', 'Rv3545c']",hchol_c + nad_c --> h_c + nadh_c + ochol_c,
FADE281,0.6274509803921255,0.4341249984692993,"[(1.0, 31), (0.214797975368463, 2), (0.9999999999999999, 1)]",Cholesterol degradation,MNXR87732,"['Rv3504', 'Rv3505']",cholc8coa_c + fad_c --> cholenec8coa_c + fadh2_c,
FADD17,0.6274509803921255,0.4341249984692993,"[(1.0, 31), (0.214797975368463, 2), (0.9999999999999999, 1)]",Cholesterol degradation,MNXR86378,"['Rv3506', 'Rv3515c']",atp_c + cchol_c + coa_c + 3.0 h_c --> adp_c + cholc8coa_c + pi_c,
HIAA,0.6274509803921138,0.43412499846930463,"[(0.9998546007977264, 32), (0.21476674391419492, 1), (0.2147667439141948, 1)]",Cholesterol degradation,HIAA,[],h2o_c + hipocoa_c --> accoa_c + hia_c,
ECHA20,0.6274509803920687,0.4341249984693194,"[(0.9997807363777392, 32), (0.21475087798632975, 1), (0.21475087798632952, 1)]",Cholesterol degradation,MNXR84970,['Rv3550'],h2o_c + hipecoa_c --> hipohcoa_c,
CHCD,0.6274509803920648,0.43412499846932207,"[(0.9997807363777391, 32), (0.21475087798632986, 1), (0.21475087798632964, 1)]",Cholesterol degradation,MNXR22345,[],hipohcoa_c + nad_c --> h_c + hipocoa_c + nadh_c,
FADE30,0.6274509803920276,0.4341249984693354,"[(0.9999999999999999, 32), (0.21479797536846323, 1), (0.21479797536846312, 1)]",Cholesterol degradation,MNXR87739,['Rv3560c'],5ohhipcoa_c + fad_c --> fadh2_c + hipecoa_c,
EX_hia,0.6274509803920276,0.4341249984693354,"[(0.9999999999999999, 32), (0.21479797536846346, 2)]",Exchange,,[],hia_e --> ,
FAS80_L,0.6135515864761557,0.4392128222258723,"[(0.0, 27), (0.030718190624318315, 1), (0.17849525353980583, 1), (0.16361607767624498, 1), (0.01916828336653395, 1), (0.030718190631932773, 1), (0.019168283364259846, 1), (0.999999991053249, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C80   lumped reaction,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,['Rv1484']
PHEMEt,0.6113166869786227,0.44003961727812035,"[(0.001572327044025157, 31), (0.00170335429769392, 1), (0.0009171907756813417, 1), (0.0017119018971626856, 1)]",Cofactor and Prosthetic Group Biosynthesis,protoheme transport,"['Rv0206c', 'Rv0202c', 'Rv0203']",pheme_e --> pheme_c,
OIVD3,0.6026568879438182,0.44326654157822587,"[(0.972352447812283, 30), (0.9447048956245778, 1), (0.9540334424998572, 1), (0.9380210655999943, 1), (0.922365338260522, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
INSK,0.5682122525839021,0.4564812661726506,"[(0.8310736501094251, 31), (0.8362624953627437, 1), (0.8310733797444161, 1), (0.8338031876493476, 1)]",Nucleotide Salvage Pathway,Insosine kinase,[],atp_c + ins_c --> adp_c + h_c + imp_c,
NDPK3,0.5635144405999837,0.45833245512104104,"[(0.643308882603842, 2), (0.6433088826037532, 1), (0.6433088826048508, 1), (0.9714563514280388, 1), (0.6433088825998583, 1), (0.28747307421139373, 1), (0.28747307421364726, 1), (0.6433088826039219, 1), (0.9714563514310353, 1), (0.6433088826039866, 1), (0.9714563514165349, 1), (0.9714563514296972, 1), (0.6433088826044762, 1), (0.6433088826003761, 1), (0.6433088976357177, 1), (0.6433088826038711, 1), (0.6433088825935667, 1), (0.8295871199398959, 1), (0.9714563514296919, 1), (0.643308882601489, 1), (0.9714563464997588, 1), (0.6433088826040729, 1), (0.6433088826053384, 1), (0.6433088825694302, 1), (0.6433088826052478, 1), (0.6433088826011879, 1), (0.5121093814553443, 1), (0.6433088826054838, 1), (0.6433088826053928, 1), (0.6433088826012237, 1), (0.6433088655878261, 1), (0.6433088825999036, 1), (0.6433088825829063, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:CDP),['Rv2445c'],atp_c + cdp_c <=> adp_c + ctp_c,
CYTK1,0.5635144400566855,0.4583324553358288,"[(0.6433088826042014, 1), (0.6433088826053089, 1), (0.9714563514278408, 1), (0.6433088826003625, 1), (0.2874730742123085, 1), (0.28747307421456203, 1), (0.6433088826043801, 1), (0.9714563514310729, 1), (0.6433088826043666, 1), (0.971456351415377, 1), (0.9714563514297342, 1), (0.6433088826038352, 1), (0.6433088826005414, 1), (0.6433088992043291, 1), (0.6433088826043308, 1), (0.6433088825931089, 1), (0.8295871199401145, 1), (0.971456351429728, 1), (0.6433088826042995, 1), (0.6433088826019472, 1), (0.6433088826042997, 1), (0.9714563461318589, 1), (0.643308882604532, 1), (0.643308882605819, 1), (0.6433088825670946, 1), (0.6433088826057375, 1), (0.6433088826003558, 1), (0.5121093814559708, 1), (0.6433088826059526, 1), (0.6433088826058554, 1), (0.6433088826016814, 1), (0.6433088662374079, 1), (0.6433088826003618, 1), (0.6433088825817522, 1)]",Purine and Pyrimidine Biosynthesis,cytidylate kinase (CMP),['Rv1712'],atp_c + cmp_c <=> adp_c + cdp_c,
PLIPA1E160,0.5635143896074797,0.4583324752805612,"[(0.9714563514297286, 6), (0.6433088826042999, 2), (0.643308882600358, 2), (0.6433088826043316, 1), (0.6433088826045205, 1), (0.6433088826003575, 1), (0.2874730742123087, 1), (0.2874730742144824, 1), (0.6433088826042979, 1), (0.6433088826041354, 1), (0.6433088826026652, 1), (0.6433088772848824, 1), (0.6433088826043007, 1), (0.6433088826042983, 1), (0.8295871199401148, 1), (0.6433088826043, 1), (0.6433088826019419, 1), (0.6433088826045185, 1), (0.6433088826042227, 1), (0.6433088826049808, 1), (0.6433088826043016, 1), (0.5121093814559708, 1), (0.6433088826042964, 1), (0.6433088826042846, 1), (0.6433088779977556, 1), (0.6433088826003561, 1), (0.6433088826042812, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
LPLIPAL2E160,0.5635143896073534,0.45833247528060916,"[(0.9714563514297289, 6), (0.6433088826042999, 2), (0.6433088826003581, 2), (0.6433088826043316, 1), (0.6433088826045205, 1), (0.6433088826003575, 1), (0.2874730742123088, 1), (0.2874730742144824, 1), (0.6433088826042979, 1), (0.6433088826041355, 1), (0.6433088826026653, 1), (0.6433088772848824, 1), (0.6433088826043007, 1), (0.6433088826042983, 1), (0.8295871199401147, 1), (0.6433088826043, 1), (0.643308882601942, 1), (0.6433088826045186, 1), (0.6433088826042227, 1), (0.6433088826049808, 1), (0.6433088826043016, 1), (0.5121093814559708, 1), (0.6433088826042964, 1), (0.6433088826042848, 1), (0.6433088779977556, 1), (0.6433088826003562, 1), (0.6433088826042813, 1)]",Fatty Acid Metabolism,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)",['Rv0183'],2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,
GPDDA2,0.5635143896072915,0.45833247528063403,"[(0.9714563514297289, 6), (0.6433088826042999, 2), (0.643308882600358, 2), (0.6433088826043316, 1), (0.6433088826045205, 1), (0.6433088826003575, 1), (0.2874730742123088, 1), (0.2874730742144825, 1), (0.643308882604298, 1), (0.6433088826041355, 1), (0.6433088826026653, 1), (0.6433088772848825, 1), (0.6433088826043007, 1), (0.6433088826042983, 1), (0.8295871199401147, 1), (0.6433088826043, 1), (0.643308882601942, 1), (0.6433088826045186, 1), (0.6433088826042227, 1), (0.6433088826049808, 1), (0.6433088826043016, 1), (0.5121093814559708, 1), (0.6433088826042965, 1), (0.6433088826042848, 1), (0.6433088779977556, 1), (0.6433088826003562, 1), (0.6433088826042812, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
