,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
HMPK2,1.4334385087499886,0.23999825451205517,"[(0.8840160970784875, 4), (0.8840289516280583, 2), (0.8840221586027409, 2), (0.884066052274643, 1), (0.8840350131523117, 1), (0.7157120128529972, 1), (0.8840036082794487, 1), (0.950936103490377, 1), (0.9114990860522657, 1), (0.9544111251431779, 1), (0.8839975467551952, 1), (0.8840471362008187, 1), (0.8839914852309417, 1), (0.8840346474017798, 1), (0.8840096698037021, 1), (0.8840032425289167, 1), (0.7457465838517646, 1), (0.884053563475604, 1), (0.8840285858775263, 1), (0.7990155481321638, 1), (0.8732224296731724, 1), (0.9136021685634517, 1), (0.8840225243532729, 1), (0.8840414404270971, 1), (0.8840596249998576, 1), (0.8840039740299805, 1), (0.8840193107158801, 1), (0.8840282201269944, 1), (0.8840418061776291, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK2,['Rv0422c'],4ahmmp_c + ctp_c --> 4ampm_c + cdp_c + h_c,
HMPK3,1.4330528000274336,0.24006014808878878,"[(0.8839972424790692, 4), (0.8840093654127126, 4), (0.8840033039458909, 3), (0.8840233732532161, 2), (0.884005188852751, 2), (0.8840191966932547, 2), (0.7156797934617352, 1), (0.9508907032282666, 1), (0.9114278979646507, 1), (0.9543906693497527, 1), (0.8840014190390307, 1), (0.8840313196268981, 1), (0.8839612804243802, 1), (0.88400027321248, 1), (0.7457467701856789, 1), (0.8839771731717438, 1), (0.7989731915535385, 1), (0.8732270185850811, 1), (0.9135954922533317, 1), (0.8840112503195727, 1), (0.883969226798062, 1), (0.884004246399321, 1), (0.8840142810529836, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK3,['Rv0422c'],4ahmmp_c + utp_c --> 4ampm_c + h_c + udp_c,
HMPK4,1.4275946760045668,0.2409381581155744,"[(0.7921616380134937, 4), (0.7921507748770189, 3), (0.7921840197647978, 2), (0.7921846752431524, 2), (0.7921738121066776, 2), (0.7921744675850322, 1), (0.6414464825624746, 1), (0.7921405672188987, 1), (0.9120364335167984, 1), (0.7921066668527652, 1), (0.8167883684018071, 1), (0.9182872169186438, 1), (0.7921833642864432, 1), (0.7921514303553735, 1), (0.792173156628323, 1), (0.6682567033822177, 1), (0.7921399117405441, 1), (0.79224095736059, 1), (0.6398621441668, 1), (0.7824717202779949, 1), (0.8451835423491233, 1), (0.760620035629086, 1), (0.7921955383796272, 1), (0.7922345425748207, 1), (0.7921511026161961, 1), (0.7922070569944565, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK4,['Rv0422c'],4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,
ANPRT,1.4106205402667067,0.2436946863186491,"[(0.5896571107363687, 13), (0.5902192242833052, 8), (0.5907813378302417, 6), (0.589938167509837, 3), (0.5890949971894323, 2), (0.48679033164699265, 1), (0.8420460933108488, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",anthranilate phosphoribosyltransferase,['Rv2192c'],anth_c + prpp_c --> ppi_c + pran_c,
EX_thr_L,1.4011997849370394,0.24524177876903866,"[(0.7040791488176625, 2), (0.5864473094523421, 1), (0.7040791488176641, 1), (0.5864473094523377, 1), (0.7040791488176341, 1), (0.5864473094523497, 1), (0.9999999999942704, 1), (0.7040791488176681, 1), (0.9999999999942659, 1), (0.4492792984496843, 1), (0.586447309452355, 1), (0.5864473094523948, 1), (0.5864473094504972, 1), (0.7040791488176619, 1), (0.5864473094524603, 1), (0.9999999999942908, 1), (0.4492792984469729, 1), (0.23610428420866192, 1), (0.9999999999942817, 1), (0.9999999999942695, 1), (0.5611828193789792, 1), (0.9999999999942797, 1), (0.20743282734075197, 1), (0.7040791488177209, 1), (0.5864473094500451, 1), (0.9999999999942273, 1), (0.586447309452373, 1), (0.7040791488176237, 1), (1.2989609388114332e-14, 1), (0.9999999999942681, 1), (4.340972026284362e-14, 1), (0.9999999999942943, 1), (0.9999999999942486, 1)]",Exchange,,[],thr__L_e --> ,
AGPAT160,1.3910080341643702,0.24692951033079685,"[(0.3991825613079019, 4), (0.39935286103542234, 4), (0.3990974114441417, 2), (0.39986376021798364, 2), (0.3995231607629428, 2), (0.3523075613079019, 1), (0.3957765667574932, 1), (0.48024523160762944, 1), (0.3542234332425068, 1), (0.3985013623978202, 1), (0.39926771117166215, 1), (0.39869294959128065, 1), (0.39415871934604907, 1), (0.0, 1), (0.3995657356948229, 1), (0.39875681198910085, 1), (0.45989441416893734, 1), (0.39756471389645776, 1), (0.3990122615803815, 1), (0.4318801089918256, 1), (0.39924642370572205, 1), (0.39999148501362397, 1), (0.3070504087193461, 1), (0.3990548365122616, 1), (0.4000340599455041, 1)]",Glycerophospholipid metabolism,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),"['Rv2182c', 'Rv2483c']",1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,
EX_met_L,1.3804906135733723,0.2486866352484823,"[(0.568903818635317, 2), (0.5473918292764254, 1), (0.5473918292764276, 1), (0.5689038186352872, 1), (0.5473918292764272, 1), (0.9829308267146022, 1), (0.9829308267124814, 1), (0.07391938310920704, 1), (0.5473918292764327, 1), (0.5473918292828532, 1), (0.5473918292754204, 1), (0.5689038186353346, 1), (0.5473918292765046, 1), (0.9829308267146497, 1), (0.07391938311032614, 1), (0.4826574811346116, 1), (0.999999999997883, 1), (0.8946577592357874, 1), (0.3519814063477138, 1), (0.8946577592357832, 1), (0.23276696374268657, 1), (0.5689038186352645, 1), (0.5689038186353048, 1), (0.5473918292749812, 1), (0.5689038186353247, 1), (0.9829308267145846, 1), (0.5473918292764284, 1), (0.5689038186353808, 1), (0.0, 1), (0.8946577592357894, 1), (8.1601392309949e-15, 1), (0.8946577592357796, 1), (0.982930826714596, 1)]",Exchange,,[],met__L_e --> ,
DMATT,1.362358197188047,0.25175343105899384,"[(0.3333333333333333, 19), (0.6666666666666666, 9), (0.0, 2), (0.41666666666666663, 2), (0.16666666666666666, 1), (0.25, 1)]",Cofactor and Prosthetic Group Biosynthesis,dimethylallyltranstransferase,"['Rv3383c', 'Rv2173', 'Rv3398c']",dmpp_c + ipdp_c --> grdp_c + ppi_c,
G16MTM5,1.3618309059953588,0.25184333104673784,"[(0.9166666666666666, 12), (0.875, 7), (0.8333333333333333, 5), (0.8958333333333333, 4), (0.90625, 3), (0.9375, 1), (0.75, 1), (0.8854166666666666, 1)]",Fatty Acid Metabolism,G16MTM5,[],Ac1PIM3_c + decdman1p__tb_c --> Ac1PIM4_c + decd__tb_c + h_c,
UAGCVT,1.360206102972661,0.2521206072627912,"[(0.42718446601941745, 19), (0.42475728155339804, 4), (0.42961165048543687, 3), (0.5752427184466019, 1), (0.5776699029126213, 1), (0.04854368932038838, 1), (0.4514563106796116, 1), (0.7378640776699028, 1), (0.0, 1), (0.45631067961165045, 1), (0.42597087378640774, 1)]",Alternate Carbon Metabolism,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,['Rv1315'],pep_c + uacgam_c --> pi_c + uaccg_c,
NH4OHDs,1.3566721120817904,0.2527250337752713,"[(0.3785046728971963, 19), (0.2451473759884975, 1), (0.3786843997124371, 1), (0.3662832494608196, 1), (0.5981308411214954, 1), (0.39252336448598135, 1), (0.35388209920920205, 1), (0.4769949676491733, 1), (0.13120057512580877, 1), (0.4277498202731848, 1), (0.22753414809489578, 1), (0.5219266714593818, 1), (0.41157440690150976, 1), (0.42882818116462984, 1), (0.34543493889288285, 1), (0.15600287562904386, 1)]",Other Amino Acid Metabolism,NH4OH dissociation,[],h_c + nh4oh_c <=> h2o_c + nh4_c,
GALT,1.3539978865799003,0.25318363964086876,"[(0.06896551724137931, 16), (0.10344827586206896, 14), (0.08620689655172414, 3), (0.0, 1)]",Nucleotide Salvage Pathway,galactose-1-phosphate uridylyltransferase,"['Rv0618', 'Rv0619']",gal1p_c + h_c + utp_c <=> ppi_c + udpgal_c,
FAD_27,1.3518555598277149,0.2535517947482554,"[(1.0, 3), (1.4211964938226629e-12, 1), (0.04286737081718295, 1), (1.4153123117921496e-12, 1), (0.042867370817196826, 1), (1.0506040482027856e-12, 1), (0.0387579903925338, 1), (0.038757990392490504, 1), (0.050337599616261164, 1), (0.0, 1), (1.5625278848574453e-12, 1), (0.042867370817187056, 1), (5.559996907322784e-13, 1), (0.03875799039250494, 1), (0.050337599621883, 1), (0.4932842804629788, 1), (0.0349600018907692, 1), (0.058399251848730516, 1), (0.028403048052569657, 1), (0.05839925184871453, 1), (0.10572542081221314, 1), (0.04286737081724701, 1), (0.04286737081718894, 1), (1.0151879337172431e-12, 1), (0.04286737081720127, 1), (0.038757990392510266, 1), (1.4229728506620631e-12, 1), (0.04286737081719194, 1), (0.05839925184871242, 1), (0.9999999999999999, 1), (0.05839925184871175, 1), (0.03875799039251715, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + ptcoa_c --> accoa_c + fadh2_c + nadh_c + ppcoa_c,"['Rv3139', 'Rv3516']"
SGDS,1.3462225148978983,0.25452308502073345,"[(2.8376137858053797e-15, 16), (2.8560398493495706e-15, 5), (2.819187722261189e-15, 4), (2.846826817577475e-15, 1), (4.127438233898734e-15, 1), (2.8099746904890935e-15, 1), (3.169282929600814e-15, 1), (0.0, 1), (2.5243707055541364e-15, 1), (2.8422203016914272e-15, 1), (3.1140047389682414e-15, 1), (2.745483468084426e-15, 1)]",Arginine and Proline Metabolism,Succinylglutamate desuccinylase,[],h2o_c + sucglu_c --> glu__L_c + succ_c,
FUMt2r,1.3458985435063506,0.25457909067678414,"[(0.1172561120341799, 18), (0.11701875148350342, 3), (0.11749347258485639, 2), (0.11820555423688582, 1), (0.11440778542606217, 1), (0.11773083313553286, 1), (0.11369570377403274, 1), (0.11796819368620934, 1), (0.11345834322335627, 1), (0.11868027533823877, 1), (0.1151198670780916, 1), (0.1236648469024448, 1), (0.09257061476382625, 1), (0.16781390932826962, 1)]",Transport,Fumarate reversible transport via symport,['Rv2443'],fum_e + h_e <=> fum_c + h_c,
PPTGS_TB1,1.3452337907016019,0.25469405720427113,"[(0.6000000000000001, 15), (0.4, 8), (0.8, 7), (0.2, 2), (1.0, 2)]",Peptidoglycan Metabolism,PPTGS TB1,"['Rv2163c', 'Rv3627c']",uaaAgla_c --> h_c + peptido__TB1_c + udcpdp_c,
MAS3,1.341855426238513,0.2552793576660489,"[(0.7647058823529412, 3), (0.6029411764705883, 2), (0.44117647058823534, 2), (0.625, 2), (0.6764705882352942, 1), (0.3235294117647059, 1), (0.6911764705882353, 1), (0.5882352941176471, 1), (1.0, 1), (0.25000000000000006, 1), (0.7352941176470589, 1), (0.573529411764706, 1), (0.6470588235294118, 1), (0.6323529411764707, 1), (0.5808823529411765, 1), (0.5588235294117647, 1), (0.6176470588235294, 1), (0.5294117647058824, 1), (0.46691176470588236, 1), (0.75, 1), (0.6102941176470589, 1), (0.6617647058823529, 1), (0.2794117647058824, 1), (0.5147058823529412, 1), (0.37500000000000006, 1), (0.8529411764705883, 1), (0.5, 1), (0.5955882352941176, 1), (0.3970588235294118, 1)]",Lipid metabolism,MAS3,['Rv2940c'],mas_c + pmtcoa_c --> coa_c + hdcaMAS_c,
SSALy,1.3138658168584063,0.26019528242214635,"[(5.062669778704846e-15, 1), (2.0179872544487846e-15, 1), (0.648961617075953, 1), (0.5642196753004755, 1), (0.6489616170759457, 1), (0.9999999999996951, 1), (0.5642196753004891, 1), (0.999999999999713, 1), (0.8465932050044055, 1), (0.6489616170759356, 1), (0.6489616170759407, 1), (0.6489616170772464, 1), (0.5642196753005015, 1), (0.6489616170759633, 1), (0.0, 1), (0.846593204999575, 1), (0.3771809853390883, 1), (2.531334889352423e-15, 1), (0.35103838292377526, 1), (0.6853626792090343, 1), (0.9999999999997157, 1), (0.6489616170759436, 1), (0.5642196753005577, 1), (0.5642196753004943, 1), (0.6489616170792557, 1), (0.5642196753005093, 1), (1.3984297640478419e-15, 1), (0.6489616170759096, 1), (0.9999999999996996, 1), (0.448619068141905, 1), (0.3510383829237726, 1), (0.44861906814190006, 1), (3.6465383720741194e-15, 1), (0.3510383829237859, 1)]","Alanine, Aspartate, and Glutamate Metabolism",succinate-semialdehyde dehydrogenase (NADP),"['Rv1731', 'Rv0234c']",h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,
MBTG,1.3026555600405767,0.26219816708924715,"[(0.06289308176100629, 4), (0.20125786163522014, 3), (0.1320754716981132, 3), (0.1509433962264151, 3), (0.13836477987421383, 2), (0.04402515723270441, 2), (0.08805031446540881, 2), (0.07547169811320754, 2), (0.10062893081761007, 2), (0.03773584905660378, 1), (0.11320754716981132, 1), (0.22641509433962265, 1), (0.1069182389937107, 1), (0.11949685534591195, 1), (0.19496855345911948, 1), (0.16352201257861634, 1), (0.15723270440251572, 1), (0.050314465408805034, 1), (0.1761006289308176, 1), (0.2138364779874214, 1)]",Mycobactin biosynthesis,MNXR6565,['Rv2378c'],lys__L_c + nadph_c + o2_c <=> h2o_c + n6hlys_c + nadp_c,
UMPK,1.2879256965943748,0.2648600892758028,"[(0.4285714285714286, 15), (0.7142857142857143, 6), (0.1428571428571429, 5), (0.5714285714285714, 4), (0.28571428571428575, 2), (0.3571428571428572, 1), (0.5, 1)]",Purine and Pyrimidine Biosynthesis,UMP kinase,"['Rv1712', 'Rv2883c']",atp_c + ump_c <=> adp_c + udp_c,
FASm340,1.2877055842387746,0.264900130053122,"[(0.4952213233540624, 4), (0.4953313888430283, 3), (0.4951479463614184, 3), (0.4951846348577404, 3), (0.4952396676022234, 2), (0.4952763560985453, 2), (0.4950011923761305, 1), (0.5181149450589768, 1), (0.49525801185038437, 1), (0.42419239447471246, 1), (0.4666409847192413, 1), (0.4951112578650964, 1), (0.4792251389576799, 1), (0.4952947003467063, 1), (0.49509291361693547, 1), (0.4949461596316475, 1), (0.4724010786417919, 1), (0.453689945517583, 1), (0.40368352503072663, 1), (0.4809494982848128, 1), (0.4827288903564288, 1), (0.3245464384642196, 1), (0.4950378808724525, 1)]",Membrane Metabolism,FASm340,['Rv2940c'],3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,
AKGDa,1.283524092779993,0.2656622701845979,"[(0.9628476564960364, 26), (0.962856654399525, 3), (0.9628386585925479, 3), (0.9628499059719086, 1), (0.9628656523030134, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (lipoamide),['Rv1248c'],akg_c + h_c + lpam_c <=> co2_c + sdhlam_c,
GGTT,1.283341009031651,0.2656957044514721,"[(0.5141884222474461, 18), (0.5136208853575482, 3), (0.514755959137344, 2), (0.36606129398410897, 1), (0.5419977298524404, 1), (0.4619750283768445, 1), (0.7633371169125993, 1), (0.6555051078320091, 1), (1.0, 1), (0.670261066969353, 1), (0.5102156640181612, 1), (0.3206583427922815, 1), (0.5137627695800226, 1), (0.5140465380249716, 1)]",Lipid metabolism,geranylgeranyltranstransferase,['Rv3398c'],ggdp_c + ipdp_c --> pendp_c + ppi_c,
ASPK,1.281274602006028,0.26607344230252716,"[(0.5, 12), (0.6000000000000001, 10), (0.2, 7), (0.09999999999999998, 3), (0.30000000000000004, 1), (1.0, 1)]",Glycolysis/Gluconeogenesis,aspartate kinase,['Rv3709c'],asp__L_c + atp_c <=> 4pasp_c + adp_c,
SSALx,1.2753758627264793,0.26715554238861666,"[(2.0142913930666524e-13, 1), (0.017126091712399788, 1), (0.6378474409042815, 1), (0.5716828891077335, 1), (0.6378474409042776, 1), (0.9999999999996968, 1), (0.5716828891077502, 1), (0.9999999999997186, 1), (0.8320943721320925, 1), (0.6378474409042678, 1), (0.6378474409042751, 1), (0.637847440904272, 1), (0.5716828891077547, 1), (0.6378474409042985, 1), (0.017126091712398806, 1), (0.8320943721278723, 1), (0.38784744090439394, 1), (0.017126091712389657, 1), (0.3621525590956476, 1), (0.6736250951088522, 1), (0.9999999999997149, 1), (0.6378474409042768, 1), (0.5716828891078133, 1), (0.5716828891077553, 1), (0.6378474409075321, 1), (0.5716828891077679, 1), (0.017126091712390015, 1), (0.6378474409042445, 1), (0.9999999999996982, 1), (0.4580620685493702, 1), (0.36215255909564487, 1), (0.45806206854936254, 1), (0.017126091712395052, 1), (0.3621525590956569, 1)]","Alanine, Aspartate, and Glutamate Metabolism",Succinate-semialdehyde dehydrogenase (NAD),"['Rv1731', 'Rv0234c']",h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,
TMMYCO,1.27000433919416,0.26814586903981374,"[(3.2128995344259722e-15, 7), (3.2664478599997385e-15, 4), (3.10580288327844e-15, 3), (3.159351208852206e-15, 2), (3.801931115737401e-15, 2), (3.3735445111472708e-15, 1), (1.4458047904916874e-15, 1), (3.5877378134423356e-15, 1), (1.0174181859015578e-15, 1), (2.623867953114544e-15, 1), (2.677416278688311e-16, 1), (7.496765580327271e-16, 1), (3.748382790163634e-15, 1), (2.7845129298358426e-15, 1), (3.427092836721037e-15, 1), (2.9987062321309074e-15, 1), (6.9612823245896075e-16, 1), (5.569025859671685e-15, 1), (2.4096746508194793e-15, 1), (4.337414371475063e-15, 1), (3.1861253716390893e-15, 1)]",Mycolic acid pathway,TMMYCO,"['Rv1288', 'Rv0774c', 'Rv0519c']",c78mycolatepp_c + tre6p_c --> ppm_c + tre6mmp_c,
FASm2201,1.2670819997141731,0.2686866396972919,"[(0.532298605602439, 3), (0.5323750633165445, 3), (0.532604436458861, 2), (0.53245152103065, 2), (0.5323368344594918, 2), (0.5324324066021237, 1), (0.5325279787447554, 1), (0.5803905077747938, 1), (0.6837613372454197, 1), (0.5536685366949241, 1), (0.5985492148748482, 1), (0.5325662076018082, 1), (0.5322412623168599, 1), (0.2867928856097025, 1), (0.5321265757457017, 1), (0.532145690174228, 1), (0.6846406009576329, 1), (0.6426653159137174, 1), (0.5324897498877027, 1), (0.6490113061844733, 1), (1.0, 1), (0.40683149675532576, 1), (0.34688864889661963, 1), (0.5324132921735972, 1), (0.5322221478883336, 1), (0.5322603767453863, 1), (0.5323655061022813, 1)]",Membrane Metabolism,FASm2201,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmbhn_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamlgnc_c,
PGSA190,1.2418200048931887,0.2734206020603903,"[(0.6812715607570041, 9), (0.6802398684592319, 4), (0.6810136376825611, 4), (0.6792081761614598, 3), (0.680755714608118, 3), (0.6811103588354772, 1), (0.6814005222942257, 1), (0.6808846761453395, 1), (0.6813682819099203, 1), (0.681174839604088, 1), (0.6808201953767288, 1), (0.6817229261372795, 1), (0.6806589934552019, 1), (0.6817874069058902, 1), (0.6797240223103458, 1), (0.6812070799883934, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
AICART,1.2416147635524737,0.2734595037822823,"[(0.4, 15), (0.6000000000000001, 10), (0.2, 6), (1.0, 1), (0.0, 1), (0.30000000000000004, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazolecarboxamide formyltransferase,['Rv0957'],10fthf_c + aicar_c <=> fprica_c + thf_c,
NADS2,1.2238539454567217,0.2768533089353364,"[(0.047947454844006566, 10), (0.04827586206896552, 9), (0.04860426929392447, 3), (0.047619047619047616, 2), (0.052873563218390804, 1), (0.06535303776683087, 1), (0.10541871921182266, 1), (0.04926108374384236, 1), (0.028899835796387517, 1), (0.04532019704433497, 1), (0.04991789819376026, 1), (0.05123152709359606, 1), (0.047290640394088666, 1), (0.047454844006568145, 1)]","Alanine, Aspartate, and Glutamate Metabolism",NAD synthase (glutamine-hydrolysing),['Rv2438c'],atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,
GTMLT,1.2198132045350598,0.2776330641472834,"[(0.31479967293540473, 16), (0.3143908421913328, 7), (0.31520850367947667, 4), (0.31459525756336876, 3), (0.3785772690106296, 1), (0.3274734260016353, 1), (0.3197056418642682, 1), (0.29967293540474244, 1)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
PHYCBOXL,1.218931599419557,0.27780357019487756,"[(5.42153092904887e-14, 12), (5.4207256271233873e-14, 3), (5.3659650961905776e-14, 1), (5.3216250066634424e-14, 1), (0.9999999999922268, 1), (0.46285756216508595, 1), (5.900038462641692e-14, 1), (5.3419379262261036e-14, 1), (5.4152807999526665e-14, 1), (5.5339371096267044e-14, 1), (5.490991507878763e-14, 1), (5.438442269484003e-14, 1), (0.8060346044940615, 1), (5.764999599878577e-14, 1), (5.58903372954923e-14, 1), (0.49546930850402227, 1), (5.452132402217205e-14, 1), (5.422336230974353e-14, 1), (7.994180537839003e-14, 1), (5.423093461322921e-14, 1), (5.4273784071823323e-14, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PHYCBOXL,['Rv2531c'],h_c + phe__L_c --> co2_c + peamn_c,
FAO2,1.190279305714316,0.2834201853142053,"[(0.037347126168390865, 1), (0.5578891893525186, 1), (0.4539391317969021, 1), (0.3616011995142611, 1), (0.4539391317968911, 1), (0.07571420711048116, 1), (0.9999999999999505, 1), (0.07571420711049187, 1), (0.9057207144247248, 1), (0.037347126168376765, 1), (0.4539391317954133, 1), (0.45393913179767026, 1), (0.5578891893525229, 1), (0.0373471261684612, 1), (0.07571420711049975, 1), (0.9720510081080014, 1), (0.3223690569769721, 1), (0.5114897532100195, 1), (0.24312919154768925, 1), (0.36011125388759385, 1), (0.24312919154594675, 1), (0.4596865088210917, 1), (0.36160119951438047, 1), (0.55788918935248, 1), (0.0678218132862552, 1), (0.5578891893525857, 1), (0.0757142071104821, 1), (0.03734712616843827, 1), (0.3616011995143203, 1), (0.3054022651130332, 1), (0.2431291915459563, 1), (0.3054022651130382, 1), (0.2431291915459372, 1), (0.07571420711049681, 1)]",Fatty Acid Metabolism,FAO2,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
