,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PLCD,0.43224577280285825,0.5208507725449641,"[(0.9999999999999998, 4), (0.9999999999999997, 3), (0.9999999999999996, 3), (0.9999999999999999, 1), (0.3333333333333439, 1), (0.3333333333333466, 1), (0.3333333333333429, 1), (0.9999999999999994, 1), (0.3333333333336015, 1), (0.3333333333333408, 1)]",Fatty Acid Metabolism,PLCD,['Rv1755c'],h2o_c + ptd1ino160_c --> 12dgr160_c + h_c + mi1p__D_c,
FAD_10,0.4322457728027816,0.5208507725450002,"[(0.9999999999999521, 5), (0.999999999999954, 2), (0.9999999999999534, 2), (0.9999999999999524, 1), (0.9999999999999517, 1), (8.049116928532385e-14, 1), (7.938094626069869e-14, 1), (5.254685575550866e-13, 1), (7.382983113757291e-14, 1), (0.9999999999999536, 1), (1.0813572259849025e-13, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + decoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + occoa_c,"['Rv3139', 'Rv3516']"
PFL,0.43224577280099713,0.5208507725458491,"[(0.9999999999946798, 2), (0.6350273407876621, 1), (0.6350273407865791, 1), (0.6350273407866711, 1), (0.9999999999946849, 1), (0.9999999999947851, 1), (0.9999999999946824, 1), (0.9999999999945155, 1), (0.9999999999947092, 1), (0.9999999999946942, 1), (0.6350273407866583, 1), (0.9999999999946286, 1), (0.9999999999946784, 1), (0.9999999999946566, 1), (0.999999999994576, 1), (0.6350273407866736, 1)]",Pyruvate Metabolism,Pyruvate formate lyase,[],coa_c + pyr_c --> accoa_c + for_c,
PGSA190,0.43224567986597956,0.5208508167322081,"[(0.9997044917257684, 6), (0.9998029944838456, 6), (0.9999014972419228, 3), (0.9996059889676912, 2)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
UGLDDS1,0.42716544402301837,0.5232765727042235,"[(0.5526992287917737, 5), (0.5552699228791773, 5), (0.5578406169665809, 3), (0.5501285347043701, 2), (0.5732647814910025, 1), (0.5475578406169664, 1)]",Peptidoglycan Metabolism,UGLDDS1,['Rv2157c'],alaala_c + atp_c + uAgl_c --> adp_c + h_c + pi_c + uAgla_c,
CDPPT160,0.41976013706453197,0.5268500679936564,"[(0.3333333333351224, 3), (0.9999999999999998, 2), (2.688294031827354e-12, 1), (0.9999999999999988, 1), (1.0, 1), (0.3333333333351247, 1), (0.9999999999999996, 1), (2.6895152771544417e-12, 1), (0.33333333333512316, 1), (0.33333333333512394, 1), (2.688516076432279e-12, 1), (0.33333333333512416, 1), (2.6861846080805662e-12, 1), (2.684852340451016e-12, 1)]",Glycerophospholipid metabolism,CDPPT160,['Rv2612c'],cdpdhdecg_c + inost_c --> cmp_c + h_c + ptd1ino160_c,
PPDIMAS,0.41976013706451754,0.5268500679936633,"[(0.3333333333333333, 9), (0.6666666666666666, 7), (0.0, 1)]",Membrane Metabolism,PPDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,
MYC2CYC2,0.41818082430152226,0.5276180320774329,"[(0.4772727272727273, 4), (0.4318181818181818, 3), (0.40340909090909094, 1), (0.5511363636363636, 1), (0.0, 1), (0.4460227272727273, 1), (0.38920454545454547, 1), (0.4545454545454546, 1), (0.6164772727272727, 1), (0.8721590909090909, 1), (0.8920454545454546, 1), (0.7045454545454546, 1)]",Mycolic Acid Biosynthesis,MYC2CYC2,['Rv0644c'],amet_c + mmeroacidcyc1ACP_c --> ahcys_c + h_c + mmeroacidcyc2ACP_c,
TMHAS4,0.41500432490851635,0.5291689690718641,"[(0.6666666666666666, 10), (0.6640625, 2), (0.3333333333333333, 2), (1.0, 2), (0.0, 1)]",Fatty Acid Metabolism,TMHAS4,[],tdm2_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha4_c,
G6PDH2,0.40693847368073627,0.5331456302941053,"[(0.9999999999999908, 3), (0.9999999999999912, 2), (0.9999999999999917, 2), (0.9999999999999971, 1), (0.9999999999999942, 1), (0.18794251550810914, 1), (0.9999999999999921, 1), (0.9999999999999905, 1), (0.11011980125413601, 1), (0.9999999999999959, 1), (0.9999999999999954, 1), (0.9999999999999976, 1), (0.1879425155081037, 1)]",Pentose Phosphate Pathway,,"['Rv1121', 'Rv1447c']",g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,
OXCDC,0.40501763734471236,0.5341009143374563,"[(0.999999999999997, 7), (0.999999999999994, 3), (0.9999999999999962, 2), (0.032591598438508784, 1), (0.03259159843970805, 1), (0.03259159843971049, 1), (1.1102230246251565e-13, 1), (0.03259159843969517, 1)]",Glyoxylate Metabolism,Oxalyl-CoA decarboxylase,['Rv0118c'],h_c + oxalcoa_c --> co2_c + forcoa_c,['Rv0118c']
QRr,0.40106952266709545,0.5360745654476589,"[(0.996236356793376, 12), (0.9954836281520512, 3), (0.9947308995107264, 1), (0.9969890854347008, 1)]",Oxidative Phosphorylation,QRr,['Rv3777'],h_c + nadph_c + q_c <=> nadp_c + qh2_c,
AL4D,0.39631238176257183,0.538471009104393,"[(0.8802848688499926, 4), (0.8800842569838007, 3), (0.8833943527759668, 2), (0.8779778323887859, 1), (0.8806860925823763, 1), (0.8824915993781033, 1), (0.8851998595716938, 1), (0.879482421385225, 1), (0.8822909875119114, 1), (0.8769747730578265, 1), (0.8814885400471438, 1)]",Arabinogalactan biosynthesis,,['Rv1928c'],arabl__D_c + nad_c --> h_c + nadh_c + xylu__D_c,
NADTRHD,0.3920639212389676,0.5406284296898272,"[(1.9826029706848658e-11, 6), (1.9846235765896836e-11, 3), (1.9836021714070284e-11, 3), (1.981603769962703e-11, 2), (1.972455532239792e-11, 1), (1.9785395544147377e-11, 1), (1.9806156714707868e-11, 1)]",Cofactor and Prosthetic Group Biosynthesis,NAD transhydrogenase,"['Rv0157', 'Rv2713', 'Rv0155', 'Rv0156']",nad_c + nadph_c --> nadh_c + nadp_c,
ORPT,0.38950715421297055,0.5419347317967873,"[(0.12500000000000003, 7), (0.15000000000000002, 5), (0.17500000000000002, 3), (0.10000000000000003, 2)]",Purine and Pyrimidine Biosynthesis,orotate phosphoribosyltransferase,['Rv0382c'],orot5p_c + ppi_c <=> orot_c + prpp_c,
PEPCK_re,0.3877961070596009,0.5428123078540772,"[(0.939470365699874, 1), (0.9435056746532157, 1), (0.9399747793190417, 1), (0.9389659520807062, 1), (0.9349306431273645, 1), (0.9404791929382094, 1), (0.9387137452711224, 1), (0.9255989911727618, 1), (0.9422446406052964, 1), (0.9402269861286255, 1), (0.9384615384615386, 1), (0.9419924337957125, 1), (0.9407313997477933, 1), (0.9392181588902901, 1), (0.9412358133669609, 1), (0.9440100882723834, 1), (0.9409836065573771, 1)]",Citric Acid Cycle,PEPCK re,['Rv0211'],gtp_c + oaa_c <=> co2_c + gdp_c + pep_c,
FASm2401,0.37927000129444927,0.5472261492725654,"[(0.2691587888094438, 5), (0.2690628149143433, 3), (0.26911080186189357, 3), (0.26925476270454435, 2), (0.26901482796679305, 1), (0.2693987235471952, 1), (0.26894284754546766, 1), (0.2689188540716925, 1)]",Membrane Metabolism,FASm2401,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,
DPCOAK,0.37837639074208385,0.5476927576204841,"[(0.5490196078431373, 5), (0.6274509803921569, 4), (0.47058823529411764, 3), (0.6862745098039216, 1), (0.7843137254901961, 1), (0.5098039215686274, 1), (1.0, 1), (0.5882352941176471, 1)]",Pantothenate and CoA Metabolism,dephospho-CoA kinase,['Rv1631'],atp_c + dpcoa_c --> adp_c + coa_c + h_c,
PSCVT,0.3757259865962796,0.5490812246753374,"[(0.5792682926829269, 6), (0.5670731707317074, 4), (0.5731707317073171, 3), (0.5853658536585367, 2), (0.5609756097560976, 1), (0.5914634146341464, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-phosphoshikimate 1-carboxyvinyltransferase,['Rv3227'],pep_c + skm5p_c --> 3psme_c + pi_c,
L_LACD2,0.37149184717700795,0.5513135599895456,"[(0.9786009780441823, 2), (0.9786208933740621, 2), (0.9790291576365975, 1), (0.9862086340582562, 1), (0.9786408087039419, 1), (0.9774658042410351, 1), (0.98381186225888, 1), (0.9782126291115267, 1), (0.9786706816987616, 1), (0.9790889036262368, 1), (0.9793179299198542, 1), (0.9786109357091222, 1), (0.9786507663688818, 1), (0.9760119851598117, 1), (0.978630851039002, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (ubiquinone),['Rv1872c'],lac__L_c + q8_c --> pyr_c + q8h2_c,
LCTSabc,0.36402676506724285,0.555292642198735,"[(0.2612859097127223, 4), (0.2616279069767442, 2), (0.26025991792065667, 2), (0.2606019151846785, 2), (0.2619699042407661, 2), (0.2595759233926129, 1), (0.2585499316005472, 1), (0.26299589603283174, 1), (0.25786593707250344, 1), (0.25991792065663477, 1)]",Transport,LCTSabc,"['Rv2317', 'Rv2318', 'Rv2316']",atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,
THRD_Lr,0.36289527201968536,0.5559006622051899,"[(0.2745098039215686, 6), (0.2736383442265795, 6), (0.2801761583148685, 2), (0.28242774025623546, 1), (0.26092551319360185, 1), (0.21450628661640164, 1)]",Cysteine and methionine metabolism,,['Rv1559'],thr__L_c --> 2obut_c + nh4_c,
ECOAH9ir,0.3619142572283107,0.5564288791603531,"[(0.8, 11), (0.6000000000000001, 3), (0.0, 3)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylprop-2-enoyl-CoA (2-Methylbut-2-enoyl-CoA),"['Rv2486', 'Rv3774', 'Rv0905', 'Rv1472', 'Rv1070c']",2mb2coa_c + h2o_c --> 3hmbcoa_c,
CYSM_II,0.35632580809360537,0.5594568544029714,"[(0.999999999999993, 13), (0.0910498191936645, 1), (0.9067455050825713, 1), (4.551914400963142e-15, 1), (0.09104981919366795, 1)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis Mec+,['Rv1334'],cysOcys__L_c --> cysO_c + cys__L_c,['Rv1334']
FASm2202,0.35564853544353936,0.5598260289349902,"[(0.1567541917114837, 2), (0.1569123695033217, 2), (0.15564694716861752, 2), (0.1562796583359696, 1), (0.15604239164821257, 1), (0.15722872508699778, 1), (0.1573078139829168, 1), (0.158731414109459, 1), (0.15659601391964567, 1), (0.15643783612780765, 1), (0.15762416956659284, 1), (0.15707054729515973, 1), (0.15754508067067383, 1), (0.15667510281556468, 1)]",Fatty Acid Metabolism,FASm2202,['Rv2940c'],3.0 h_c + marach_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmbhn_c + h2o_c + 2.0 nadp_c,
FAO10,0.35335632318065,0.5610790755008002,"[(0.22524599471289086, 2), (0.374833022811468, 2), (0.3748330228114194, 2), (0.22524599471285467, 1), (0.37483302281145536, 1), (0.2252459947128953, 1), (0.3748330228117507, 1), (0.37483302281146336, 1), (0.38893292020329784, 1), (0.37483302281144715, 1), (0.3748330228114878, 1), (0.3889329202033851, 1), (0.40985817519146783, 1), (0.22524599471289442, 1)]",Fatty Acid Metabolism,FAO10,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
FAO11,0.35335632318056975,0.561079075500844,"[(0.37483302281146, 2), (0.3748330228114636, 2), (0.22524599471285156, 1), (0.22524599471288886, 1), (0.22524599471290063, 1), (0.3748330228117551, 1), (0.3889329202033065, 1), (0.3748330228114525, 1), (0.3748330228114787, 1), (0.388932920203384, 1), (0.22524599471289664, 1), (0.3748330228114185, 1), (0.3748330228114254, 1), (0.4098581751914696, 1), (0.22524599471289308, 1)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
EX_cit,0.3508327719569173,0.562465031736828,"[(3.749534016606049e-11, 2), (3.349809318820007e-11, 1), (3.752465005391059e-11, 1), (3.7548186782032644e-11, 1), (3.744915488823608e-11, 1), (3.750022514736884e-11, 1), (3.721734032069435e-11, 1), (3.749933696894914e-11, 1), (0.3207771527688086, 1), (3.753974908704549e-11, 1), (0.3207771527688066, 1), (3.7473135705567984e-11, 1), (3.7546410425193244e-11, 1), (3.7474023883987684e-11, 1), (0.28458334390742235, 1), (3.750066923657869e-11, 1)]",Exchange,,[],cit_e <=> ,
FACOALPHDCA,0.34882952983418836,0.5635700849441063,"[(0.997229916897507, 7), (0.9965373961218837, 2), (0.996191135734072, 2), (0.9951523545706371, 2), (0.9979224376731303, 1), (0.9958448753462604, 1), (0.9986149584487535, 1), (0.9944598337950139, 1)]",Membrane Metabolism,FACOALPHDCA,[],atp_c + coa_c + phdca_c <=> amp_c + phdcacoa_c + ppi_c,
UAAGLS1,0.3452685430246397,0.5655451662181821,"[(0.581056466302368, 11), (0.5801457194899817, 3), (0.5828779599271402, 2), (0.5819672131147541, 1)]",Peptidoglycan Metabolism,UAAGLS1,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uAgl_c,
PMPK,0.3443311350570103,0.5660673972211264,"[(0.4953513320221706, 7), (0.49544072948328266, 4), (0.49553012694439474, 4), (0.33345252994814945, 1), (1.0, 1)]",Thiamine Metabolism,phosphomethylpyrimidine kinase,['Rv0422c'],4ampm_c + atp_c --> 2mahmp_c + adp_c,
UAMAS,0.34146785638039084,0.5676685365376803,"[(0.7905604719764011, 6), (0.7935103244837758, 6), (0.7846607669616519, 3), (0.7876106194690266, 1), (0.7964601769911505, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanine synthetase,['Rv2152c'],ala__L_c + atp_c + uamr_c --> adp_c + h_c + pi_c + uama_c,
PRATPP,0.33967573361917214,0.5686753262036495,"[(0.3333333333333333, 10), (0.6666666666666666, 6), (1.0, 1)]",Histidine Metabolism,phosphoribosyl-ATP pyrophosphatase,['Rv2122c'],h2o_c + prbatp_c --> h_c + ppi_c + prbamp_c,
FAMPL2,0.33468559845523793,0.571497785890853,"[(0.24150943396226415, 11), (0.23773584905660378, 4), (0.24528301886792453, 1), (0.23962264150943396, 1)]",Mycolic Acid Biosynthesis,FAMPL2,['Rv3801c'],amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,
IPDPUDCT,0.3285773074909496,0.5749915855279943,"[(0.975891097105447, 4), (0.9759361573402484, 2), (0.9761077075351169, 2), (0.9761978280047198, 2), (0.9759604036672245, 1), (0.9758460368706455, 1), (0.9757559164010426, 1), (0.9760262778098513, 1), (0.9759933407385379, 1), (0.9760626473003154, 1), (0.9763121948012987, 1)]",Polyprenyl Metabolism,,['Rv2361c'],ggdp_c + 7.0 ipdp_c --> 7.0 ppi_c + udcpdp_c,
ATPPRT,0.3283173734610111,0.5751412270705906,"[(0.5, 7), (0.75, 6), (0.25, 4)]",Histidine Metabolism,ATP phosphoribosyltransferase,['Rv2121c'],atp_c + prpp_c --> ppi_c + prbatp_c,
PPA,0.3278140587237149,0.5754312068162363,"[(0.6000000000000001, 4), (0.15000000000000008, 2), (0.3500000000000001, 2), (0.30000000000000004, 2), (0.10000000000000009, 1), (0.55, 1), (0.25000000000000006, 1), (0.45000000000000007, 1), (0.20000000000000007, 1), (0.4000000000000001, 1), (0.8500000000000001, 1)]",Oxidative Phosphorylation,inorganic diphosphatase,['Rv3628'],h2o_c + ppi_c --> h_c + 2.0 pi_c,
GALt2,0.32649757016628633,0.5761911037593008,"[(0.40612386917188587, 7), (0.4059846903270703, 4), (0.4062630480167015, 4), (0.40542797494780797, 1), (0.4065414057063326, 1)]",Transport,D-galactose transport in via proton symport,['Rv3331'],gal_e + h_e --> gal_c + h_c,
METOX1s,0.32361302171870165,0.5778633160063594,"[(0.999999999999999, 4), (0.9999999999999979, 2), (0.024318130208402455, 1), (0.07728649622784356, 1), (0.13517581429189363, 1), (0.02431813020874518, 1), (0.024318130208403232, 1), (0.02431813020839868, 1), (0.13517581429189574, 1), (0.13517581429189063, 1), (0.024318130208385247, 1), (0.4301480821495133, 1), (0.4301480821495155, 1)]",Cysteine and methionine metabolism,Methionine oxidation (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__S__L_c,
PRFGS,0.3179877184957322,0.5811532666922075,"[(0.7149702262113504, 4), (0.7150049478307667, 2), (0.7150165217039055, 1), (0.714964439274781, 1), (0.7148197658605463, 1), (0.7149760131479198, 1), (0.7147966181142688, 1), (0.7146114361440483, 1), (0.7151322604352933, 1), (0.7149528654016423, 1), (0.7150338825136137, 1), (0.7149875870210586, 1), (0.7149007829725178, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylformylglycinamidine synthase,"['Rv0803', 'Rv0788']",atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c,
ACALDi,0.31587070384454713,0.5824014462955949,"[(0.18594140393616831, 3), (0.3161764513860865, 2), (0.3161764513860599, 2), (0.18594140393635372, 1), (0.3161764513860891, 1), (0.316176451386192, 1), (0.31617645138608386, 1), (0.334590155059603, 1), (0.31617645138611306, 1), (0.3345901550596442, 1), (0.31617645138609163, 1), (0.3619174067362875, 1), (0.18594140393618297, 1)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
PDHa,0.3158707038424319,0.5824014462968454,"[(0.25305774534443315, 1), (0.43030168765416277, 1), (0.25305774534371284, 1), (0.25305774534374526, 1), (0.4303016876541741, 1), (0.43030168765461485, 1), (0.43030168765416454, 1), (0.45536189606595223, 1), (0.430301687654155, 1), (0.4303016876541941, 1), (0.4553618960661332, 1), (0.2530577453437475, 1), (0.430301687654119, 1), (0.43030168765416144, 1), (0.4303016876541339, 1), (0.4925530355827452, 1), (0.2530577453437468, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (lipoamide),"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",h_c + lpam_c + pyr_c --> adhlam_c + co2_c,
PDH,0.31587070384233373,0.5824014462969028,"[(0.25305774534443004, 1), (0.43030168765415744, 1), (0.25305774534371683, 1), (0.25305774534375103, 1), (0.4303016876541692, 1), (0.43030168765460886, 1), (0.4303016876541672, 1), (0.4553618960659488, 1), (0.43030168765415255, 1), (0.43030168765419363, 1), (0.4553618960661331, 1), (0.2530577453437488, 1), (0.43030168765412125, 1), (0.4303016876541561, 1), (0.43030168765414123, 1), (0.49255303558275343, 1), (0.25305774534375614, 1)]",Glycolysis/Gluconeogenesis,Pyruvate dehydrogenase,"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,
PGPP160190,0.3151260504201881,0.5828418123994923,"[(0.4, 11), (0.8, 3), (0.6000000000000001, 2), (0.0, 1)]",Membrane Metabolism,"phosphatidylglycerol phosphate phosphatase (C16:0, C19:0)",[],h2o_c + pgp160190_c --> pg160190_c + pi_c,
UDCPDP,0.3110452814219171,0.5852674105535489,"[(0.6666666666666666, 10), (0.3333333333333333, 5), (0.0, 1), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
PGPP190,0.3106876595146252,0.5854809835177865,"[(0.5107682417229187, 7), (0.5101253616200578, 7), (0.5114111218257795, 3)]",Membrane Metabolism,PGPP190,[],h2o_c + pgp190_c --> pg190_c + pi_c,
PFK,0.3095332583238096,0.5861715085603829,"[(0.9492979719188768, 3), (0.9469578783151326, 2), (0.9504680187207488, 2), (0.9489079563182528, 2), (0.9485179407176287, 1), (0.9461778471138845, 1), (0.9500780031201248, 1), (0.9473478939157567, 1), (0.9516380655226209, 1), (0.9496879875195008, 1), (0.9477379095163807, 1), (0.9547581903276131, 1)]",Glycolysis/Gluconeogenesis,phosphofructokinase,"['Rv3010c', 'Rv2029c']",atp_c + f6p_c --> adp_c + fdp_c + h_c,
DHNPA2,0.3092470733859571,0.5863429586175068,"[(0.7142857142857143, 7), (0.7493133793570369, 6), (0.6428571428571429, 1), (0.7506866206429632, 1), (0.5364009063572489, 1), (0.5714285714285714, 1)]",Folate Metabolism,,['Rv3607c'],dhnpt_c --> 6hmhpt_c + gcald_c,
GARFT,0.3076979550636179,0.5872728434059311,"[(0.8792801702785151, 4), (0.8792766506729925, 3), (0.8792784104757538, 2), (0.8792819300812764, 2), (0.8792836898840378, 2), (0.9681519695272554, 1), (0.848121102586822, 1), (0.8792889692923217, 1), (0.8792748908702313, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide formyltransferase,['Rv0956'],10fthf_c + gar_c --> fgam_c + h_c + thf_c,
SSALy,0.3064945521105837,0.5879973440904223,"[(0.6827798180841709, 2), (0.6827798180841946, 1), (0.6827798180841751, 1), (0.9999999999999797, 1), (0.682779818084174, 1), (0.6827798180841715, 1), (0.6827798180843851, 1), (0.6973744280785938, 1), (0.9999999999999803, 1), (0.6973744280785924, 1), (0.6827798180841732, 1), (0.682779818084182, 1), (0.6827798180841775, 1), (0.6827798180841802, 1), (0.9999999999999778, 1), (0.6827798180841742, 1)]","Alanine, Aspartate, and Glutamate Metabolism",succinate-semialdehyde dehydrogenase (NADP),"['Rv1731', 'Rv0234c']",h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,
SSALx,0.306494552110575,0.5879973440904274,"[(0.5361318481066149, 1), (0.5361318481066176, 1), (0.7852192374563002, 1), (0.536131848106619, 1), (0.5361318481066206, 1), (0.5361318481067809, 1), (0.5361318481066186, 1), (0.5475918166374036, 1), (0.5361318481066164, 1), (0.7852192374563068, 1), (0.5475918166374085, 1), (0.5361318481066204, 1), (0.5361318481066236, 1), (0.5361318481066142, 1), (0.536131848106626, 1), (0.7852192374562978, 1), (0.5361318481066212, 1)]","Alanine, Aspartate, and Glutamate Metabolism",Succinate-semialdehyde dehydrogenase (NAD),"['Rv1731', 'Rv0234c']",h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,
EX_h,0.30615079223321795,0.5882046472641534,"[(0.3312836270464252, 10), (0.32478786965335804, 1), (0.3309798995511503, 1), (0.35564271727042707, 1), (0.3246988234619362, 1), (0.3572666566186939, 1), (0.2647021137674868, 1), (0.3377793844394924, 1)]",Exchange,,[],h_e <=> ,
OXACOAL,0.297213622291021,0.5936488442959978,"[(0.5, 11), (0.25, 2), (0.5625, 2), (0.4375, 1), (0.6875, 1)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
DPPS,0.2963430816161525,0.5941848637387365,"[(0.8375362585130698, 5), (0.8393277645747041, 4), (0.8334712533205081, 3), (0.8398097576439971, 2), (0.8316797472588737, 1), (0.8416012637056315, 1), (0.8352627593821425, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
