,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
RBFSa,0.2918838469381235,0.592756424434954,"[(0.9999999812150122, 3), (0.9999999795661392, 2), (0.9999999812130334, 2), (0.9999999812133504, 2), (0.9999999812148879, 2), (0.9999999870728971, 1), (0.9999999812130662, 1), (0.9999999789870602, 1), (0.9999999814156073, 1), (3.455014052633487e-13, 1), (0.9999999811554243, 1), (0.9999999812149101, 1), (0.9999999867674694, 1), (0.999999979733472, 1), (0.9999999796296919, 1), (0.9999999870160572, 1), (0.999999980210796, 1), (0.9999999796296715, 1), (0.9999999812148683, 1), (0.999999980087618, 1), (0.99999998020885, 1), (0.99999998049777, 1), (0.999999981213449, 1), (0.9999999812148692, 1), (0.9999999812157183, 1), (0.9999999796125394, 1), (0.3333333270713519, 1), (0.999999981214887, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
ACChex,0.29188384593742434,0.5927564250661252,"[(0.9999999789867902, 13), (0.999999979992741, 5), (0.9999999799911237, 2), (0.9999999806356215, 2), (0.9999999812133007, 1), (1.8495409648267014e-09, 1), (0.9999999799332482, 1), (0.9999999791075211, 1), (0.999999986188155, 1), (0.9999999806246169, 1), (0.9999999806340041, 1), (0.9999999799184893, 1), (0.9999999799911246, 1), (0.999999981214919, 1), (0.9999999787860805, 1), (0.3333333262620277, 1)]",Fatty Acid Metabolism,ACChex,['Rv3280'],coa_c + 2.0 h_c + hexc_c --> h2o_c + hexccoa_c,['Rv3280']
DCPDPP,0.2918838448748862,0.5927564257363056,"[(0.9999999941418984, 13), (0.9999999941418976, 13), (0.9999999924930654, 1), (0.999999991914053, 1), (0.9999999943426054, 1), (0.0, 1), (0.9999999999998472, 1), (0.9999999941402811, 1), (0.9999999931359635, 1), (0.3333333313806328, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
DCPT,0.2918838448748862,0.5927564257363056,"[(0.9999999941418984, 13), (0.9999999941418976, 12), (0.9999999924930654, 1), (0.9999999941418967, 1), (0.999999991914053, 1), (0.9999999943426054, 1), (0.0, 1), (0.9999999999998472, 1), (0.9999999941402811, 1), (0.9999999931359635, 1), (0.3333333313806328, 1)]",Arabinogalactan biosynthesis,phosphoribose transferase (undecaprenyl phosphate),['Rv3806c'],decd__tb_c + prpp_c --> decdpr__tb_c + ppi_c,['Rv3806c']
DCPE,0.2918838448746298,0.5927564257364653,"[(0.9999999941418967, 21), (0.9999999941418949, 5), (0.9999999924930645, 1), (0.999999991914053, 1), (0.9999999943426046, 1), (8.881784197001252e-16, 1), (0.9999999999998463, 1), (0.9999999941402793, 1), (0.9999999931359635, 1), (0.3333333313806328, 1)]",Arabinogalactan biosynthesis,"decaprenylphosphoryl  ribose, arabinofuranose isomerization","['Rv3791', 'Rv3790']",decdr__tb_c <=> decda__tb_c,['Rv3790']
ACGAMT,0.2918838448531504,0.5927564257500126,"[(0.9999999941418958, 25), (0.9999999924930645, 1), (0.999999991914053, 1), (0.9999999943426046, 1), (0.0, 1), (0.9999999941418976, 1), (0.9999999999550218, 1), (0.9999999941402793, 1), (0.9999999931359627, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase,['Rv1302'],uacgam_c + udcpp_c --> ump_c + unaga_c,
TDPDRE,0.2918838448531481,0.5927564257500173,"[(0.9999999941418967, 23), (0.9999999941418958, 2), (0.9999999924930654, 1), (0.9999999919140539, 1), (0.9999999943426054, 1), (0.0, 1), (0.9999999941418976, 1), (0.9999999999550226, 1), (0.9999999941402802, 1), (0.9999999931359635, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,"dTDP-4-dehydrorhamnose 3,5-epimerase",['Rv3465'],dtdp4d6dg_c --> dtdp4d6dm_c,
O16RHAT,0.29188384485314656,0.5927564257500173,"[(0.9999999941418967, 25), (0.9999999924930654, 1), (0.9999999919140539, 1), (0.9999999943426046, 1), (0.0, 1), (0.9999999941418984, 1), (0.9999999999550226, 1), (0.9999999941402811, 1), (0.9999999931359627, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,rhamnosyltransferase (LPS O16 antigen biosynthesis),"['Rv3265c', 'Rv1525']",dtdprmn_c + unaga_c --> dtdp_c + h_c + ragund_c,
TDPDRR,0.2918838448530685,0.5927564257500675,"[(0.9999999941418949, 25), (0.9999999924930645, 1), (0.999999991914053, 1), (0.9999999943426046, 1), (0.0, 1), (0.9999999941418967, 1), (0.9999999999550218, 1), (0.9999999941402793, 1), (0.9999999931359627, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,dTDP-4-dehydrorhamnose reductase,['Rv3266c'],dtdp4d6dm_c + h_c + nadph_c --> dtdprmn_c + nadp_c,['Rv3266c']
TDPGDH,0.29188384485299124,0.5927564257501177,"[(0.9999999941418976, 23), (0.9999999924930663, 1), (0.9999999941418887, 1), (0.999999991914053, 1), (0.9999999943426063, 1), (0.0, 1), (0.9999999941418984, 1), (0.9999999999550235, 1), (0.9999999941415805, 1), (0.9999999941402811, 1), (0.9999999931359635, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,"dTDPglucose 4,6-dehydratase","['Rv3464', 'Rv3468c', 'Rv3784']",dtdpglu_c --> dtdp4d6dg_c + h2o_c,
G1PTT,0.2918838448494826,0.5927564257523312,"[(0.9999999941418967, 22), (0.9999999924930654, 1), (0.9999999941418878, 1), (0.999999991914053, 1), (0.9999999943426054, 1), (0.0, 1), (0.9999999941418984, 1), (0.9999999999550226, 1), (0.9999999941415796, 1), (0.9999999941348303, 1), (0.9999999941402811, 1), (0.9999999931359635, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,glucose-1-phosphate thymidylyltransferase,['Rv0334'],dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,
AFTA,0.29188384472716933,0.5927564258294771,"[(0.9999999941418976, 25), (0.9999999924930654, 1), (0.9999999919140539, 1), (0.9999999943426054, 1), (0.0, 1), (0.9999999941418984, 1), (0.9999999996944284, 1), (0.9999999941402802, 1), (0.9999999931359635, 1), (0.3333333313806328, 1)]",Arabinogalactan biosynthesis,arabinofuranosyl transferase (M tb),['Rv3792'],decda__tb_c + galfragund_c --> agalfragund_c + decd__tb_c,
UDPG4E,0.29188384472708284,0.5927564258295319,"[(0.9999999941418949, 25), (0.9999999924930618, 1), (0.9999999919140503, 1), (0.9999999943426019, 1), (0.0, 1), (0.9999999941418958, 1), (0.9999999996944293, 1), (0.9999999941402784, 1), (0.9999999931359618, 1), (0.33333333138063104, 1)]",Nucleotide Salvage Pathway,UDPglucose 4-epimerase,"['Rv3634c', 'Rv0501', 'Rv0536']",udpg_c <=> udpgal_c,
GALFT,0.29188384472707823,0.5927564258295319,"[(0.9999999941418967, 25), (0.9999999924930645, 1), (0.999999991914053, 1), (0.9999999943426046, 1), (0.0, 1), (0.9999999941418976, 1), (0.9999999996944302, 1), (0.9999999941402793, 1), (0.9999999931359627, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
UDPGALM,0.2918838447270767,0.5927564258295365,"[(0.9999999941418967, 25), (0.9999999924930654, 1), (0.999999991914053, 1), (0.9999999943426046, 1), (0.0, 1), (0.9999999941418976, 1), (0.9999999996944311, 1), (0.9999999941402793, 1), (0.9999999931359627, 1), (0.3333333313806319, 1)]",Arabinogalactan biosynthesis,UDPgalactopyranose mutase,['Rv3809c'],udpgal_c --> udpgalfur_c,
EMB,0.291883844726828,0.5927564258296916,"[(0.9999999941418984, 26), (0.9999999924930663, 1), (0.999999991914053, 1), (0.9999999943426081, 1), (0.0, 1), (0.9999999996944293, 1), (0.9999999941402802, 1), (0.9999999931359644, 1), (0.3333333313806328, 1)]",Arabinogalactan biosynthesis,EMB,"['Rv3794', 'Rv3793', 'Rv3805c', 'Rv2673', 'Rv3795']",agalfragund_c + 70.0 decda__tb_c <=> arabinanagalfragund_c + 70.0 decd__tb_c,"['Rv3793', 'Rv3794', 'Rv3795']"
GK1,0.29188384448188404,0.5927564259841842,"[(0.9999999961035773, 1), (0.999999995767447, 1), (0.9999999924541791, 1), (0.999999996945415, 1), (0.999999995805954, 1), (0.9999999941024127, 1), (0.9999999970562765, 1), (0.0, 1), (0.9999999969768689, 1), (0.9999999941029696, 1), (0.9999999995883417, 1), (0.9999999960676229, 1), (0.999999996401276, 1), (0.9999999973394305, 1), (0.9999999969500033, 1), (0.9999999946668403, 1), (0.9999999961364043, 1), (0.9999999961036563, 1), (0.999999998294058, 1), (0.9999999969500095, 1), (0.9999999964216322, 1), (0.9999999974957339, 1), (0.9999999964804518, 1), (0.9999999964332345, 1), (0.9999999974471905, 1), (0.9999999969500353, 1), (0.9999999954623151, 1), (0.9999999976440677, 1), (0.999999994562903, 1), (0.9999999946950942, 1), (0.9999999966020994, 1), (0.33333333177239677, 1), (0.9999999949431597, 1), (0.999999997332397, 1)]",Purine and Pyrimidine Biosynthesis,guanylate kinase (GMP:ATP),['Rv1389'],atp_c + gmp_c <=> adp_c + gdp_c,
PGSA190,0.29188384168540793,0.5927564277480211,"[(0.9999999812149181, 9), (0.9999999795660859, 3), (0.9999999812133007, 3), (0.9999999812130671, 1), (0.9999999789870744, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999836166422, 1), (0.999999981214919, 1), (0.9999999867674516, 1), (0.9999999797334942, 1), (0.9999999796296724, 1), (0.9999999812080871, 1), (0.9999999812133016, 1), (0.9999999802107871, 1), (0.9999999796296732, 1), (0.9999999800876855, 1), (0.9999999802089663, 1), (0.9999999804977868, 1), (0.9999999812133025, 1), (0.9999999796125394, 1), (0.33333332707163965, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
GMPS2,0.2918838415890539,0.5927564278087921,"[(0.9999999858532691, 1), (0.9999999870469303, 1), (0.9999999850190546, 1), (0.9999999873163832, 1), (0.9999999853385795, 1), (0.9999999866665021, 1), (0.9999999874978016, 1), (0.0, 1), (0.9999999872789269, 1), (0.9999999866678762, 1), (0.9999999922050575, 1), (0.9999999859741902, 1), (0.9999999859703701, 1), (0.9999999873992076, 1), (0.9999999873174312, 1), (0.9999999860221749, 1), (0.9999999859098248, 1), (0.999999985853286, 1), (0.9999999876259151, 1), (0.9999999873174339, 1), (0.9999999871978984, 1), (0.9999999874434273, 1), (0.999999986341785, 1), (0.9999999864245508, 1), (0.9999999868791276, 1), (0.9999999873174392, 1), (0.9999999869786089, 1), (0.9999999874773344, 1), (0.9999999859176487, 1), (0.999999986803231, 1), (0.9999999872391516, 1), (0.3333333289818121, 1), (0.999999986859935, 1), (0.999999987406091, 1)]",Purine and Pyrimidine Biosynthesis,GMP synthase,['Rv3396c'],atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,
IMPD,0.291883841588887,0.5927564278088994,"[(0.9999999858532691, 1), (0.9999999870469303, 1), (0.9999999850190546, 1), (0.9999999873163832, 1), (0.9999999853385795, 1), (0.9999999866665013, 1), (0.9999999874978007, 1), (0.0, 1), (0.9999999872789269, 1), (0.9999999866678762, 1), (0.9999999922050566, 1), (0.9999999859741902, 1), (0.9999999859703692, 1), (0.9999999873992076, 1), (0.9999999873174312, 1), (0.999999986022174, 1), (0.999999985909823, 1), (0.999999985853286, 1), (0.9999999876259151, 1), (0.999999987317433, 1), (0.9999999871978984, 1), (0.9999999874434264, 1), (0.999999986341785, 1), (0.9999999864245499, 1), (0.9999999868791267, 1), (0.9999999873174392, 1), (0.9999999869786089, 1), (0.9999999874773344, 1), (0.9999999859176487, 1), (0.999999986803231, 1), (0.9999999872391516, 1), (0.33333332898181034, 1), (0.999999986859935, 1), (0.9999999874060901, 1)]",Purine and Pyrimidine Biosynthesis,IMP dehydrogenase,"['Rv3410c', 'Rv3411c', 'Rv1843c']",h2o_c + imp_c + nad_c --> h_c + nadh_c + xmp_c,
NAGINS,0.29188384129263584,0.5927564279957538,"[(0.9999999812149181, 10), (0.9999999795660868, 2), (0.9999999812133025, 2), (0.9999999812133016, 2), (0.9999999812148888, 1), (0.9999999812130689, 1), (0.9999999789870753, 1), (0.9999999814156268, 1), (0.0, 1), (0.9999999811554261, 1), (0.9999999867674516, 1), (0.9999999797334951, 1), (0.9999999796296715, 1), (0.9999999812080871, 1), (0.999999980210788, 1), (0.9999999796296741, 1), (0.9999999812132998, 1), (0.9999999800876873, 1), (0.9999999802089672, 1), (0.9999999804977877, 1), (0.9999999796125394, 1), (0.33333332707163965, 1)]",Redox Metabolism,MNXR21171,[],h2o_c + iacgam3p_c <=> 2.0 h_c + iacgam_c + pi_c,
IGAMD,0.2918838412924606,0.5927564279958655,"[(0.9999999812149172, 10), (0.9999999812132998, 3), (0.999999979566085, 2), (0.9999999812148879, 1), (0.9999999812130671, 1), (0.9999999789870744, 1), (0.9999999814156242, 1), (0.0, 1), (0.9999999811554243, 1), (0.9999999867674498, 1), (0.9999999797334933, 1), (0.9999999796296697, 1), (0.9999999812080862, 1), (0.9999999812133007, 1), (0.9999999802107871, 1), (0.9999999796296715, 1), (0.9999999812132989, 1), (0.9999999800876838, 1), (0.9999999802089654, 1), (0.9999999804977842, 1), (0.9999999796125376, 1), (0.3333333270716379, 1)]",Sulfur metabolism,1D-myo-inositol 2-Acetamido-2-deoxy-D-glucopyranoside deacetylase,['Rv1170'],h2o_c + iacgam_c --> ac_c + igam_c,
TMPPP,0.29188384118787164,0.5927564280618349,"[(0.9999999812149172, 10), (0.999999979566085, 3), (0.9999999812132998, 2), (0.9999999812133016, 2), (0.9999999812130325, 1), (0.9999999812133007, 1), (0.9999999789870753, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999823258996, 1), (0.9999999870280423, 1), (0.9999999797340227, 1), (0.9999999796296724, 1), (0.9999999812091902, 1), (0.9999999802107462, 1), (0.9999999796296715, 1), (0.9999999800876855, 1), (0.9999999802089663, 1), (0.9999999804977842, 1), (0.9999999796125376, 1), (0.33333332707163876, 1)]",Thiamine Metabolism,thiamine-phosphate diphosphorylase,['Rv0414c'],2mahmp_c + 4mpetz_c + h_c --> ppi_c + thmmp_c,
AGPR,0.2918838411548396,0.5927564280826662,"[(1.8772484011719826e-08, 9), (1.877410049644368e-08, 2), (1.87741013846221e-08, 2), (2.042182778438928e-08, 1), (1.87743358637249e-08, 1), (2.0420381829922007e-08, 1), (1.9638086712348013e-08, 1), (1.857177611697125e-08, 1), (1.0, 1), (1.8832874815188916e-08, 1), (1.8772865928440297e-08, 1), (1.3219951355836201e-08, 1), (2.0253908772360774e-08, 1), (2.035772883601794e-08, 1), (1.878349031869675e-08, 1), (1.877409960826526e-08, 1), (1.9776614124111802e-08, 1), (2.035773061237478e-08, 1), (2.0421316193619532e-08, 1), (1.989971654126066e-08, 1), (1.9778434889872187e-08, 1), (1.948961614317568e-08, 1), (2.0367960651412886e-08, 1), (0.666666672924161, 1)]",Arginine and Proline Metabolism,N-acetyl-g-glutamyl-phosphate reductase,['Rv1652'],acg5sa_c + nadp_c + pi_c <=> acg5p_c + h_c + nadph_c,
ORNTAC,0.291883841154808,0.592756428082689,"[(0.9999999812275195, 9), (0.9999999812259039, 3), (0.9999999812259022, 2), (0.9999999795781758, 1), (0.9999999812256677, 1), (0.9999999795796208, 1), (0.9999999803615784, 1), (0.9999999814282283, 1), (0.0, 1), (0.9999999811671278, 1), (0.9999999812271376, 1), (0.9999999867800522, 1), (0.9999999797460957, 1), (0.9999999796422747, 1), (0.9999999812165141, 1), (0.9999999802233894, 1), (0.9999999796422729, 1), (0.9999999795786865, 1), (0.999999980100287, 1), (0.9999999802215687, 1), (0.9999999805103865, 1), (0.9999999796320438, 1), (0.33333332707584074, 1)]",Arginine and Proline Metabolism,Ornithine transacetylase,['Rv1653'],acorn_c + glu__L_c <=> acglu_c + orn_c,
ACGK,0.291883841154752,0.5927564280827232,"[(0.9999999812271758, 9), (0.9999999812255584, 4), (0.9999999795778312, 1), (0.9999999812253231, 1), (0.999999979579278, 1), (0.9999999803615731, 1), (0.9999999814278837, 1), (0.0, 1), (0.9999999811667841, 1), (0.9999999812267939, 1), (0.9999999867797085, 1), (0.999999979745751, 1), (0.9999999796419292, 1), (0.9999999812161704, 1), (0.9999999812255593, 1), (0.9999999802230457, 1), (0.9999999796419283, 1), (0.9999999795783427, 1), (0.9999999800999424, 1), (0.999999980221224, 1), (0.9999999805100428, 1), (0.9999999796317001, 1), (0.33333332707572616, 1)]",Arginine and Proline Metabolism,acetylglutamate kinase,['Rv1654'],acglu_c + atp_c --> acg5p_c + adp_c,
ACOTA,0.29188384115457955,0.5927564280828306,"[(1.877238187120156e-08, 9), (1.8773998355925414e-08, 2), (1.8773999244103834e-08, 2), (2.0421725643871014e-08, 1), (1.8774233723206635e-08, 1), (2.042028057758216e-08, 1), (1.9638518367059987e-08, 1), (1.8571673088274565e-08, 1), (1.0, 1), (1.883277356284907e-08, 1), (1.877276378792203e-08, 1), (1.3219849215317936e-08, 1), (2.025380574366409e-08, 1), (2.0357627583678095e-08, 1), (1.8783387290000064e-08, 1), (1.8773997467746995e-08, 1), (1.9776511983593537e-08, 1), (2.0357630248213354e-08, 1), (2.0421214053101266e-08, 1), (1.9899614400742394e-08, 1), (1.977833363753234e-08, 1), (1.9489514002657415e-08, 1), (2.036785851089462e-08, 1), (0.6666666729241264, 1)]",Arginine and Proline Metabolism,acetylornithine transaminase,['Rv1655'],acorn_c + akg_c <=> acg5sa_c + glu__L_c,
OCBT,0.29188384115231797,0.5927564280842567,"[(0.9999999812149172, 10), (0.9999999812133016, 3), (0.9999999795660859, 2), (0.9999999812130662, 1), (0.9999999803498332, 1), (0.9999999812132998, 1), (0.9999999814156251, 1), (0.0, 1), (0.9999999811554243, 1), (0.9999999867674507, 1), (0.9999999797334942, 1), (0.9999999796296724, 1), (0.9999999812039109, 1), (0.999999980210788, 1), (0.9999999796296715, 1), (0.999999979566085, 1), (0.9999999812133007, 1), (0.9999999800876846, 1), (0.9999999802089663, 1), (0.9999999804977859, 1), (0.9999999796125385, 1), (0.33333332707163876, 1)]",Arginine and Proline Metabolism,ornithine carbamoyltransferase,['Rv1656'],cbp_c + orn_c <=> citr__L_c + h_c + pi_c,
ICHORSi,0.2918838410722562,0.5927564281347547,"[(0.9999999812135503, 5), (0.9999999812119338, 2), (0.9999999812133025, 2), (0.9999999795743033, 1), (0.999999981213068, 1), (0.9999999795660894, 1), (0.9999999789870753, 1), (0.9999999814156286, 1), (1.368682944757893e-12, 1), (0.9999999823245318, 1), (0.999999981213552, 1), (0.9999999867674063, 1), (0.9999999797331593, 1), (0.9999999796396333, 1), (0.9999999812080658, 1), (0.9999999802102835, 1), (0.9999999796283063, 1), (0.9999999795780061, 1), (0.9999999812130831, 1), (0.9999999800876882, 1), (0.9999999802163044, 1), (0.999999980496419, 1), (0.9999999812206397, 1), (0.9999999796198757, 1), (0.9999999812149198, 1), (0.999999981214847, 1), (0.33333332707248964, 1), (0.9999999812235538, 1)]",Oxidative Phosphorylation,,['Rv3215'],chor_c --> ichor_c,
SHCHCS3,0.2918838410722554,0.5927564281347547,"[(0.9999999812135503, 6), (0.9999999812119338, 2), (0.9999999812133025, 2), (0.9999999795743033, 1), (0.999999981213068, 1), (0.9999999795660894, 1), (0.9999999789870753, 1), (0.9999999814156277, 1), (1.368682944757893e-12, 1), (0.9999999823245318, 1), (0.9999999867674516, 1), (0.9999999797331593, 1), (0.9999999796396333, 1), (0.9999999812080658, 1), (0.9999999802102835, 1), (0.9999999796283046, 1), (0.9999999795780061, 1), (0.9999999812130831, 1), (0.9999999800876882, 1), (0.9999999802163035, 1), (0.999999980496419, 1), (0.9999999812206388, 1), (0.999999979619874, 1), (0.9999999812149198, 1), (0.999999981214847, 1), (0.33333332707248964, 1), (0.9999999812235529, 1)]",Cofactor and Prosthetic Group Biosynthesis,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",['Rv0555'],2sephchc_c <=> 2shchc_c + pyr_c,
SEPHCHCS,0.2918838410722531,0.5927564281347547,"[(0.9999999812135503, 5), (0.9999999812119338, 2), (0.9999999812133025, 2), (0.9999999795743033, 1), (0.999999981213068, 1), (0.9999999795660894, 1), (0.9999999789870753, 1), (0.9999999814156286, 1), (1.368682944757893e-12, 1), (0.9999999823245318, 1), (0.999999981213552, 1), (0.9999999867674516, 1), (0.9999999797331593, 1), (0.9999999796396333, 1), (0.9999999812080658, 1), (0.9999999802102835, 1), (0.9999999796283063, 1), (0.9999999795780061, 1), (0.9999999812130831, 1), (0.9999999800876882, 1), (0.9999999802163044, 1), (0.999999980496419, 1), (0.9999999812206397, 1), (0.9999999796198757, 1), (0.9999999812149198, 1), (0.999999981214847, 1), (0.33333332707248964, 1), (0.9999999812235538, 1)]",Cofactor and Prosthetic Group Biosynthesis,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,['Rv0555'],akg_c + h_c + ichor_c <=> 2sephchc_c + co2_c,
SUCBZS,0.2918838410721674,0.5927564281348094,"[(0.9999999812135503, 6), (0.9999999812119338, 2), (0.9999999812133025, 2), (0.9999999795743024, 1), (0.9999999812130689, 1), (0.9999999795660885, 1), (0.9999999789870753, 1), (0.9999999814156277, 1), (1.368682944757893e-12, 1), (0.9999999823245318, 1), (0.9999999867674525, 1), (0.9999999797331602, 1), (0.9999999796396324, 1), (0.9999999812080658, 1), (0.9999999802102835, 1), (0.9999999796283046, 1), (0.9999999795780052, 1), (0.9999999812130822, 1), (0.9999999800876882, 1), (0.9999999802163035, 1), (0.9999999804964181, 1), (0.9999999812206388, 1), (0.9999999796198749, 1), (0.9999999812149198, 1), (0.999999981214847, 1), (0.33333332707248964, 1), (0.9999999812235529, 1)]",Cofactor and Prosthetic Group Biosynthesis,O-succinylbenzoate-CoA synthase,[],2shchc_c --> h2o_c + sucbz_c,
TMPKr,0.29188384106181176,0.5927564281413426,"[(0.9999999812149172, 10), (0.999999979566085, 3), (0.9999999812132998, 3), (0.9999999796296715, 2), (0.9999999812133016, 2), (0.9999999812130644, 1), (0.9999999789870744, 1), (0.999999981415626, 1), (0.0, 1), (0.9999999823258987, 1), (0.9999999867674516, 1), (0.9999999797335608, 1), (0.9999999812091884, 1), (0.9999999802107462, 1), (0.9999999800876846, 1), (0.9999999802089654, 1), (0.999999980497785, 1), (0.9999999796125376, 1), (0.33333332707163876, 1)]",Thiamine Metabolism,,['Rv2977c'],atp_c + thmmp_c <=> adp_c + thmpp_c,
